Track ID,T (sec),x (micron),y (micron),Frame,principal angle
14,56.92030326,49.06017837,77.87060731,17,0.4530341053852973
14,60.26855639,48.97078367,77.73430796,18,0.3875365098240017
14,63.61680952,48.94873207,77.83078194,19,0.46305631288691845
14,66.96506266,48.08730398,77.32701006,20,0.24571403153951785
14,70.31331579,47.24430855,76.66386943,21,-2.318905553839138
14,73.66156892,46.98071781,76.53839757,22,-2.418943076994218
14,77.00982206,47.00099787,76.5241947,23,-2.396541583534629
14,80.35807519,46.97243764,76.55605716,24,-2.436365901254465
14,83.70632832,47.01365137,76.55707025,25,-2.4114870401581054
14,87.05458145,46.87046337,76.50726573,26,-2.4608120080731566
14,90.40283459,46.87589373,76.5091368,27,-2.459146074166484
14,93.75108772,46.78228012,76.48977369,28,-2.4939619482898476
14,97.09934085,46.78660847,76.49858885,29,-2.4974810081525742
14,100.447594,46.89875649,76.50859385,30,-2.446369056375118
14,103.7958471,46.73319735,76.45686939,31,-2.4965081749104363
14,107.1441003,46.74988777,76.44368625,32,-2.480903784057911
14,110.4923534,46.89963447,76.52780519,33,-2.458723090668619
14,113.8406065,46.8695458,76.47364071,34,-2.439630129963588
14,117.1888596,46.79298574,76.47135475,35,-2.4772727653996833
14,120.5371128,46.72594596,76.4654904,36,-2.505003325445557
14,123.8853659,46.99687693,76.53856649,37,-2.409052433369142
14,127.233619,46.74390846,76.41691383,38,-2.4678616179021464
14,130.5818722,46.98631319,76.51077166,39,-2.3966235565048293
14,133.9301253,46.84452352,76.48340106,40,-2.4589929131714707
14,137.2783784,46.88344878,76.49732728,41,-2.4473463745914756
14,140.6266316,46.94153857,76.50000257,42,-2.416399466634896
14,143.9748847,46.85330848,76.48293607,43,-2.454126575471281
14,147.3231378,46.91897864,76.51431982,44,-2.4388790358451846
14,150.671391,46.64557662,76.43737747,45,-2.5229096736736105
14,154.0196441,46.73895032,76.53304874,46,-2.5415745671614904
14,157.3678972,46.84388038,76.58288576,47,-2.5259520951439822
14,160.7161504,46.82050847,76.46151384,48,-2.457527845566126
14,164.0644035,46.77157823,76.43249058,49,-2.4639705630809248
14,167.4126566,46.76088056,76.48223477,50,-2.499325355019672
14,170.7609098,46.4890238,76.40583691,51,-2.5648439797499787
14,174.1091629,46.75955608,76.45694241,52,-2.4843845602874155
14,177.457416,46.79428813,76.42570027,53,-2.4488890759812576
14,180.8056692,46.51945757,76.32863246,54,-2.513082515737524
14,184.1539223,46.50797183,76.31148942,55,-2.5086109343659535
14,187.5021754,46.62949465,76.33709313,56,-2.47395040105139
14,190.8504286,46.90417242,76.48255483,57,-2.426385822885735
14,194.1986817,46.81540447,76.47160984,58,-2.4663714937783947
14,197.5469348,46.99912505,76.53113039,59,-2.4024869672856237
14,200.895188,47.01771019,76.52246343,60,-2.3846884081390822
14,204.2434411,46.85706111,76.47017174,61,-2.44407344925764
14,207.5916942,46.69575845,76.35983413,62,-2.457551031939105
14,210.9399474,46.81334817,76.47176575,63,-2.4674962130192344
14,214.2882005,46.91797908,76.42563148,64,-2.383099267861473
14,217.6364536,46.97120205,76.44644932,65,-2.3643982443025457
14,220.9847068,46.85248284,76.44994973,66,-2.4339025816011155
14,224.3329599,46.67970845,76.36951382,67,-2.4699836687322163
14,227.681213,46.71331376,76.41812445,68,-2.482563032754874
14,231.0294662,46.72735802,76.36377931,69,-2.445348740112779
14,234.3777193,46.90009385,76.43097725,70,-2.396454170248087
14,237.7259724,46.8419593,76.4203417,71,-2.421496631084332
14,241.0742256,46.90495394,76.44762293,72,-2.4039225279277465
14,244.4224787,46.8552158,76.4483675,73,-2.431487952932461
14,247.7707318,46.80063236,76.44682357,74,-2.45844873093062
14,251.118985,46.89481801,76.47063289,75,-2.4239756189914323
14,254.4672381,46.56473744,76.40329245,76,-2.535727487938655
14,257.8154912,46.90375642,76.52529071,77,-2.454754932470447
14,261.1637444,46.83345585,76.49075069,78,-2.4693608967075615
14,264.5119975,46.73194455,76.45694241,79,-2.4971209727611203
14,267.8602506,46.883022,76.45916249,80,-2.4232419226037454
14,271.2085038,46.80723116,76.51260629,81,-2.4965264589913976
14,274.5567569,46.77716136,76.53099319,82,-2.522868796739248
14,277.90501,46.55681752,76.40998656,83,-2.542428741250672
14,281.2532632,46.67009381,76.41022115,84,-2.496984497549658
14,284.6015163,46.80870847,76.47271384,85,-2.4703962568325206
14,287.9497694,46.60843867,76.38916499,86,-2.5107939323610164
14,291.2980226,46.70415447,76.41323949,87,-2.4838351869888147
14,294.6462757,46.68990295,76.44030283,88,-2.5058599657347744
14,297.9945288,46.75104692,76.39392408,89,-2.4512341583617614
14,301.342782,46.64755517,76.40590635,90,-2.5040801533108983
14,304.6910351,46.74043154,76.43697537,91,-2.481282942863556
14,308.0392882,46.78866636,76.46714542,92,-2.476761342521626
14,311.3875414,46.87345023,76.46842646,93,-2.4342417790038846
14,314.7357945,47.09726715,76.44071211,94,-2.277661663018913
14,318.0840476,47.13378532,76.40026383,95,-2.22742662107504
14,321.4323008,47.38509512,76.40557152,96,-2.0173931508584597
14,324.7805539,47.39422676,76.31777745,97,-1.9719261130775496
14,328.128807,47.40811969,76.67818055,98,-2.158358833179723
14,331.4770602,47.54233553,76.62517733,99,-1.947732504536916
14,334.8253133,47.5964792,76.60421975,100,-1.8618565606703354
14,338.1735664,47.49675102,76.51648355,101,-1.9507312501296779
14,341.5218195,47.58390861,76.58731386,102,-1.8721771033410943
14,344.8700727,47.29030856,76.54478052,103,-2.1861696683029335
14,348.2183258,47.11785547,76.39216689,104,-2.234452589976162
14,351.5665789,47.08867519,76.32551381,105,-2.218912208164512
14,354.9148321,47.0316698,76.24909445,106,-2.2183660101054294
14,358.2630852,47.0650425,76.15960116,107,-2.156891628356181
14,361.6113383,46.9545085,76.21051379,108,-2.247009456345912
14,364.9595915,47.29950856,76.34851382,109,-2.068486511821688
14,368.3078446,47.29794038,76.324207,110,-2.0587574311312906
14,371.6560977,46.88550849,76.21051379,111,-2.2860062623138973
14,375.0043509,47.09250852,76.34851382,112,-2.228391819532217
14,378.352604,47.02350851,76.41751383,113,-2.3138411617423573
14,381.7008571,47.0543383,76.34484361,114,-2.2523199316919755
14,385.0491103,47.02350851,76.41751383,115,-2.3138411617423573
14,388.3973634,47.04525852,76.37851382,116,-2.2769239950778375
14,391.7456165,47.16926135,76.46248013,117,-2.237256135875143
14,395.0938697,46.98859284,76.47321264,118,-2.3705526466572624
14,398.4421228,47.09250852,76.48651384,119,-2.3098552147960345
14,401.7903759,46.88847623,76.34851382,120,-2.355157878889748
14,405.1386291,46.74457229,76.36466276,121,-2.4377969982377032
14,408.4868822,47.05665558,76.40601383,122,-2.28511006125866
14,411.8351353,47.05800852,76.3956873,123,-2.2782034024283977
14,415.1833885,47.10388215,76.44935999,124,-2.2782164456644347
14,418.5316416,46.928817,76.35291808,125,-2.3347351590065637
14,421.8798947,46.81650847,76.48651384,126,-2.4752015292753815
14,425.2281479,46.74750846,76.41751383,127,-2.466531713217162
14,428.576401,47.0015195,76.33941492,128,-2.2834768941132664
14,431.9246541,46.83513848,76.33678382,129,-2.377423818864335
14,435.2729073,46.9545085,76.27951381,130,-2.2806725440431515
14,438.6211604,46.99372956,76.35577698,131,-2.2973066058754568
14,441.9694135,46.98982993,76.32058524,132,-2.2806551410076894
14,445.3176667,46.83485954,76.26336487,133,-2.3390226560360188
14,448.6659198,47.07784602,76.20447629,134,-2.168058010453807
14,452.0141729,47.00970851,76.32172558,135,-2.268858891255612
14,455.3624261,47.01675851,76.28776381,136,-2.246843455620674
14,458.7106792,46.91179421,76.22612094,137,-2.2788951612006327
14,462.0589323,46.9815085,76.28851381,138,-2.2690633534543214
14,465.4071855,46.67850845,76.27951381,139,-2.4227975162006152
14,468.7554386,46.92421581,76.20378209,140,-2.2612796459573006
14,472.1036917,46.51290842,76.15807378,141,-2.4332869301672235
14,475.4519449,46.709088,76.06467286,142,-2.3093810529956933
14,478.800198,46.26450837,76.00351376,143,-2.4557068539863307
14,482.1484511,46.26450837,76.00351376,144,-2.4557068539863307
14,485.4967043,46.12650835,76.14151378,145,-2.5529069385167786
14,488.8449574,46.05750834,75.86551373,146,-2.4666590848020813
14,492.1932105,46.0059566,75.85361718,147,-2.476767856737517
14,495.5414637,45.8505083,76.00351376,148,-2.5695850015491133
14,498.8897168,45.64350826,75.79651372,149,-2.54568669766819
14,502.2379699,45.57450825,75.65851369,150,-2.5180319209612456
14,505.5862231,44.67909429,75.41106537,151,-2.6071991950962823
14,508.9344762,45.22950819,75.52051367,152,-2.5469585222021216
14,512.2827293,45.09150816,75.58951368,153,-2.5893832037079316
14,515.6309825,44.71728456,75.53918426,154,-2.633007820693809
14,518.9792356,44.91174497,75.60767158,155,-2.6224907447684993
14,522.3274887,44.81723311,75.49118866,156,-2.6067928273702914
14,525.6757419,44.53950806,75.38251364,157,-2.619603322626446
14,529.023995,44.47050805,75.38251364,158,-2.628631732996126
14,532.3722481,44.60526101,75.38413717,159,-2.6111068118097767
14,535.7205013,44.33250802,75.24451362,160,-2.6154994949467874
14,539.0687544,44.02409888,74.99883176,161,-2.602379107174979
14,542.4170075,44.05650797,75.07951359,162,-2.614552343612015
14,545.7652607,44.30368523,75.17900728,163,-2.6051038111857308
14,549.1135138,44.36775803,75.19126361,164,-2.59954422306984
14,552.4617669,44.27937801,75.18586361,165,-2.6095994139905603
14,555.8100201,44.31597677,75.20210736,166,-2.608467728045768
14,559.1582732,44.39209894,75.28685454,167,-2.617203769852487
14,562.5065263,44.32265088,75.19371141,168,-2.60583389673909
14,565.8547794,44.24605973,75.26830673,169,-2.6312514782320586
14,569.2030326,44.43432512,75.25124533,170,-2.603905286614543
14,572.5512857,43.91850795,75.03751358,171,-2.621974532534316
14,575.8995388,44.05114131,74.88878022,172,-2.5778919172677104
14,579.247792,43.71150791,74.55451349,173,-2.557223461571523
14,582.5960451,44.32407469,75.12874693,174,-2.5919143299423544
14,585.9442982,44.61039849,75.32107528,175,-2.595789088042105
14,589.2925514,44.20984134,75.17411967,176,-2.6156741564062127
14,592.6408045,43.94102374,74.78911354,177,-2.5723325364543035
14,595.9890576,44.48055659,75.25858158,178,-2.5994087108008332
14,599.3373108,44.2741234,75.0830081,179,-2.5887909367194073
14,602.6855639,44.1445931,74.88923696,180,-2.566488736290478
14,606.033817,43.78050792,74.69251352,181,-2.573415672535453
14,609.3820702,43.58844603,74.46275059,182,-2.555509400858862
14,612.7303233,43.50450787,74.48551348,183,-2.5683268287900862
14,616.0785764,43.70138791,74.5756735,184,-2.5619766486765707
14,619.4268296,43.53578788,74.32175345,185,-2.5384102833665803
14,622.7750827,43.38496134,74.31542043,186,-2.5535840474369076
14,626.1233358,43.25943886,74.2015824,187,-2.5489909789010476
14,629.471589,42.88350776,73.79551336,188,-2.52785476371323
14,632.8198421,42.88350776,73.93351338,189,-2.5468987004448334
14,636.1680952,42.46950769,73.79551336,190,-2.565438120996637
14,639.5163484,42.81450775,73.86451337,191,-2.5438262633859656
14,642.8646015,42.74550774,74.07151341,192,-2.5790322504335608
14,646.2128546,42.95250777,74.07151341,193,-2.5599640698943347
14,649.5611078,42.74550774,73.93351338,194,-2.559701490140341
14,652.9093609,42.81450775,73.93351338,195,-2.5533615251558586
14,656.257614,42.88350776,73.79551336,196,-2.52785476371323
14,659.6058672,43.04532922,74.0854777,197,-2.553070930269388
14,662.9541203,42.95250777,74.00251339,198,-2.550072149479472
14,666.3023734,42.95250777,73.79551336,199,-2.5211718810351584
15,0.0,5.686751029,78.4300142,0,0.0
15,3.348253133,5.810412444,78.36348887,1,-0.4935552094916704
15,6.696506266,5.864216971,78.3299119,2,-0.5135773944063409
15,10.0447594,5.828818128,78.13409951,3,-1.123199319864547
15,13.39301253,5.902866922,78.30912393,4,-0.5100139624447698
15,16.74126566,5.939949351,78.27734175,5,-0.5426046849715283
15,20.0895188,5.837638988,78.34316935,6,-0.5222539192793785
15,23.43777193,6.02025109,78.28913917,7,-0.3996780799591463
15,26.78602506,5.87539263,78.33621297,8,-0.4614417638401128
15,30.1342782,5.788934783,78.35616478,9,-0.6258068142077025
15,33.48253133,5.897818141,78.27714831,10,-0.6268180751721175
15,36.83078446,5.810412444,78.36348887,11,-0.4935552094916704
15,40.17903759,5.788934783,78.35616478,12,-0.6258068142077025
15,43.52729073,5.711716224,78.32505848,13,-1.3372719212474864
15,46.87554386,5.74425104,78.34433918,14,-0.9797025624820664
15,50.22379699,5.707349134,78.32942557,15,-1.3688130135908048
15,53.57205013,5.74425104,78.34433918,16,-0.9797025624820664
15,56.92030326,5.713606917,78.33327888,17,-1.2999937653420897
15,60.26855639,5.77628676,78.32240703,18,-0.8768093974929356
15,63.61680952,5.904549849,78.31080686,19,-0.5007892713688015
15,66.96506266,5.895869488,78.28959312,20,-0.5913348200264692
15,70.31331579,5.878717932,78.31709249,21,-0.5317240763649519
15,73.66156892,5.796001049,78.34951418,22,-0.635026766613488
15,77.00982206,5.816701053,78.34606418,23,-0.5735706403242163
15,80.35807519,5.8705381,78.33758825,24,-0.465962450055345
15,83.70632832,5.904549849,78.31080686,25,-0.5007892713688015
15,87.05458145,5.729982519,78.37847715,26,-0.8728152837648291
15,90.40283459,5.874925721,78.36558268,27,-0.32989064401415
15,93.75108772,5.788934783,78.35616478,28,-0.6258068142077025
15,97.09934085,5.715768476,78.32865371,29,-1.291974037846333
15,100.447594,5.760742801,78.32070099,30,-0.9757572078768167
15,103.7958471,5.733235977,78.33870695,31,-1.0998915339566373
15,107.1441003,5.837721987,78.27810719,32,-0.7884886787822895
15,110.4923534,5.840723279,78.29755121,33,-0.71044591108826
15,113.8406065,5.873093656,78.30436602,34,-0.5932588288452572
15,117.1888596,5.904549849,78.31080686,35,-0.5007892713688015
15,120.5371128,5.788934783,78.35616478,36,-0.6258068142077025
15,123.8853659,5.886358208,78.31665703,37,-0.5164830297638269
15,127.233619,5.810154898,78.31678341,38,-0.742433964066022
15,130.5818722,5.8705381,78.33758825,39,-0.465962450055345
15,133.9301253,5.755610798,78.32174588,40,-1.0043186266420387
15,137.2783784,5.771358187,78.33876093,41,-0.8231721567780359
15,140.6266316,5.720474008,78.34764932,42,-1.1821837736229137
15,143.9748847,5.721952255,78.28640441,43,-1.3304185173405323
15,147.3231378,5.701126032,78.26182667,44,-1.485533454781424
15,150.671391,5.762342506,78.27630685,45,-1.1137396283280427
15,154.0196441,5.820244297,78.28890606,46,-0.8131216956250918
15,157.3678972,5.718966789,78.34384295,47,-1.2130277588398783
15,160.7161504,5.653793706,78.33605076,48,-1.9081357905855625
15,164.0644035,5.629183372,78.28051417,49,-1.9383642697478376
15,167.4126566,5.637776883,78.3304797,50,-2.028049135521337
15,170.7609098,5.617751017,78.33554989,51,-2.2016576197025213
15,174.1091629,5.705770264,78.32562956,52,-1.390569973299476
15,177.457416,5.775301045,78.29690167,53,-0.9837912497572948
15,180.8056692,5.65389388,78.33226418,54,-1.8950657622222837
15,184.1539223,5.675251027,78.31501418,55,-1.6704649792860617
15,187.5021754,5.627421473,78.31423008,56,-2.044326782754766
15,190.8504286,5.648744925,78.32090442,57,-1.9059817579704963
15,194.1986817,5.664572454,78.25340702,58,-1.6957237250316675
15,197.5469348,5.781215332,78.24683559,59,-1.0946716581751448
15,200.895188,5.748663831,78.26366533,60,-1.2144945743549405
15,204.2434411,5.755387118,78.21413441,61,-1.262966225452688
15,207.5916942,5.677167694,78.23366231,62,-1.6195645679077972
15,210.9399474,5.755387118,78.21413441,63,-1.262966225452688
15,214.2882005,5.755387118,78.21413441,64,-1.262966225452688
15,217.6364536,5.71638565,78.23009108,65,-1.4236377955726018
15,220.9847068,6.197903719,78.0009297,66,-0.698334256907678
15,224.3329599,6.489058137,77.98704576,67,-0.5044680933403293
15,227.681213,7.317632903,77.53059298,68,-0.5039893484964068
15,231.0294662,7.140529461,77.55261263,69,-0.5430123944523113
15,234.3777193,7.76861533,77.20795701,70,-0.5308068504925407
15,237.7259724,7.592364388,77.26252768,71,-0.5496738524785063
15,241.0742256,7.854501422,77.1606519,72,-0.5297391253434575
15,244.4224787,7.993651447,76.99711394,73,-0.5558163080093742
15,247.7707318,7.885865064,76.86287755,74,-0.6191468520464984
15,251.118985,8.214742451,76.46157408,75,-0.6615912272668696
15,254.4672381,8.265590104,76.31532394,76,-0.6868274386816374
15,257.8154912,8.141069041,76.7140274,77,-0.6101690492464723
15,261.1637444,8.331548567,76.30224322,78,-0.6774860262611355
15,264.5119975,8.340586876,76.2079894,79,-0.6970676191161987
15,267.8602506,8.383501517,76.3350504,80,-0.6604632555866071
15,271.2085038,8.377228789,76.350082,81,-0.6581042225072714
15,274.5567569,8.365303712,76.37050283,82,-0.6554812665653631
15,277.90501,8.216448856,76.41842173,83,-0.6718016236818477
15,281.2532632,8.244660029,76.34262357,84,-0.6844533056196603
15,284.6015163,8.35825761,76.31990406,85,-0.66852596632579
15,287.9497694,8.344578433,76.3078215,86,-0.6738066876455374
15,291.2980226,8.391814772,76.30112827,87,-0.6667638681398983
15,294.6462757,8.348015797,76.36527096,88,-0.6598411198491461
15,297.9945288,8.404284654,76.2138391,89,-0.6841268032903949
15,301.342782,8.456708848,76.05736742,90,-0.7082926138895793
15,304.6910351,8.49083487,75.96347671,91,-0.7214425157537273
15,308.0392882,8.514850939,76.0342728,92,-0.7028199869050548
15,311.3875414,8.487001536,75.97188875,93,-0.7204268636004919
15,314.7357945,8.50770154,76.04922626,94,-0.7009809046105829
15,318.0840476,8.499178009,76.10904319,95,-0.689952089755522
15,321.4323008,8.533001544,76.10966762,96,-0.6839583126395945
15,324.7805539,8.53480275,76.11906799,97,-0.6816614528143747
15,328.128807,8.508059982,76.12717612,98,-0.6845594618692161
15,331.4770602,8.464859741,76.25891679,99,-0.6633594377584848
15,334.8253133,8.464262896,76.08427513,100,-0.7013197343645866
