xHead	yHead	tHead	xTail	yTail	tTail	xBody	yBody	tBody	curvature	areaBody	perimeterBody	headMajorAxisLength	headMinorAxisLength	headExcentricity	tailMajorAxisLength	tailMinorAxisLength	tailExcentricity	bodyMajorAxisLength	bodyMinorAxisLength	bodyExcentricity	imageNumber	id
201.196	122.258	1.2935	199.577	130.708	1.3645	200.262	127.138	1.37354	0.0012318	45.5	39.8995	4.35709	2.22095	0.860333	5.95205	2.23082	0.927106	9.99502	2.08917	0.977911	21	73
155.784	237.206	3.93216	159.805	232.275	3.88517	157.341	235.295	4.00121	0.000107724	31	29.799	4.38587	2.12802	0.874404	3.39065	1.91186	0.825868	7.40424	1.90681	0.966271	21	78
116.491	154.379	0.53677	110.789	158.577	0.617342	113.957	156.234	0.623026	0.000318674	32.5	33.2132	4.40873	2.05408	0.884832	4.28202	1.87768	0.898729	8.35457	1.80315	0.976431	21	83
99.2272	18.629	3.60978	105.309	15.6467	3.59684	102.917	16.8333	3.59484	7.05007e-05	20.5	32.7279	3.15343	1.67204	0.847855	4.89745	1.84472	0.926348	8.02538	1.56665	0.980761	21	84
6.51605	200.114	4.87188	19.9054	196.814	3.6276	12.7883	198.562	3.4392	0.00160485	97	93.7401	8.13581	5.55973	0.730076	9.94799	2.31536	0.972538	15.7976	6.22922	0.918976	21	85
10.1698	101.914	5.20898	4.85496	90.4969	5.16544	7.8875	97.025	5.15578	0.000668989	129.5	69.3553	7.147	4.38331	0.789845	9.43016	3.21424	0.940119	14.8927	3.84773	0.966048	21	89
4.49662	212.271	1.55822	12.8237	219.498	2.75419	8.87097	216.086	2.46379	0.00175597	144	102.711	6.82225	5.37379	0.616076	10.0183	6.33276	0.774871	13.6691	6.51094	0.87927	21	96
163.048	53.2677	2.47292	171.759	60.94	2.31627	167.838	57.4865	2.40927	0.00169463	53	50.7696	5.89821	1.99823	0.940864	7.29442	1.99348	0.961932	13.338	1.90816	0.989714	21	98
145.038	37.8075	1.72844	146.483	44.2674	1.76941	145.825	41.325	1.78345	0.00650535	25.5	30.7279	3.4981	1.91177	0.837447	4.31802	1.85836	0.902651	7.66593	1.69957	0.975114	21	101
314.194	20.4945	4.04686	316.382	15.8153	4.53794	314.886	19	4.24715	0.00297792	23	25.3137	3.68896	2.22397	0.797839	2.89501	1.64406	0.823101	5.8232	1.99524	0.939468	21	102
232.608	270.782	5.81771	223.212	266.326	5.81946	228.554	268.865	5.83479	1.18592e-05	53	47.4558	6.62525	2.19534	0.943504	5.29977	2.11457	0.916954	11.9471	2.00468	0.985822	21	103
2.93778	149.866	1.51157	1.89055	157.466	1.27645	2.34146	154.146	1.41043	0.00188036	61	45.799	4.927	3.3633	0.730768	5.7207	2.97554	0.854084	9.38952	3.08686	0.944415	21	105
9.54198	177.842	0.320263	2.49268	180.544	0.580643	6.47273	179.018	0.372288	0.00450091	38.5	35.5563	4.74564	2.2377	0.881851	3.9141	2.18829	0.829114	8.64486	2.10807	0.969812	21	107
101.087	269.311	4.8907	95.3869	257.276	5.34126	98.1978	263.231	5.15133	0.00129869	130	119.397	8.5958	5.87625	0.729839	8.59843	5.35746	0.782163	15.7738	5.75359	0.931103	21	109
146.163	239.078	4.89809	141.669	226.024	5.14237	144.069	232.989	5.03681	0.00123939	59.5	60.0416	7.63016	2.11339	0.960876	7.56632	1.92636	0.967047	15.6789	2.07722	0.991185	21	110
229.863	169.873	3.95689	243.104	157.295	3.98466	235.965	164.07	3.92106	7.75186e-05	80	84.5685	9.35017	2.37913	0.967087	12.7525	2.70253	0.977287	21.4239	2.48454	0.993253	21	111
1.26456	230.627	1.5038	6.27886	233.221	3.30323	4.4	232.253	2.71605	0.00128977	58	36.9706	4.44768	2.26246	0.860954	4.96015	3.62559	0.682438	6.685	4.06785	0.793551	21	112
251.767	206.159	4.03549	256.78	200.661	3.95349	253.977	203.727	3.97842	0.000165901	30.5	32.0416	4.3496	1.93036	0.896125	4.06178	1.7044	0.9077	8.5662	1.66588	0.980908	21	113
67.3419	119.912	2.08453	70.3982	125.306	2.01885	69.0286	122.886	2.07242	0.00109313	22	28.9706	3.26934	1.76464	0.841823	4.24633	1.68049	0.918357	7.28333	1.52519	0.977828	21	114
183.256	88.4457	0.698032	174.214	95.5125	0.638291	179.167	91.641	0.666307	0.000173898	56	51.9411	7.09166	2.1158	0.954456	5.951	2.20896	0.928556	13.3429	1.98897	0.988827	21	115
51.2562	59.9976	1.28349	49.6621	67.8814	1.37759	50.3333	64.5667	1.36801	0.0044161	42	37.3137	4.02716	2.25289	0.828882	5.4059	2.22388	0.911464	9.35729	2.0766	0.975064	21	116
312.817	9.64488	3.0611	315.28	4.08221	4.34574	313.712	7.63014	4.26114	0.00332667	54.5	41.2132	4.39284	3.6065	0.570935	4.13611	2.90967	0.710715	6.96808	3.77345	0.840679	21	117
233.776	214.015	2.10631	238.468	225.762	1.8612	236.079	219.791	1.95324	0.00369843	105	80.0833	8.07563	3.66496	0.891088	9.70247	3.78612	0.920721	15.4446	3.75487	0.969997	22	6
131.204	209.652	4.28233	134.019	204.242	4.20136	132.422	207.311	4.24001	0.000303412	31	30.9706	4.05942	2.27289	0.828557	3.29873	2.14435	0.75989	7.06716	2.08152	0.955641	22	7
173.88	222.363	4.59751	174.7	214.997	4.63258	174.216	219.333	4.60255	0.00109069	32	40.1421	5.35112	2.08265	0.921154	4.01331	2.17988	0.839627	8.69674	1.97306	0.973924	22	10
106.322	222.65	2.36698	122.654	223.617	3.9108	114.638	223.142	3.16235	0.00173073	101.5	98.9533	10.984	2.26712	0.978467	14.1388	2.1744	0.988104	18.7395	8.98708	0.877498	22	11
113.73	205.493	3.28903	123.457	203.296	3.40003	119.076	204.288	3.36455	0.000691102	44.5	44.7279	4.72909	2.14054	0.891697	6.57955	2.00795	0.952295	11.4506	1.91836	0.985867	22	15
307.564	176.912	3.74507	313.53	173.07	3.73836	311.163	174.592	3.7218	1.12839e-05	34	33.799	3.50607	2.07597	0.80586	5.03801	2.06964	0.911723	8.32203	1.89828	0.973637	22	18
97.4783	164.863	0.321455	91.1418	167.242	0.300345	94.8511	165.851	0.353731	7.35535e-05	32	32.1421	4.4722	2.12589	0.879794	3.58266	2.04912	0.820285	7.89661	1.91804	0.970053	22	22
306.491	154.217	1.49653	306.963	160.24	1.64471	306.762	157.667	1.64633	0.0025524	28	28.4853	2.66535	2.30902	0.499509	4.44989	1.89033	0.905286	7.07853	1.92339	0.962376	22	25
263.971	131.674	0.430442	255.183	134.573	0.241437	260.308	132.877	0.333198	0.000191717	45	42.9706	6.1205	2.1435	0.936669	5.00471	2.00633	0.916127	10.8072	1.999	0.982744	22	27
75.131	132.159	1.36312	79.0849	139.552	2.2612	77.2368	136.096	2.0864	0.0040109	92	49.4558	4.40678	4.06866	0.384148	6.34987	3.60389	0.823337	9.95012	3.87933	0.920867	22	28
101.451	110.371	4.22385	105.151	104.502	4.05847	102.896	108.083	4.15857	0.000755448	33.5	32.3848	4.92204	2.10376	0.904055	3.43026	1.99404	0.813682	8.04277	1.91294	0.971303	22	30
309.271	96.659	2.02838	314.228	106.38	2.03117	312.013	102.038	2.04049	6.59954e-05	55.5	50.8701	5.57033	2.21233	0.917748	7.52853	2.11056	0.9599	12.7255	2.00109	0.987559	22	31
3.13796	112.34	0.0444968	2.53021	120.65	1.2424	2.80723	116.831	1.44623	0.00875084	55.5	60.8701	4.17611	3.47161	0.555821	6.42961	3.3987	0.84887	9.77246	3.7827	0.922047	22	36
201.329	84.2896	5.90621	191.855	81.1437	6.08466	196.918	82.8219	5.96531	0.000267127	51.5	46.3848	6.12236	2.22289	0.931759	5.45557	2.20284	0.914857	11.5363	2.11158	0.983106	22	37
94.3009	126.233	1.57085	94.3009	134.5	1.5708	94	131	1.5708	6.80352e-06	32	36	4.35009	1.49752	0.938878	5.16398	1.49758	0.957025	9.79796	1.63299	0.986013	22	39
45.9664	77.49	3.903	50.9832	63.2392	4.52032	48.2047	71.1417	4.30148	0.0198528	90	86.0833	11.262	3.05369	0.962537	9.17073	3.07071	0.942276	17.8912	4.61811	0.966112	22	42
213.467	65.8429	3.60097	224.835	59.7933	3.6398	219.483	62.6437	3.62899	0.000107812	62	57.9411	6.96237	2.0921	0.953786	7.75161	2.09886	0.962646	14.7974	1.93268	0.991434	22	43
73.913	50.1932	3.13398	85.7624	51.3061	2.93864	79.6765	50.7353	3.04387	0.0137627	43.5	52.3848	6.14483	2.05819	0.942237	6.63772	1.81334	0.961961	13.455	1.85492	0.990452	22	45
58.7466	38.0332	4.55113	59.9449	29.9362	4.67743	59.2642	34.5472	4.57115	0.00879888	35	38.1421	5.48559	1.98106	0.932512	4.36399	1.90039	0.900203	9.55722	1.80509	0.982002	22	46
24.7425	1.00522	6.25286	24.0094	4.84325	1.43127	24.2963	3.37037	1.38788	0.0459528	17	19.6569	2.27321	1.62162	0.700798	3.20009	1.90344	0.803867	4.65648	1.86852	0.915958	22	51
89.6749	240.634	2.45971	93.5547	245.496	2.18861	91.9744	243.513	2.23888	0.00381467	27	27.799	2.70761	2.07998	0.640212	4.46322	1.86287	0.908731	7.156	1.79562	0.968007	22	52
74.2574	237.432	1.44304	65.2041	239.508	5.61459	70.6378	238.268	0.462523	0.00194609	89.5	80.8701	11.7162	2.72095	0.972659	10.9419	3.05183	0.960316	10.8438	10.0875	0.366896	22	53
177.426	164.59	3.9458	182.381	159.856	3.83142	180.128	162	3.89311	0.000258577	34.5	30.8701	3.50138	2.13999	0.791488	4.64185	1.99554	0.902876	7.93815	1.90892	0.970656	22	54
140.51	107.292	4.6503	140.195	93.6298	4.80991	140.364	100.932	4.73095	0.00345156	59	65.9411	7.96906	2.0634	0.965897	6.99342	2.08807	0.954386	15.5642	2.05116	0.991278	22	55
3.90511	132.394	3.24734	15.4221	131.994	3.14152	10.2571	132.171	3.17386	2.28965e-06	46	48.4853	5.32729	2.14256	0.915558	7.47469	1.86573	0.968347	13.1724	1.80224	0.990596	22	56
304.008	128.144	5.11905	300.874	121.236	5.16927	302.722	125.315	5.13768	0.00213207	38	35.799	5.1328	2.1863	0.904749	3.72802	2.07339	0.831072	8.76487	1.98834	0.973929	22	60
312.121	69.5695	2.14785	315.089	75.8417	1.9661	313.863	73.2549	2.00964	0.00227878	36	32.9706	3.39629	2.22264	0.75612	4.98131	2.14663	0.902382	8.09195	2.03615	0.967824	22	62
307.282	40.4199	4.22378	308.661	25.7761	4.93329	307.926	33.3148	4.60053	0.00321419	77	70.7696	8.54458	2.25158	0.964657	8.10931	2.26162	0.960323	16.7951	3.53136	0.977645	22	64
5.38127	36.7934	4.54096	6.61639	21.2154	4.78288	5.87417	30.5695	4.63615	0.0158336	110	88.2843	10.195	3.74871	0.929944	10.319	2.46388	0.971075	18.4072	3.40216	0.982771	22	72
200.679	123.969	1.37924	199.251	132.61	1.45443	199.885	128.754	1.41189	0.0029438	41	40.4853	4.62436	2.03527	0.897939	5.73001	2.11978	0.929054	10.1306	1.92346	0.98181	22	73
66.4603	102.808	3.47329	72.7691	100.687	3.5162	70.2143	101.548	3.47613	0.000261108	27.5	30.7279	3.07024	1.99802	0.759276	4.62591	1.90782	0.910993	7.7007	1.76791	0.97329	22	76
156.117	236.883	3.92951	160.902	232.265	3.88254	159	234.087	3.90513	0.000107294	33.5	30.0416	2.96894	2.10823	0.704104	4.89593	2.03746	0.909295	7.74673	1.90003	0.969455	22	78
116.187	155.269	3.76394	127.356	143.853	4.05645	121.457	149.88	3.9296	0.00212037	62.5	69.8406	8.44953	2.02846	0.970756	8.35904	1.8877	0.974167	18.1111	2.16922	0.992801	22	83
99.2305	18.417	3.59467	105.486	15.4774	3.59491	102.943	16.6857	3.58195	1.35016e-06	20	32.1421	3.13779	1.73416	0.833401	4.83385	1.73834	0.933099	8.12067	1.52715	0.982158	22	84
6.41502	198.341	4.48529	21.208	195.885	3.50581	13.6912	197.132	3.35128	0.00136091	95	92.4264	7.09311	6.01974	0.528916	10.2855	2.31714	0.974294	17.1474	5.27904	0.951431	22	85
9.20772	99.465	4.84258	4.80005	88.4106	5.35715	7.42945	95.0061	5.09245	0.00334239	131.5	69.6985	7.41033	4.43399	0.801233	7.92957	3.42316	0.902019	13.8362	4.29512	0.950597	22	89
3.9385	211.908	1.34473	12.9797	218.436	2.64066	8.35838	215.11	2.52022	0.00173234	131	102.711	7.02887	5.02698	0.698929	11.0328	6.00458	0.838924	14.0364	6.42161	0.889212	22	96
173.076	62.1019	5.45333	164.024	54.2574	5.66245	168.922	58.4935	5.56148	0.00101865	55.5	52.1838	7.06895	2.04602	0.957197	6.16607	2.06116	0.942476	13.686	2.00172	0.989246	22	98
313.915	20.9438	4.13182	316.164	15.9911	4.48926	314.784	19.027	4.27223	0.0030442	24.5	26.7279	3.88013	2.05812	0.847733	3.14819	1.91602	0.793468	6.4301	1.88281	0.95617	22	102
222.515	266.241	2.70988	231.98	270.431	2.67063	227.827	268.587	2.7155	0.000275663	54	47.4558	5.03319	2.28662	0.890844	6.80966	2.18129	0.947308	11.9412	2.08287	0.98467	22	103
2.96327	155.798	1.17319	0.92468	160.092	1.27653	1.7931	158.276	1.15879	0.0015036	17.5	23.8995	2.45494	1.8094	0.675846	3.66783	1.84877	0.863675	5.68156	1.68239	0.955152	22	105
2.03062	180.734	3.63112	8.63809	178.558	3.39743	6.10417	179.396	3.45458	0.00101585	32	33.3137	3.20244	2.09849	0.755388	4.98573	2.06205	0.910463	8.10876	1.93508	0.971108	22	107
145.955	238.657	4.94159	141	226.043	5.18706	143.611	232.689	5.07978	0.001217	61.5	64.5269	7.83873	2.15773	0.961368	7.54719	2.10964	0.960138	15.512	2.17728	0.9901	22	110
231.677	167.415	3.89467	244.619	157.454	4.076	238.453	162.172	3.84611	0.000713496	86.5	102.125	9.51683	2.27991	0.97088	10.3993	4.65862	0.894047	19.0719	4.01712	0.977566	22	111
1.12062	229.547	1.33269	6.81482	230.651	2.65621	4.38636	230.182	2.8841	0.0016384	27	36.9706	4.37899	2.06413	0.881935	4.52664	2.04516	0.892116	6.72283	3.2448	0.875811	22	112
256.752	199.623	0.867849	252.13	205.916	0.944299	254.122	203.224	0.934331	0.000216266	34	35.4558	3.9777	1.93953	0.873066	5.3862	1.94972	0.932185	9.05086	1.7682	0.980731	22	113
69.0316	124.058	5.09612	65.8138	118.08	5.18062	67.6216	121.432	5.18872	0.00101612	22.5	31.5563	4.28361	1.76998	0.910641	3.7722	1.68356	0.89488	7.81638	1.56474	0.979758	22	114
183.269	88.5909	0.729403	174.36	95.8919	0.65419	179.304	91.8354	0.69108	0.000214683	57	51.9411	6.98901	2.14344	0.95181	5.91087	2.15385	0.931247	13.3145	1.99207	0.988744	22	115
313.315	8.86475	2.81755	315.333	3.85857	4.3255	314.113	6.90323	4.3124	0.00325892	44.5	40.0416	4.82877	3.28771	0.732415	3.84641	2.71739	0.70774	6.29436	4.04439	0.766251	22	117
280.956	186.237	1.46233	280.894	194.299	1.57551	280.922	190.98	1.56055	0.0034467	32.5	37.8995	3.86823	1.80137	0.884952	5.65901	1.77008	0.949822	9.37704	1.76175	0.982192	22	118
66.4468	239.83	2.58606	75.8094	233.261	4.41051	70.8346	236.772	3.71972	0.00320819	89	85.598	11.7245	3.09245	0.964588	9.9658	2.16768	0.976058	13.219	8.98969	0.733157	23	2
233.506	212.391	2.09974	237.906	224.157	1.84836	235.879	218.736	1.92822	0.00366029	106.5	79.4975	7.87514	3.61282	0.888559	10.214	3.89065	0.924611	15.4937	3.79553	0.96953	23	6
174.115	222.263	4.57554	174.964	214.871	4.66477	174.447	219.362	4.59714	0.00399877	28.5	37.8995	5.36766	1.955	0.931314	3.87314	1.99206	0.857594	8.67392	1.8086	0.97802	23	10
105.062	220.64	2.03542	109.617	228.83	2.06201	107.635	225.27	2.07357	0.000180839	44	43.4558	4.58826	2.11182	0.887781	6.5321	1.99833	0.952056	10.9179	1.87909	0.985077	23	11
314.366	172.73	0.596905	308.721	175.787	0.366774	312.048	174	0.503983	0.000212907	28	30.1421	4.2779	2.12231	0.868259	3.28547	1.92702	0.80993	7.36781	1.90027	0.966168	23	18
97.7714	164.848	0.337512	91.1733	167.328	0.326303	95.1087	165.848	0.355528	3.99033e-05	31	32.9706	4.80527	2.02689	0.906686	3.63988	1.95633	0.843282	8.141	1.82299	0.974606	23	22
307.392	160.075	4.83927	308.593	151.479	3.9564	307.87	156.63	4.5394	0.00101927	31.5	47.5563	5.10123	2.20771	0.9015	6.12803	2.20504	0.933019	9.87259	3.06555	0.95057	23	23
263.791	131.757	0.423615	255.052	134.79	0.250339	260.077	133.046	0.343086	0.000185201	45.5	43.2132	6.07936	2.15505	0.935061	4.76622	2.0595	0.901825	10.6975	2.01352	0.982126	23	27
75.0595	132.869	2.35362	79.0085	140.655	2.11254	77.2523	137.198	2.0638	0.00603302	86.5	54.8701	4.5311	3.99795	0.470621	7.14089	3.5096	0.870889	10.5861	3.6847	0.937469	23	28
74.8504	100.577	0.201487	68.0447	102.129	0.0899694	71.9524	101.238	0.210678	0.00031053	26.5	31.8995	4.77253	1.88326	0.918851	3.6798	1.75459	0.879003	8.08687	1.65762	0.978767	23	29
101.36	110.893	4.16746	104.944	104.85	4.09436	102.918	108.265	4.16833	0.000390167	34.5	32.3848	4.30979	2.22347	0.856641	3.90136	1.92529	0.869751	8.06283	1.95587	0.970132	23	30
309.197	97.2304	2.06041	314.257	106.625	2.12123	311.836	102.123	2.07203	0.000781726	51.5	49.6985	5.4882	2.20879	0.915437	6.86628	2.05532	0.954148	12.2872	1.9949	0.986732	23	31
22.9421	120.959	3.76904	31.9365	114.549	3.75312	27.7258	117.565	3.76099	0.000104207	40.5	49.6985	5.63098	1.89083	0.941937	6.71642	1.83866	0.961799	12.609	1.67107	0.991179	23	35
5.56659	111.855	2.84365	3.62415	119.489	1.0262	4.55833	115.792	1.27422	0.0066219	88	72.7696	5.90149	4.09687	0.719773	6.77894	4.79097	0.707471	9.66233	5.38071	0.830596	23	36
191.935	81.3214	2.94381	201.4	84.4466	2.7396	196.853	82.9467	2.8204	0.00133139	54	46.6274	5.30288	2.41237	0.890534	6.40953	2.15709	0.941668	11.5356	2.19208	0.981779	23	37
94.0646	133.978	4.72165	94.001	125.238	4.71268	94.0377	130.264	4.71974	0.001182	34	37.6569	5.65066	1.99815	0.935391	4.3526	1.91342	0.898192	10.0052	1.69026	0.985627	23	39
45.1656	84.1369	5.411	50.8379	63.4263	4.29573	47.7701	74.6524	4.45947	0.00815403	133.5	126.125	11.172	7.31805	0.755597	12.7565	3.02422	0.971492	23.9299	7.74807	0.946132	23	42
214.557	65.3455	3.56384	225.778	59.3287	3.61135	220.416	62.2022	3.62472	0.000132167	64	57.1127	6.86828	2.1857	0.948013	7.73195	2.09687	0.962524	14.7079	1.99812	0.990729	23	43
75.9477	50.3032	3.16516	87.7097	50.9463	2.95672	81.9452	50.6301	3.07643	0.00750954	48.5	51.5563	5.65262	2.1535	0.924586	6.81545	1.98286	0.956743	13.2895	2.03621	0.988192	23	45
58.7076	40.107	4.60576	59.603	31.1344	4.68635	59.1053	36.1228	4.61719	0.00623277	37	42.9706	5.89591	1.93489	0.944617	4.7375	2.03005	0.903539	10.4148	1.83215	0.984405	23	46
24.3564	1.07225	0.504254	23.8004	5.56456	1.54867	24.0345	3.65517	1.44856	0.0538911	18	21.6569	2.24708	1.90264	0.532043	3.04678	2.00301	0.753527	5.10532	1.91369	0.927089	23	51
89.0806	239.935	2.3479	93.2572	244.897	2.19807	91.5349	242.86	2.25549	0.00132145	30	29.799	3.12618	1.98797	0.771762	4.71119	1.97048	0.90833	7.58225	1.82583	0.970574	23	52
177.506	164.465	3.94685	182.563	159.583	3.89817	180.229	161.854	3.90967	0.000128833	35	32.2843	3.68226	2.12977	0.815762	4.7646	1.96582	0.910917	8.20495	1.88423	0.973274	23	54
140.327	105.462	4.8125	138.057	91.9818	4.92357	139.264	99.1609	4.87495	0.00235944	59	58.9706	7.76922	2.07362	0.963724	7.10354	2.06673	0.95674	15.5168	1.94039	0.99215	23	55
4.25121	132.596	3.15292	14.5374	132.077	3.17458	9.55714	132.329	3.186	0.162311	47	46.4853	5.56075	2.26147	0.913569	6.82535	1.98023	0.956988	12.0003	1.95093	0.986696	23	56
120.961	151.837	0.745851	115.466	156.964	0.754088	118.756	153.911	0.749502	2.98379e-05	31	32.6274	4.7436	1.97449	0.909254	3.78826	1.78043	0.882673	8.55296	1.71224	0.979756	23	59
301.424	121.995	2.0471	304.546	128.997	1.97926	303.088	125.719	1.99232	0.00246429	40.5	36.3848	4.0603	2.37847	0.810466	4.88122	2.19181	0.893517	8.85719	2.12189	0.97088	23	60
315.11	75.2391	5.10423	312.326	68.3792	5.08196	313.868	72.1887	5.09908	0.000641553	37	34.9706	4.5261	2.26125	0.866255	4.16174	2.05542	0.869528	8.50711	2.00515	0.971825	23	62
305.553	43.0232	4.11408	309.033	28.2893	4.77179	307.194	36.0097	4.46834	0.00323696	72	69.9411	8.45689	2.22796	0.964673	8.51235	2.10332	0.968992	17.2228	3.35019	0.980898	23	64
5.39984	35.7126	4.63705	6.14296	21.5379	4.66561	5.7037	29.9259	4.65776	0.00202569	125	78.6274	8.76561	4.04146	0.887369	10.1417	3.0863	0.95257	16.7712	3.59483	0.976758	23	72
199.726	126.778	1.46158	199.163	135.212	1.48578	199.413	131.476	1.49742	0.00105414	43	40.4853	4.57448	2.20551	0.876098	5.72713	2.20012	0.923267	9.91289	2.03623	0.978676	23	73
162.079	231.359	0.959416	157.646	235.882	0.71792	159.565	233.935	0.788381	0.000420109	32	30.9706	3.25716	2.19816	0.737937	4.39958	2.12178	0.876024	7.42712	2.03758	0.961632	23	78
127.166	143.971	4.12851	131.028	137.762	4.09452	128.851	141.255	4.14682	0.00014808	32	33.799	4.7211	2.01952	0.90389	3.75615	1.90358	0.86207	8.40621	1.81218	0.976487	23	83
99.4219	18.3633	3.66126	105.159	15.6045	3.58975	102.848	16.7273	3.59004	0.000344535	18	31.3137	2.98938	1.73788	0.813652	4.55323	1.73623	0.924444	7.55664	1.54487	0.978879	23	84
13.6424	197.91	3.44232	25.018	194.222	3.43397	19.7778	195.922	3.45017	5.58133e-05	64	55.799	6.51812	2.24064	0.939059	7.55676	2.2142	0.95611	13.9359	2.06872	0.988921	23	85
1.80223	209.381	2.01489	3.06813	215.845	1.89821	2.53226	213.113	1.80163	0.00118388	44	41.4558	3.96835	2.59327	0.756937	4.97687	3.27033	0.753799	7.89346	2.93907	0.928095	23	96
165.619	55.4538	2.52198	174.953	63.1798	2.34452	170.487	59.4868	2.44355	0.00178898	54.5	52.1838	6.22968	2.06168	0.94365	7.17439	1.97898	0.961204	13.7973	1.96049	0.989853	23	98
4.64019	86.344	2.53502	8.37582	97.4638	1.57998	6.59146	92.1524	1.86529	0.0101712	130.5	74.5269	6.14325	4.3614	0.704252	8.667	3.87621	0.894415	13.7051	4.72104	0.938796	23	100
313.935	21.0116	3.96915	316.334	16.6432	4.51499	314.906	19.2188	4.22264	0.00317773	20	25.3137	3.15241	2.08733	0.749381	3.51084	1.72641	0.870745	5.81978	1.91145	0.944525	23	102
224.244	266.358	2.65194	233.492	270.915	2.65114	229.293	268.84	2.67546	6.04938e-06	54.5	46.8701	5.18871	2.27203	0.899034	6.52156	2.19072	0.94189	11.8445	2.08028	0.984456	23	103
8.46161	178.059	0.299559	2.14914	180.657	0.526699	5.91837	179.102	0.380633	0.00379339	33.5	32.7279	4.71019	2.18586	0.885798	3.32207	2.14892	0.762608	7.84933	2.04874	0.965337	23	107
100.541	274.047	4.81406	96.2792	257.628	5.20787	98.7663	267.212	4.98427	0.00129078	129	122.912	10.1629	5.19728	0.859343	12.2706	3.52784	0.95778	19.944	4.94443	0.968782	23	109
145.228	236.764	5.058	138.921	224.532	5.26341	142.27	231.022	5.17723	0.00107611	62	61.9411	8.31648	2.03861	0.96949	7.31779	2.06716	0.959272	15.7729	2.05582	0.99147	23	110
233.726	165.724	3.86102	247.247	156.09	3.8944	241.167	160.409	3.79288	8.41663e-05	89.5	103.296	9.00707	2.31335	0.966455	11.43	3.92572	0.939168	19.4291	3.3624	0.984911	23	111
1.30622	228.82	2.10775	6.36371	231.154	2.73454	4.40541	230.243	2.70449	0.00123475	24.5	26.7279	2.5277	2.0677	0.575192	4.18745	1.93925	0.8863	6.48181	1.89169	0.956466	23	112
65.5237	117.58	2.13274	68.7705	123.45	2.07388	67.5122	121.171	2.07834	0.000955199	27.5	30.3848	3.03965	1.91749	0.775925	4.76422	1.86581	0.920123	7.68738	1.7198	0.974654	23	114
313.223	9.46261	2.81253	315.282	4.12058	4.30253	314.057	7.31429	4.33485	0.0032566	54	35.799	4.33035	3.43408	0.609185	4.00232	2.8553	0.700744	6.64772	3.7148	0.829297	23	117
282.299	194.244	4.59006	283.17	186.576	4.61856	282.66	191.064	4.59913	0.000744405	29.5	35.0711	4.71716	2.05166	0.900461	4.22166	1.67459	0.917962	8.79048	1.73595	0.980307	23	118
25.791	281.756	2.48843	30.8756	283.255	2.98995	28.4545	282.545	2.86387	0.00204465	20	26.4853	2.86791	2.0094	0.713504	4.09335	1.68337	0.911525	6.2731	1.76538	0.959584	23	119
4.75051	199.756	1.55126	14.6278	216.449	2.26221	9.88636	208.432	2.08461	0.00169317	91.5	95.1543	10.5968	3.89128	0.930137	12.1607	2.10161	0.984954	22.145	4.83791	0.975845	23	120
260.786	96.5015	0.177754	244.417	94.8914	6.04692	254.665	95.9017	6.19665	0.00140545	125.5	101.698	9.47024	5.83712	0.787461	10.5634	2.50808	0.971404	18.6357	5.12872	0.961384	23	121
73.8768	239.176	4.41386	78.0296	228.532	4.3039	75.8	234.25	4.34801	0.000482856	56	52.6274	6.88839	2.18493	0.948362	5.93201	2.27299	0.923676	13.0637	2.10456	0.986938	24	2
233.374	212.249	2.0912	238.054	223.979	1.83276	235.672	218.007	1.94516	0.00382838	100	81.7401	8.06642	3.72529	0.88697	9.79509	3.72309	0.924947	15.428	3.76456	0.969773	24	6
