#vx_post  vy_post  v_post
0.125509 -0.0695992 0.143515
10.1565 9.56617 13.9523
7.11091 -5.59595 9.04873
0 0 0
-6.46273 -7.86483 10.1795
0 0 0
-7.68097 3.74648 8.54596
0.108147 -0.133089 0.171489
0 0 0
-0.420912 -0.4518 0.617487
0.788102 1.1881 1.42572
0.0894668 1.10228 1.1059
0 0 0
0.012153 -0.00577645 0.013456
10.001 -2.31553 10.2655
0 0 0
-0.372041 -0.637571 0.738181
0 0 0
0 0 0
2.37884 -1.68902 2.91748
0 0 0
0 0 0
1.05302 -2.67892 2.87844
-2.69237 0.0379676 2.69264
-3.71311 -7.62284 8.47909
0.00216084 -0.0322807 0.0323529
0 0 0
0 0 0
-0.537681 0.20134 0.574141
-0.0719435 0.0270541 0.0768622
0 0 0
-0.146416 -0.374598 0.402196
0 0 0
0 0 0
-2.09595 -0.854657 2.2635
0 0 0
0.232503 0.119373 0.261357
2.91478 0.818236 3.02745
0 0 0
-2.99921 5.80575 6.53468
0 0 0
13.3025 4.31085 13.9836
0 0 0
-0.997103 -4.44776 4.55816
0 0 0
-0.93147 -0.314437 0.983111
-0.0288309 -1.25687 1.2572
-0.803736 -1.52285 1.72193
0 0 0
1.27362 7.82513 7.9281
0 0 0
-7.12493 -3.45177 7.91703
-2.25371 0.496281 2.30771
0 0 0
0 0 0
0 0 0
-0.752637 0.554894 0.935078
0 0 0
0 0 0
0 0 0
0.372041 0.637571 0.738181
0 0 0
-2.39128 -2.47829 3.44386
-0.117079 0.238476 0.265666
0 0 0
0 0 0
0.419033 0.285004 0.506771
-1.91621 0.967117 2.14643
0.93147 0.314437 0.983111
0 0 0
-5.8569 -0.137173 5.8585
10.1951 1.71926 10.339
1.74974 3.89287 4.26802
0 0 0
1.74137 -0.0778501 1.74311
0.0731912 3.19074 3.19158
-7.64771 1.08599 7.72443
0 0 0
-2.41974 -4.41779 5.03707
0 0 0
0 0 0
-2.81519 -1.74458 3.31193
-0.178634 0.0972686 0.203399
-3.95039 -3.6863 5.40318
0 0 0
0.133603 -0.248378 0.282031
0 0 0
0 0 0
1.70957 -0.792357 1.88426
2.117 6.32448 6.66939
0 0 0
12.6804 3.9691 13.2871
1.17346 0.974585 1.52539
0.236502 0.19642 0.307431
2.8169 -1.91477 3.40606
-0.0443602 -1.93386 1.93437
-0.874822 1.30894 1.57437
-14.7017 0.80774 14.7238
0 0 0
-5.50415 -11.8442 13.0606
0 0 0
0 0 0
0 0 0
1.95538 2.19649 2.94076
0 0 0
0 0 0
3.63454 3.19537 4.83945
0 0 0
0 0 0
-7.62268 0.628662 7.64856
-3.14708 3.31214 4.56885
-1.13032 1.58026 1.9429
0.589604 0.212298 0.626661
0 0 0
-3.82178 -1.24415 4.01919
0 0 0
9.71842 8.92958 13.1979
2.14238 -2.51185 3.30139
8.39722 2.79271 8.84943
0 0 0
0 0 0
0 0 0
0 0 0
-4.19347 2.20135 4.73615
0 0 0
0 0 0
-0.300389 3.90043 3.91198
9.2517 -3.46153 9.87806
5.35794 -8.99392 10.4689
2.74442 -1.26116 3.02032
-1.07705 -0.395917 1.14752
2.58968 -1.92557 3.22711
0 0 0
0 0 0
0 0 0
0 0 0
-1.50657 -4.7309 4.96499
4.96459 -1.26672 5.12365
0.0303782 2.84588 2.84605
2.24983 -3.65271 4.29
-5.02162 -11.4213 12.4765
7.20415 -4.91148 8.71909
-1.54502 0.763163 1.72322
0 0 0
0 0 0
0 0 0
-1.40996 -1.171 1.83282
0 0 0
-2.8877 -12.89 13.2095
0 0 0
10.0297 -2.67576 10.3805
0.420912 0.4518 0.617487
7.50181 -4.01724 8.50972
0 0 0
0 0 0
0 0 0
2.01507 3.10598 3.70238
1.14998 -1.08753 1.58278
-5.59539 6.60268 8.6547
0 0 0
0 0 0
-0.488086 -0.206379 0.529925
3.15031 -2.76129 4.18917
-0.511659 2.73795 2.78534
-0.228246 0.0952483 0.247323
0 0 0
-3.94956 -0.798208 4.02941
0 0 0
0 0 0
0.4522 -2.99696 3.03088
0 0 0
0 0 0
0 0 0
-5.22551 7.23953 8.92842
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.530828 2.78578 2.83591
0 0 0
-4.59051 5.30328 7.0141
0 0 0
0 0 0
2.02581 0.856583 2.19947
4.47198 3.46426 5.65683
-4.84856 7.81333 9.19547
-0.236936 0.585448 0.631575
0 0 0
1.16664 2.68068 2.92354
2.70317 -1.65798 3.17113
10.7627 12.1847 16.2574
-1.84832 3.45815 3.92111
-2.34116 -8.82502 9.13028
0.442586 -3.47672 3.50478
0 0 0
8.53868 2.62023 8.93166
0 0 0
0 0 0
-2.97724 -11.1371 11.5281
2.39119 -9.00141 9.3136
-2.10786 -7.03997 7.34876
-0.588401 0.945607 1.11373
0 0 0
8.82968 8.78857 12.458
0 0 0
0 0 0
-4.72318 5.82861 7.50207
-0.0999219 0.143788 0.175098
-0.400791 -0.343973 0.528158
1.43997 11.1246 11.2174
0 0 0
0 0 0
-3.15031 2.76129 4.18917
0.419469 -0.485585 0.641675
-0.585869 0.482048 0.758692
0 0 0
1.14019 -0.240694 1.16532
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-10.4728 -3.3192 10.9862
-4.25953 6.95585 8.15644
0 0 0
-6.11358 -5.84584 8.45871
0 0 0
-2.6027 9.31364 9.67047
-0.347277 -0.00431753 0.347304
3.2521 -0.491821 3.28908
2.0677 -8.55834 8.80458
-0.00463402 -0.00555307 0.00723262
7.71202 6.1476 9.86247
-3.73845 -0.955968 3.85874
0.585869 -0.482048 0.758692
0 0 0
0.0242416 -0.114865 0.117395
3.18929 -7.09671 7.78042
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0240571 -0.0179755 0.0300311
0 0 0
-3.59624 -4.85275 6.04004
-6.12932 -7.77953 9.90402
0 0 0
0 0 0
0 0 0
-3.77832 8.31801 9.13591
7.25256 -3.65754 8.12264
1.00608 -1.54846 1.8466
-10.1745 -9.45604 13.8902
-0.165045 0.151938 0.224332
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0105738 0.229367 0.22961
0 0 0
-2.23996 -1.43907 2.6624
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.169679 -0.146385 0.224097
1.16954 2.83053 3.06263
-1.75222 9.40414 9.56599
-1.06522 11.0523 11.1036
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.6579 0.604486 3.70751
0.85881 -0.131366 0.868799
-0.85881 0.131366 0.868799
-0.0242416 0.114865 0.117395
-17.7069 -5.39305 18.51
0 0 0
0 0 0
0 0 0
3.49674 4.49748 5.69689
0 0 0
6.56837 11.4968 13.2408
0 0 0
-3.16525 -9.50485 10.018
0 0 0
0 0 0
-0.464966 -0.212519 0.511231
0 0 0
0 0 0
0 0 0
3.4797 -1.4752 3.77949
0 0 0
0 0 0
-0.4313 11.9918 11.9995
-1.81452 2.34983 2.96887
-2.30712 -4.42463 4.99
-1.14019 0.240694 1.16532
-0.680368 0.786911 1.04025
5.1786 0.319576 5.18845
0 0 0
-0.00890004 0.00961543 0.0131022
0 0 0
2.09457 0.0846961 2.09628
4.46044 -3.26138 5.52559
0 0 0
-5.05484 -0.597932 5.09008
0 0 0
0.625108 -1.0348 1.20896
-3.83584 7.82154 8.7115
-1.25318 0.669468 1.42079
0 0 0
-4.20753 -4.48039 6.14631
0 0 0
1.06128 -1.35444 1.72071
0 0 0
-0.391499 -2.91907 2.9452
5.15731 6.52173 8.31449
0 0 0
4.0967 -0.0900419 4.09769
0.400791 0.343973 0.528158
1.08955 5.18371 5.29698
0 0 0
0 0 0
-2.36697 1.97162 3.08055
0.881499 0.773695 1.17288
0.0240571 0.0179755 0.0300311
0 0 0
0.83787 -0.323642 0.898204
0 0 0
0 0 0
2.86777 -1.397 3.18994
0 0 0
2.06125 2.32865 3.10989
-3.6124 -3.03184 4.71609
0 0 0
0 0 0
-7.61402 2.94075 8.16219
3.01471 4.74283 5.61987
0 0 0
0 0 0
-2.37805 -6.72491 7.13299
-0.093762 -0.214598 0.234187
0 0 0
-1.28923 -3.94779 4.15297
7.63892 -3.44785 8.38097
0 0 0
0.0465965 1.7471 1.74772
-0.23517 0.31934 0.396589
0 0 0
0.749019 -7.87339 7.90894
0 0 0
-2.51813 1.92196 3.16779
-3.45276 -7.50224 8.25864
0 0 0
0 0 0
0 0 0
5.82564 -1.79521 6.09597
0 0 0
10.5099 -1.96912 10.6928
0 0 0
0 0 0
0 0 0
0 0 0
4.62407 -2.73046 5.37005
0.489145 -0.0760852 0.495027
0 0 0
-0.152841 -0.930484 0.942953
0 0 0
0 0 0
-0.71489 2.50321 2.6033
0.133476 -7.91836 7.91948
-4.38461 -11.7055 12.4997
1.96075 0.0461987 1.96129
0 0 0
-1.28039 0.240821 1.30284
0 0 0
-10.5986 -4.80884 11.6386
4.10254 -1.52308 4.37614
0 0 0
0.634384 -3.87724 3.9288
1.48837 5.07012 5.28407
-4.66159 -8.94299 10.085
0 0 0
0 0 0
-0.195974 -0.0508295 0.202458
0 0 0
0 0 0
-8.87962 -6.78635 11.176
-1.49769 2.78619 3.16322
0.444744 0.0300006 0.445754
0.624491 0.270277 0.68047
0 0 0
0 0 0
0 0 0
4.6384 6.06094 7.63215
3.1491 -2.59094 4.07797
5.66712 -5.99806 8.25185
-1.67346 1.36147 2.15733
0 0 0
0 0 0
0 0 0
0 0 0
3.42566 12.3051 12.773
12.185 1.49028 12.2758
0 0 0
0.33067 0.323431 0.462548
0 0 0
0 0 0
-2.15697 1.40748 2.57556
0 0 0
7.69567 -4.9522 9.15137
-0.798763 -0.690539 1.05587
0.709058 -0.324969 0.77998
-2.2757 4.59998 5.13212
0 0 0
0.347193 0.106868 0.363268
0 0 0
-0.0243146 11.4169 11.4169
-1.26524 2.13101 2.47831
0.374917 -0.973679 1.04337
-8.47507 -16.5796 18.6202
3.12915 -1.24044 3.36605
-2.34562 1.90268 3.02029
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.58876 0.500655 3.62351
0 0 0
0 0 0
1.28039 -0.240821 1.30284
-1.08376 0.715373 1.29858
-0.606651 0.397256 0.725146
-4.04758 7.67514 8.67702
0 0 0
0 0 0
-0.347193 -0.106868 0.363268
0 0 0
0 0 0
-0.709187 -0.238538 0.748229
0 0 0
5.41949 3.92858 6.69362
0 0 0
-6.70976 -6.47441 9.3241
0.814433 -0.809569 1.14835
3.95405 -1.99147 4.42724
-1.37936 1.40332 1.96772
-1.35471 1.44146 1.97815
0 0 0
1.61641 0.699649 1.76133
0 0 0
0 0 0
0 0 0
0.295024 -3.71102 3.72273
0 0 0
-8.03844 -6.3224 10.2269
0 0 0
0.588406 -1.64965 1.75145
0 0 0
0 0 0
0 0 0
0.989277 -1.35084 1.67435
0 0 0
0 0 0
0 0 0
-5.57627 -1.51257 5.77777
2.00455 5.52045 5.87312
1.39418 -0.214549 1.41059
0 0 0
-7.68024 -8.47749 11.4391
-0.300426 -0.262563 0.398992
-5.16973 -1.45176 5.3697
-14.3445 -5.23602 15.2703
0 0 0
-9.12594 -1.46088 9.24213
4.24649 0.127034 4.24839
0 0 0
0 0 0
-7.99597 -15.3543 17.3115
2.10525 5.18747 5.59839
0.194304 0.118168 0.227416
5.75409 2.10845 6.12822
-0.816049 -0.681101 1.06294
-1.71129 -5.00233 5.28695
2.36849 5.1472 5.66598
-0.523174 -0.246242 0.578226
-0.497718 0.569866 0.756618
0 0 0
0 0 0
0 0 0
0 0 0
0.134118 0.447591 0.467253
0 0 0
-1.36858 2.7164 3.04168
0 0 0
-9.16729 -0.988882 9.22048
0.0318927 0.018538 0.0368891
0 0 0
4.17654 -1.91515 4.5947
-0.25859 6.68349 6.68849
0.866098 3.4818 3.58791
0.891277 4.02505 4.12255
0 0 0
-3.8646 8.64434 9.46889
0 0 0
0 0 0
0 0 0
-1.70193 1.99028 2.61874
-0.56949 0.743058 0.936191
0 0 0
-6.92021 -5.22051 8.66851
0.267356 -3.36261 3.37322
-0.146247 -0.0234363 0.148113
0 0 0
-0.300128 0.111023 0.320005
4.53139 2.73224 5.29137
0 0 0
0.0627727 -0.304421 0.310826
12.1818 7.50793 14.3096
0 0 0
1.80757 11.7558 11.894
-6.85621 5.0794 8.53275
-0.330776 0.304066 0.449298
2.20684 -2.0592 3.01835
0 0 0
-2.94404 -0.611851 3.00695
0 0 0
0 0 0
-3.0108 -12.3972 12.7576
0 0 0
-4.50339 3.49012 5.6975
-0.0745636 -0.0254944 0.0788016
0 0 0
-0.0367298 -0.0835468 0.0912642
0 0 0
-2.30437 0.859513 2.45945
0.321318 0.180998 0.368789
6.72374 -1.70065 6.93548
-0.381657 1.51356 1.56094
0 0 0
0 0 0
0 0 0
0.0350541 -0.0252961 0.0432283
0 0 0
0.378005 0.303022 0.484468
0 0 0
0 0 0
0 0 0
0 0 0
2.05376 0.903323 2.24364
0.345648 0.678933 0.761854
0 0 0
1.0822 0.603955 1.23932
-5.21221 -0.655049 5.25321
0.0745636 0.0254944 0.0788016
0 0 0
-0.689266 0.368704 0.781684
11.8821 2.06464 12.0602
2.0047 8.37042 8.60714
-5.48206 -8.10774 9.78715
15.0129 12.5361 19.5586
-0.0632498 -0.736144 0.738857
1.23218 -2.48013 2.76935
0.249254 7.26943 7.27371
-5.93232 -7.33368 9.43267
0 0 0
0 0 0
2.5846 -9.89356 10.2256
-1.74807 -4.70897 5.02296
2.74035 0.957842 2.90293
-4.95606 -0.942387 5.04486
-0.558199 0.0859011 0.56477
0 0 0
0 0 0
2.88646 1.03455 3.06626
0.381657 -1.51356 1.56094
0.144823 -0.156939 0.21355
9.97201 5.46434 11.371
-2.13901 -1.54009 2.63576
-3.62328 0.0314549 3.62342
6.09472 -2.36735 6.53834
0.0884155 -1.82946 1.83159
0 0 0
-1.55087 2.6646 3.08307
0 0 0
1.49769 -2.78619 3.16322
0 0 0
0 0 0
9.14787 -2.98606 9.62289
0 0 0
0.225294 -0.0141778 0.22574
12.2837 1.60853 12.3886
-0.12696 0.521863 0.537085
0 0 0
-9.81937 -13.3554 16.5767
-5.18587 3.1645 6.07514
-0.587922 1.09559 1.24337
0 0 0
0.709187 0.238538 0.748229
0 0 0
-1.77992 8.61474 8.79669
0 0 0
7.61326 6.69952 10.1413
5.13548 2.5991 5.75573
6.75516 -5.16965 8.50632
0 0 0
0 0 0
5.74098 -6.85185 8.93906
0.179852 -0.739274 0.760837
-2.90534 0.163887 2.90996
2.68273 -8.74648 9.14866
0 0 0
9.90457 -1.09262 9.96466
0 0 0
0.194546 0.131747 0.234959
0.311642 3.32857 3.34313
-2.719 0.19717 2.72614
0 0 0
0 0 0
0 0 0
0 0 0
2.41834 0.679579 2.51201
-7.94532 5.3198 9.56182
0 0 0
0 0 0
-2.36541 2.57793 3.4987
3.31773 -6.94668 7.69829
-6.58265 -4.65837 8.06422
-3.79034 1.50783 4.07925
0.437635 0.155629 0.464484
0 0 0
0 0 0
0 0 0
0 0 0
-3.92848 0.306322 3.94041
-0.833122 -0.131701 0.843468
0 0 0
7.55077 -4.77254 8.9326
0 0 0
-6.87019 0.558392 6.89284
1.18357 3.00027 3.22528
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.18039 3.19074 6.08418
0.376779 0.372552 0.529865
0.598922 -0.482199 0.76891
0 0 0
0.175167 -0.0593624 0.184952
0 0 0
0 0 0
0 0 0
4.42659 3.04014 5.37002
4.37181 -2.69847 5.13756
0 0 0
0 0 0
0 0 0
0 0 0
-1.67695 5.20322 5.46678
0 0 0
-1.3094 -0.533664 1.41397
-6.15793 -9.65392 11.4507
10.4481 9.61102 14.1963
-1.61133 -0.383967 1.65645
0.17156 -0.232964 0.289318
0 0 0
0 0 0
0 0 0
-6.35266 5.34699 8.3034
1.80842 1.38318 2.27675
-14.1287 -1.9478 14.2624
0 0 0
0 0 0
-10.2433 -2.95863 10.662
0 0 0
0 0 0
0.419712 0.158242 0.448552
-2.42523 -2.1338 3.23031
4.23985 -0.0524953 4.24017
-1.08761 -5.43773 5.54543
0 0 0
0 0 0
0 0 0
0 0 0
1.3094 0.533664 1.41397
-0.984399 1.23915 1.58257
-0.217119 0.324779 0.390669
0 0 0
0.802635 1.07011 1.33767
0.69611 1.70108 1.838
0 0 0
-10.3666 1.27163 10.4443
0.36428 -0.955555 1.02264
0.0363046 -0.462433 0.463856
-4.41365 -10.3187 11.223
-1.94128 -12.3459 12.4976
0 0 0
-0.598922 0.482199 0.76891
1.10918 -1.28274 1.69579
-0.129054 0.129977 0.183164
4.76218 5.9469 7.61866
0.744676 6.70294 6.74418
0 0 0
0 0 0
-2.67391 1.18863 2.9262
0 0 0
0 0 0
0 0 0
-0.327626 0.190969 0.37922
0 0 0
2.89177 -0.732626 2.98313
-2.51066 -4.59242 5.23391
-4.30968 -3.22659 5.38371
0 0 0
0 0 0
-1.62887 -1.74222 2.38506
-0.607203 -0.0959672 0.61474
0 0 0
0 0 0
-0.897353 0.662868 1.11563
4.91212 1.02497 5.01792
0.623916 -0.542957 0.827088
0 0 0
12.7435 2.92631 13.0752
1.55087 -2.6646 3.08307
-5.90652 1.26712 6.0409
0 0 0
0.0540897 0.0389446 0.0666511
8.46659 -2.26838 8.7652
-10.2249 -3.76212 10.895
0 0 0
-1.88723 -0.824532 2.05949
0 0 0
0 0 0
-2.43625 -6.77696 7.20156
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.14384 -3.77174 4.33844
-10.796 -8.25514 13.5905
0 0 0
0.256502 4.62089 4.628
0.744732 5.94713 5.99358
13.3224 1.11414 13.3689
0 0 0
0.0253965 -1.40634 1.40657
4.9319 1.86863 5.27404
-0.51214 -1.99461 2.05931
-0.194546 -0.131747 0.234959
0 0 0
0 0 0
3.9364 -0.211845 3.9421
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.45158 6.41299 7.28285
-1.80829 2.5874 3.15667
0 0 0
0 0 0
2.72806 12.1227 12.4258
0 0 0
0 0 0
0.0121465 -0.00167975 0.0122621
2.10351 -0.222738 2.11527
3.30737 0.111011 3.30924
0 0 0
0 0 0
1.9983 -6.26176 6.57288
3.11108 3.90885 4.99579
0 0 0
-0.241663 0.0845532 0.256028
0.487631 -0.280554 0.562579
0 0 0
-0.444744 -0.0300006 0.445754
0.986843 0.11369 0.99337
0 0 0
-0.561818 -9.12363 9.14091
0 0 0
-0.577142 6.99484 7.01861
0.105983 0.0196985 0.107798
0 0 0
0 0 0
0 0 0
0 0 0
0.524179 -0.759482 0.922809
0 0 0
-0.574345 -0.2256 0.617064
-1.48317 1.71524 2.26756
0 0 0
0 0 0
0 0 0
-0.374702 0.0231966 0.375419
-1.96075 -0.0461987 1.96129
0.308657 0.0671021 0.315867
0 0 0
12.2585 1.57812 12.3597
0 0 0
-6.06576 -5.3255 8.07183
-4.25038 7.89479 8.96624
-0.0484026 0.0262723 0.0550731
3.58967 3.04908 4.70984
0.31928 -0.180674 0.366855
2.10289 1.24021 2.44137
0.984399 -1.23915 1.58257
0.464361 5.98936 6.00733
0 0 0
0 0 0
0 0 0
0 0 0
-6.52882 5.9654 8.84373
0 0 0
0 0 0
-2.01849 -7.70519 7.96519
5.64094 -7.01618 9.00261
-0.709058 0.324969 0.77998
1.05125 0.95318 1.41904
-1.55269 -1.33125 2.04525
-0.393086 0.38217 0.548243
0 0 0
-0.807888 1.91828 2.08146
0 0 0
-0.214809 -2.4587 2.46807
1.0864 -1.23305 1.64338
-6.30156 -8.90162 10.9064
0 0 0
0.651114 -0.0746183 0.655376
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.588406 1.64965 1.75145
-4.83156 -6.92859 8.44686
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.184418 -3.51654 3.52137
5.17802 5.82737 7.79552
-2.9358 8.07551 8.5926
0 0 0
0 0 0
0.327445 -0.262969 0.419968
0 0 0
0 0 0
0 0 0
-1.09175 -13.4998 13.5438
0 0 0
0 0 0
2.02868 -5.10798 5.49609
9.35059 10.4072 13.9909
0 0 0
0 0 0
-1.46554 2.70289 3.07464
0.967357 0.200585 0.987934
2.44229 -0.721753 2.5467
0 0 0
2.57295 -9.10939 9.46579
0 0 0
1.20379 -1.21616 1.71119
-0.169179 0.409017 0.442625
0 0 0
0 0 0
-5.3636 -0.548234 5.39154
0 0 0
0 0 0
-0.384319 -0.716543 0.813102
0 0 0
0 0 0
0.787609 4.67979 4.74561
-0.940631 0.554537 1.09192
-5.44495 -1.2455 5.58559
-3.66701 -3.56203 5.11224
0 0 0
-0.653276 0.376162 0.753835
6.34281 -0.239448 6.34733
-0.716926 -0.000809963 0.716926
-4.48426 -3.98983 6.00228
-0.326674 3.64009 3.65471
0.114584 -10.7046 10.7053
0 0 0
1.58748 -1.05272 1.90482
-0.308269 0.655739 0.724585
0 0 0
6.02693 3.85886 7.15644
-0.906721 1.39514 1.6639
1.34195 12.795 12.8652
-1.71456 10.8543 10.9889
9.76798 1.50832 9.88375
0 0 0
0 0 0
0 0 0
0 0 0
7.54957 -2.29599 7.89098
0 0 0
-1.58748 1.05272 1.90482
0 0 0
9.80736 -2.83994 10.2103
0 0 0
0.229765 -0.0722214 0.240848
-3.13956 4.20058 5.24421
0 0 0
0.0557891 0.0202807 0.059361
0 0 0
-0.896711 -2.25631 2.42796
0 0 0
2.13966 0.397236 2.17622
-1.8052 0.652947 1.91966
-1.6406 -7.2339 7.41761
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.0541 7.21428 7.29088
2.23782 0.934338 2.42504
5.82445 1.55415 6.02823
1.91279 6.32077 6.60386
0 0 0
8.70697 -3.59863 9.42133
-3.53485 -1.56738 3.86676
0 0 0
0 0 0
0 0 0
-3.69489 5.67306 6.77021
-5.59421 6.22685 8.37071
0.443343 -0.717884 0.843748
0 0 0
0 0 0
0 0 0
6.5289 2.13353 6.86866
0.469342 -2.22342 2.27242
0 0 0
1.3638 -3.29142 3.56278
9.053 0.681301 9.0786
-2.17988 1.1627 2.47058
10.4279 -0.802687 10.4587
0 0 0
0 0 0
-1.65541 0.952778 1.91002
-1.14928 1.32233 1.75197
-2.72089 8.21895 8.65762
0 0 0
0 0 0
-0.161163 0.0843362 0.181896
5.84938 -0.541219 5.87437
0.0997091 4.2887 4.28985
1.41662 -10.0843 10.1833
9.94618 1.13504 10.0107
0 0 0
0 0 0
-7.64244 -14.3278 16.2386
7.9668 10.4321 13.1262
0 0 0
2.17988 -1.1627 2.47058
2.13403 -2.78594 3.50935
0 0 0
0 0 0
0 0 0
-2.29905 1.36632 2.67441
0 0 0
0 0 0
-9.43697 -0.138777 9.43799
-4.6408 -3.66968 5.91638
0 0 0
0 0 0
0 0 0
1.1325 -0.693068 1.32775
0.473694 -0.685826 0.833512
0 0 0
-1.24949 -8.65919 8.74888
-0.499182 -6.26379 6.28365
-7.46609 -3.62897 8.30132
-0.366056 -0.143976 0.393353
-1.37197 0.640715 1.51421
0 0 0
-0.594089 -0.570207 0.823455
2.58548 6.84726 7.31913
1.14286 -2.83918 3.06057
0.0456417 -0.0622128 0.0771596
-7.16413 4.72062 8.57957
-1.24401 2.0387 2.38828
-12.4088 -0.380384 12.4147
-7.44622 -1.15839 7.53578
0 0 0
0 0 0
1.33072 -0.586626 1.45429
-3.13828 -2.54731 4.04198
0 0 0
-10.6403 -12.4792 16.3996
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.24004 -5.49612 6.38007
0 0 0
-0.741897 0.0661608 0.744841
0 0 0
-0.0160996 0.33989 0.340271
0 0 0
0 0 0
3.02578 -1.24014 3.27006
-2.36133 -0.27407 2.37718
0 0 0
-5.57724 -11.8894 13.1325
0 0 0
0 0 0
0 0 0
-0.514932 -0.0741213 0.52024
0 0 0
0.27496 -0.00516278 0.275008
0 0 0
-0.366671 -0.0641735 0.372244
0.35848 -1.58389 1.62395
0 0 0
0 0 0
-2.12472 -3.19715 3.83878
0 0 0
3.83652 1.33969 4.0637
1.5665 -0.0918144 1.56918
0 0 0
9.12186 -3.1873 9.66267
3.31869 4.74747 5.79242
-4.77462 2.68639 5.47847
0 0 0
1.07897 1.56991 1.90494
0 0 0
0 0 0
-2.09666 -3.12953 3.76695
-13.9919 8.04527 16.14
0 0 0
-0.917347 0.69174 1.14893
0 0 0
0 0 0
2.20061 -1.80034 2.84322
-4.31717 4.12943 5.97412
-6.03825 -1.1648 6.14957
-0.663063 0.572662 0.876125
0 0 0
1.70443 1.33755 2.16659
0.764318 -2.24576 2.37226
0.503666 0.170165 0.531635
0 0 0
-2.25076 1.05555 2.48598
-0.230278 -0.0692222 0.240458
-3.71759 -1.19012 3.90344
-3.00757 -2.69941 4.04132
0 0 0
0 0 0
-3.21645 1.87573 3.72342
0 0 0
2.98454 -0.561645 3.03692
-6.50144 -6.59808 9.26301
0 0 0
-1.9714 2.26777 3.00487
0.366671 0.0641735 0.372244
-1.55949 -4.41537 4.68268
0 0 0
0.943574 0.182641 0.961088
-0.270543 0.4649 0.53789
2.50045 -0.728499 2.60441
0 0 0
0.230891 0.247748 0.338658
0 0 0
0.705778 -1.35582 1.52852
0 0 0
5.32552 -7.26422 9.00722
0.882339 -0.872316 1.24075
0 0 0
0 0 0
-0.700967 1.11241 1.31484
0 0 0
2.2209 -3.81153 4.41137
5.06804 1.23652 5.2167
0.785004 12.0199 12.0455
0 0 0
0 0 0
-2.81286 4.92646 5.67294
0 0 0
-7.28808 -8.22565 10.9899
0 0 0
0.296791 1.93724 1.95984
0 0 0
-0.70314 1.34891 1.52118
0 0 0
-6.68225 6.55017 9.3572
0 0 0
-2.57005 -1.84104 3.16142
0.0130411 -0.0237595 0.0271032
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.01757 -1.38119 4.24836
0.752431 -0.370517 0.838711
4.81409 -7.48644 8.90069
0 0 0
10.5634 -1.89047 10.7312
0 0 0
0.557417 0.432178 0.705331
0.170189 -0.20794 0.268707
0.0367633 0.216458 0.219558
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.99074 1.98317 3.58852
-3.73958 2.81683 4.68177
0 0 0
2.25076 -1.05555 2.48598
1.5524 -9.92508 10.0458
0 0 0
-1.3916 0.582979 1.50878
0 0 0
0.326527 1.25476 1.29655
2.37228 6.66701 7.07649
0 0 0
0 0 0
0 0 0
0 0 0
10.1086 -2.54777 10.4247
-4.05784 1.60269 4.36287
-3.23421 -5.45812 6.34438
3.09266 2.16217 3.77353
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.82399 1.57718 7.98137
5.76167 2.29142 6.2006
0.281765 -0.197875 0.344305
0 0 0
0.0119306 9.4213 9.42131
0 0 0
0 0 0
-0.148413 -0.0153847 0.149208
0 0 0
4.90663 -3.31022 5.91883
0 0 0
5.76048 3.80757 6.90512
7.41591 9.03251 11.6868
0 0 0
0 0 0
0 0 0
-0.408667 -0.170158 0.442676
-2.25313 -5.46468 5.91095
7.32129 6.10076 9.52998
0.481064 0.212033 0.525719
0 0 0
0 0 0
-4.703 -5.74554 7.42492
0 0 0
-0.94839 -0.41303 1.03443
-2.00008 -1.57752 2.54732
0 0 0
0 0 0
0 0 0
1.0968 2.30907 2.55632
0 0 0
-0.0260573 0.0360271 0.0444628
0 0 0
0 0 0
1.42415 12.264 12.3464
0 0 0
10.3878 4.31279 11.2475
0 0 0
0 0 0
0 0 0
0.814344 4.14765 4.22684
0 0 0
0.945566 -1.59828 1.85704
0 0 0
-6.13164 2.59687 6.65888
0 0 0
0 0 0
-2.64193 1.97315 3.29744
0.215573 -0.316136 0.382641
0 0 0
-2.35828 -0.148245 2.36293
0 0 0
