Spot ID,Track ID,x (micron),y (micron),t (sec),Frame,Info,Obs,vx,vy,speed
13913,16,14.71612631,18.87475168,200.0737688,60,Isolated,None,-0.011581709145427192,0.00772113943028444,0.013919482060449124
13915,16,14.88350132,18.84900168,203.4083317,61,Isolated,None,0.05018740929535252,-0.00772113943028444,0.05077786964693507
13917,16,15.23112636,18.91337668,206.7428945,62,Isolated,None,0.10423539430284819,0.019302848575711632,0.1060076289170128
13921,16,15.59162639,18.78462667,210.0774573,63,Isolated,None,0.10809596101949048,-0.03860570014992426,0.11478299905819271
13923,16,15.91350142,18.73312667,213.4120201,64,Isolated,None,0.09651425187406276,-0.015442278860569945,0.09774182723490303
13925,16,16.22250144,19.02925169,216.7465829,65,Isolated,None,0.09265367916041954,0.08879310944527678,0.12833129215792563
13927,16,16.60875148,19.02925169,220.0811457,66,Isolated,None,0.11581710344827592,0.0,0.11581710344827592
13929,16,16.96925151,19.15800171,223.4157085,67,Isolated,None,0.10809596101949048,0.038605703148426325,0.11478300006669812
13931,16,17.31687654,19.26100171,226.7502714,68,Isolated,None,0.10423539130434772,0.030884557721138826,0.10871463887628402
13933,16,17.47137655,19.35112672,230.0848342,69,Isolated,None,0.04632683958020977,0.027023991004498135,0.05363275263588181
13935,16,18.0121266,19.53137674,233.419397,70,Isolated,None,0.1621439430284857,0.05404798200899521,0.17091472323960122
13937,16,18.07650161,19.66012675,236.7539598,71,Isolated,None,0.019302851574213697,0.03860570014992533,0.043162485597588895
13939,16,18.14087661,19.76312676,240.0885226,72,Isolated,None,0.019302848575711632,0.030884560719639822,0.036420544394365824
13941,16,18.25675162,19.84037677,243.4230854,73,Isolated,None,0.03474513043478258,0.023163421289355383,0.041758450339520706
13943,16,18.56575165,20.2395018,246.7576482,74,Isolated,None,0.09265368215892053,0.11967767016491768,0.151352071521037
13947,16,18.91337668,20.45837682,250.0922111,75,Isolated,None,0.10423539130434772,0.06562969115442346,0.12317578155382453
13949,16,19.27387672,20.76737685,253.4267739,76,Isolated,None,0.10809596401799147,0.09265368215892053,0.14237079143765824
13951,16,19.66012675,21.15362688,256.7613367,77,Isolated,None,0.11581710044977492,0.11581710044977492,0.16379011421079878
13959,16,19.82750176,21.2952519,260.0958995,78,Isolated,None,0.05018740929535252,0.042466272863568015,0.06574313943448587
13961,16,19.98200178,21.69437693,263.4304623,79,Isolated,None,0.04632684257871077,0.11967767016491768,0.12833129423260514
13963,16,20.04637678,22.04200196,266.7650251,80,Isolated,None,0.019302848575711632,0.10423539130434772,0.10600762596864124
13965,16,20.1751268,22.18362697,270.0995879,81,Isolated,None,0.038605703148426325,0.04246626986506702,0.057391501041853865
13969,16,20.1751268,22.27375198,273.4341508,82,Isolated,None,0.0,0.027023991004498135,0.027023991004498135
13971,16,20.2523768,22.80162703,276.7687136,83,Isolated,None,0.023163418290854384,0.15828337331334294,0.15996927897058288
13975,16,20.62575184,23.92175213,280.1032764,84,Isolated,None,0.11195653373313316,0.3358695952023996,0.354037639844921
13979,16,20.58712683,24.17925215,283.4378392,85,Isolated,None,-0.01158171214392819,0.07721140029984959,0.07807519703752548
13981,16,20.41975182,24.33375217,286.772402,86,Isolated,None,-0.05018740929535252,0.04632684257871077,0.06830045677074119
13983,16,20.35537681,24.7071272,290.1069648,87,Isolated,None,-0.01930285157421263,0.11195653073463217,0.11360838372686552
13987,16,20.29100181,25.14487724,293.4415276,88,Isolated,None,-0.019302848575711632,0.13125938230884587,0.13267111745680224
13991,16,20.45837682,25.35087726,296.7760905,89,Isolated,None,0.05018740929535252,0.06176912143928071,0.07958769009815428
13995,16,20.38112681,26.11050232,300.1106533,90,Isolated,None,-0.023163421289355383,0.22777363118440708,0.2289484028089265
13997,16,20.2137518,26.38087735,303.4452161,91,Isolated,None,-0.05018740929535252,0.08107197301349334,0.09534904750483787
13999,16,19.95625178,26.89587739,306.7797789,92,Isolated,None,-0.07721140029985066,0.15442280059970026,0.17264993970841278
14001,16,19.93050177,27.61687746,310.1143417,93,Isolated,None,-0.007721142428785438,0.21619192503748197,0.21632975868293713
14005,16,19.82750176,27.79712747,313.4489045,94,Isolated,None,-0.030884560719639822,0.054047979010494206,0.062249820288607594
14009,16,19.78887676,27.99025249,316.7834673,95,Isolated,None,-0.011581709145427192,0.05790855172413796,0.059055366813833554
14011,16,19.71162675,28.27350252,320.1180302,96,Isolated,None,-0.023163421289355383,0.0849325427286361,0.08803454378924082
14015,16,19.54425174,28.42800253,323.452593,97,Isolated,None,-0.05018740929535252,0.04632683958020977,0.06830045473691758
14017,16,19.44125173,28.77562756,326.7871558,98,Isolated,None,-0.030884560719639822,0.10423539130434772,0.10871463972812313
14021,16,19.02925169,28.94300258,330.1217186,99,Isolated,None,-0.12353824287856142,0.05018741229385352,0.13334344305692603
14025,16,19.04212669,28.90437757,333.4562814,100,Isolated,None,0.0038605697151427526,-0.01158171214392819,0.01220819621034537
14029,16,19.26100171,28.65975255,336.7908442,101,Isolated,None,0.0656296911544224,-0.0733508305847079,0.09842561002346588
14033,16,19.37687672,28.47950253,340.125407,102,Isolated,None,0.03474513043478258,-0.05404798200899521,0.06425269214729236
14037,16,19.45412673,28.35075252,343.4599698,103,Isolated,None,0.023163421289355383,-0.03860570014992533,0.04502159670529363
14041,16,19.94337677,27.55250245,346.7945327,104,Isolated,None,0.1467016611694158,-0.23935534332833636,0.2807353874553257
14045,16,20.03350178,27.33362743,350.1290955,105,Isolated,None,0.027023991004498135,-0.0656296911544224,0.07097571733231067
14049,16,19.90475177,27.65550246,353.4636583,106,Isolated,None,-0.03860570014992533,0.09651425187406329,0.10394903029310121
14053,16,19.96912678,27.59112746,356.7982211,107,Isolated,None,0.01930285157421263,-0.019302848575712697,0.027298352368466797
14057,16,19.98200178,27.60400246,360.1327839,108,Isolated,None,0.0038605697151427526,0.0038605697151427526,0.005459670049641717
14059,16,19.86612677,27.79712747,363.4673467,109,Isolated,None,-0.03474513043478258,0.057908548725636964,0.06753239300098528
14063,16,19.82750176,27.97737749,366.8019095,110,Isolated,None,-0.01158171214392819,0.05404798200899521,0.055274952875868505
14067,16,19.71162675,28.17050251,370.1364724,111,Isolated,None,-0.03474513043478258,0.05790855172413796,0.06753239557217866
14073,16,19.80175176,28.00312749,373.4710352,112,Isolated,None,0.02702399100449707,-0.05018741229385246,0.05700063545754794
14076,16,19.89187677,27.86150248,376.805598,113,Isolated,None,0.027023991004498135,-0.04246626986506808,0.05033567488435995
14080,16,19.99487678,27.46237744,380.1401608,114,Isolated,None,0.030884560719639822,-0.11967767316341761,0.12359854992941838
14082,16,19.94337677,27.50100245,383.4747236,115,Isolated,None,-0.015442281859069878,0.01158171214392819,0.019302852773612825
14084,16,19.96912678,27.16625242,386.8092864,116,Isolated,None,0.007721142428785438,-0.10037482158920603,0.10067135068861713
14086,16,19.95625178,27.14050242,390.1438492,117,Isolated,None,-0.0038605697151427526,-0.00772113943028444,0.008632496314935241
14088,16,20.02062678,26.87012739,393.4784121,118,Isolated,None,0.019302848575712697,-0.08107197301349334,0.0833382551499459
14090,16,20.09787679,26.57400237,396.8129749,119,Isolated,None,0.023163421289355383,-0.08879310944527785,0.09176470111534855
14094,16,20.2137518,26.68987738,400.1475377,120,Isolated,None,0.03474513043478258,0.03474513043478258,0.04913703468729171
14096,16,20.43262682,26.09762732,403.4821005,121,Isolated,None,0.0656296911544224,-0.17758622488755557,0.18932544369639895
14100,16,20.48412682,26.21350233,406.8166633,122,Isolated,None,0.015442278860569945,0.03474513043478258,0.03802220489842297
14104,16,20.41975182,26.21350233,410.1512261,123,Isolated,None,-0.019302848575712697,0.0,0.019302848575712697
14108,16,20.48412682,26.14912733,413.4857889,124,Isolated,None,0.019302848575712697,-0.019302848575712697,0.027298350248207075
14112,16,20.66437684,25.76287729,416.8203518,125,Isolated,None,0.05404798200899521,-0.11581710344827592,0.1278076124899973
14116,16,20.70300184,25.63412728,420.1549146,126,Isolated,None,0.011581709145427192,-0.03860570014992426,0.04030553399714652
14120,16,20.80600185,25.42812726,423.4894774,127,Isolated,None,0.030884560719640887,-0.06176912143928071,0.0690599772243359
14124,16,20.80600185,25.37662726,426.8240402,128,Isolated,None,0.0,-0.015442278860569945,0.015442278860569945
14128,16,20.83175185,25.15775224,430.158603,129,Isolated,None,0.00772113943028444,-0.0656296911544224,0.0660823149952146
14132,16,20.79312685,24.90025222,433.4931658,130,Isolated,None,-0.011581709145427192,-0.07721140029985066,0.07807519659272752
14134,16,20.83175185,24.64275219,436.8277286,131,Isolated,None,0.011581709145427192,-0.07721140329835059,0.07807519955805312
14138,16,20.93475186,24.44962718,440.1622915,132,Isolated,None,0.030884560719639822,-0.057908548725636964,0.06562968921421607
14145,16,20.93475186,24.35950217,443.4968543,133,Isolated,None,0.0,-0.027023991004498135,0.027023991004498135
14147,16,20.94762686,24.29512716,446.8314171,134,Isolated,None,0.0038605697151427526,-0.01930285157421263,0.01968512325136829
14149,16,20.79312685,24.01187714,450.1659799,135,Isolated,None,-0.04632683958020977,-0.08493253973013509,0.09674560646614122
14151,16,20.72875184,23.67712711,453.5005427,136,Isolated,None,-0.01930285157421263,-0.10037482158920498,0.10221401512493682
14155,16,20.69012684,23.26512707,456.8351055,137,Isolated,None,-0.011581709145427192,-0.12353824287856142,0.12407994777663192
14159,16,20.63862684,22.82737703,460.1696683,138,Isolated,None,-0.015442278860569945,-0.1312593823088448,0.1321646299904293
14161,16,20.62575184,22.82737703,463.5042312,139,Isolated,None,-0.0038605697151427526,0.0,0.0038605697151427526
14163,16,20.50987683,22.82737703,466.838794,140,Isolated,None,-0.03474513043478258,0.0,0.03474513043478258
14167,16,20.50987683,22.86600204,470.1733568,141,Isolated,None,0.0,0.01158171214392819,0.01158171214392819
14169,16,20.75450185,23.23937707,473.5079196,142,Isolated,None,0.0733508305847079,0.11195653073463217,0.13384546731810218
14171,16,20.70300184,23.89600213,476.8424824,143,Isolated,None,-0.015442281859070943,0.19688907346326825,0.197493724756609
14173,16,20.66437684,24.17925215,480.1770452,144,Isolated,None,-0.011581709145427192,0.08493253973013509,0.08571856445216665
14175,16,20.79312685,24.11487715,483.511608,145,Isolated,None,0.03860570014992533,-0.019302848575711632,0.043162484256618006
14179,16,20.85750186,24.41100217,486.8461709,146,Isolated,None,0.01930285157421263,0.08879310944527678,0.09086702572361981
14183,16,20.79312685,24.7071272,490.1807337,147,Isolated,None,-0.01930285157421263,0.08879311244377779,0.09086702865368411
14187,16,20.76737685,25.10625223,493.5152965,148,Isolated,None,-0.00772113943028444,0.11967767016491768,0.11992648052121233
14193,16,20.52275183,25.73712729,496.8498593,149,Isolated,None,-0.0733508305847079,0.18916793403298382,0.20289123099280026
14197,16,20.2395018,25.95600231,500.1844221,150,Isolated,None,-0.0849325427286361,0.0656296911544224,0.10733495784401494
14201,16,19.75025176,26.04612732,503.5189849,151,Isolated,None,-0.14670166116941474,0.027023991004498135,0.14916994831291241
14205,16,19.49275173,26.12337732,506.8535477,152,Isolated,None,-0.07721140329835166,0.023163418290854384,0.08061107086633819
14207,16,19.41550173,26.14912733,510.1881106,153,Isolated,None,-0.023163418290854384,0.007721142428785438,0.02441638767964414
14209,16,19.1451267,26.36800235,513.5226734,154,Isolated,None,-0.08107197301349334,0.06562969115442346,0.1043068606052622
14211,16,19.00350169,26.41950235,516.8572362,155,Isolated,None,-0.04246626986506702,0.01544227886056888,0.04518681281812507
14213,16,18.77175167,26.50962736,520.191799,156,Isolated,None,-0.06949026086956515,0.027023991004498135,0.07455999225812335
14215,16,18.60437666,26.39375235,523.5263618,157,Isolated,None,-0.05018740929535252,-0.03474513043478258,0.061040971000708134
14219,16,19.66012675,26.34225234,526.8609246,158,Isolated,None,0.31656674362818593,-0.015442281859069878,0.31694316089855695
14223,16,19.81462676,26.21350233,530.1954874,159,Isolated,None,0.04632683958020977,-0.03860570014992533,0.06030403095611798
14229,16,20.58712683,25.64700228,533.5300503,160,Isolated,None,0.23163420389805084,-0.1698650824587712,0.28724301671965663
14233,16,20.50987683,25.73712729,536.8646131,161,Isolated,None,-0.023163418290854384,0.027023991004498135,0.035592696395865875
14235,16,21.02487687,25.26075225,540.1991759,162,Isolated,None,0.15442280059970026,-0.14284109145427307,0.21035678917710926
14239,16,20.94762686,24.96462722,543.5337387,163,Isolated,None,-0.023163421289355383,-0.08879311244377779,0.09176470401674887
14247,16,21.19225189,24.7071272,546.8683015,164,Isolated,None,0.0733508335832089,-0.07721140029985066,0.10649856864585262
14251,16,21.21800189,24.51400218,550.2028643,165,Isolated,None,0.00772113943028444,-0.05790855172413796,0.058421026667536874
14255,16,21.3725019,24.43675217,553.5374271,166,Isolated,None,0.04632683958020977,-0.023163421289355383,0.05179498191252366
14257,16,21.47550191,24.47537718,556.8719899,167,Isolated,None,0.030884560719639822,0.01158171214392819,0.03298472596566376
14261,16,21.23087689,25.05475223,560.2065528,168,Isolated,None,-0.07335083058470684,0.1737256521739129,0.18857610286226018
14265,16,21.19225189,25.02900223,563.5411156,169,Isolated,None,-0.011581709145427192,-0.00772113943028444,0.013919482060449124
14269,16,21.3081269,24.88737721,566.8756784,170,Isolated,None,0.03474513043478258,-0.042466272863568015,0.054869011471440486
14273,16,21.23087689,24.99037722,570.2102412,171,Isolated,None,-0.023163421289355383,0.030884560719639822,0.038605701349325096
14277,16,21.3725019,24.81012721,573.544804,172,Isolated,None,0.04246626986506702,-0.054047979010494206,0.0687354938250357
14281,16,21.64287693,24.64275219,576.8793668,173,Isolated,None,0.08107197301349334,-0.05018741229385352,0.09534904908311269
14285,16,21.3982519,24.87450221,580.2139296,174,Isolated,None,-0.07335083358320783,0.06949026086956515,0.10104078950142693
14289,16,21.56562692,24.7071272,583.5484925,175,Isolated,None,0.05018741229385246,-0.05018740929535252,0.07097571700611674
14293,16,21.48837691,24.7715022,586.8830553,176,Isolated,None,-0.023163421289355383,0.019302848575712697,0.030152015670018746
14297,16,21.60425192,24.6942522,590.2176181,177,Isolated,None,0.03474513043478258,-0.023163418290854384,0.041758448676251635
14301,16,21.72012693,24.65562719,593.5521809,178,Isolated,None,0.03474513043478258,-0.01158171214392819,0.03662458388998936
14305,16,21.99050196,24.50112718,596.8867437,179,Isolated,None,0.08107197301349334,-0.04632683958020977,0.09337473359421747
14309,16,22.10637697,24.37237717,600.2213065,180,Isolated,None,0.03474513043478258,-0.03860570014992533,0.05193865778970418
14313,16,22.27375198,24.50112718,603.5558693,181,Isolated,None,0.05018740929535252,0.03860570014992533,0.06331805537005367
14317,16,22.31237699,24.50112718,606.8904322,182,Isolated,None,0.01158171214392819,0.0,0.01158171214392819
14319,16,22.466877,24.39812717,610.224995,183,Isolated,None,0.04632683958020977,-0.030884560719640887,0.05567793239997042
14321,16,22.67287702,24.32087716,613.5595578,184,Isolated,None,0.06176912143928071,-0.023163421289355383,0.06596945087848444
