,spot ID,Track ID,x (micron),y (micron),t (sec),Frame,Classification,squared displacement,vx,vy,speed
3390,18893,17,124.3035225,50.14575908,528.194792,158,Before_Contact,19.06781181444067,0.0,0.0,0.0
3391,18896,17,124.3035225,50.14575908,531.537797,159,Before_Contact,19.06781181444067,0.0,0.0,0.0
3392,18899,17,124.3035225,50.14575908,534.880802,160,Before_Contact,19.06781181444067,0.0,0.0,0.0
3393,18902,17,124.3035225,50.14575908,538.223807,161,Before_Contact,19.06781181444067,0.0,0.0,0.0
3394,18905,17,124.3035225,50.14575908,541.566812,162,Before_Contact,19.06781181444067,0.0,0.0,0.0
3395,18908,17,124.3035225,50.14575908,544.909817,163,Before_Contact,19.06781181444067,0.0,0.0,0.0
3396,18911,17,124.5622725,50.14575908,548.2528221,164,Before_Contact,20.313111083940704,0.0775862068965536,0.0,0.0775862068965536
3397,18914,17,124.5622725,50.14575908,551.5958271,165,Before_Contact,20.313111083940704,0.0,0.0,0.0
3398,18917,17,124.8727726,50.19750909,554.9388321,166,Before_Contact,21.601259821260786,0.09310347826086918,0.015517244377810865,0.09438772450564131
3399,18920,17,124.8727726,50.19750909,558.2818371,167,Before_Contact,21.601259821260786,0.0,0.0,0.0
3400,18923,17,124.8727726,50.2492591,561.6248421,168,Before_Contact,21.223652868000727,0.0,0.015517244377812996,0.015517244377812996
3401,18933,17,125.1315226,50.19750909,564.9678471,169,Before_Contact,23.141146017510742,0.07758620689654934,-0.015517244377812996,0.07912271717828534
3402,18936,17,125.5972727,49.731759,568.3108521,170,Before_Contact,29.88986605740105,0.13965520239880305,-0.1396551994002999,0.19750227916808497
3403,18939,17,125.9077728,49.62825898,571.6538571,171,Before_Contact,33.0714057812412,0.09310347826086918,-0.03103448875562173,0.09813968186516069
3404,18942,17,126.4252729,49.57650897,574.9968622,172,Before_Contact,37.798187863591295,0.15517244377810865,-0.015517244377810865,0.15594637597953662
3405,18945,17,126.4252729,49.57650897,578.3398672,173,Before_Contact,37.798187863591295,0.0,0.0,0.0
3406,18948,17,126.7357729,49.62825898,581.6828722,174,Before_Contact,40.184341882291335,0.09310344827586346,0.015517244377810865,0.0943876949286139
3407,18951,17,126.7357729,49.62825898,585.0258772,175,Before_Contact,40.184341882291335,0.0,0.0,0.0
3408,18954,17,127.3567731,49.47300895,588.3688822,176,Before_Contact,47.7605843235017,0.18620695652173835,-0.046551733133432596,0.19193773603649408
3409,18957,17,127.6672731,49.31775893,591.7118872,177,Before_Contact,52.556995312561824,0.09310344827586346,-0.04655173013493373,0.1040928223241741
3410,18960,17,128.2882732,49.31775893,595.0548922,178,Before_Contact,59.94845030691191,0.18620692653672838,0.0,0.18620692653672838
3411,18963,17,128.8057733,49.00725887,598.3978972,179,Before_Contact,69.62161564422229,0.15517244377811293,-0.09310346626686519,0.18096061101515137
3412,18966,17,128.9610233,48.80025883,601.7409023,180,Before_Contact,73.80742847436234,0.0465517241379296,-0.06206897751124559,0.07758621649175457
3413,18969,17,129.1162734,48.74850882,605.0839073,181,Before_Contact,76.51227358759785,0.04655175412294384,-0.015517244377810865,0.04906985515572388
3414,18972,17,129.1162734,48.74850882,608.4269123,182,Before_Contact,76.51227358759785,0.0,0.0,0.0
3415,18975,17,129.1162734,48.74850882,611.7699173,183,Before_Contact,76.51227358759785,0.0,0.0,0.0
3416,18978,17,129.5302734,48.54150879,615.1129223,184,Before_Contact,84.71785886883269,0.12413793103447894,-0.062068974512742466,0.13879043021254933
3417,18981,17,129.5302734,48.54150879,618.4559273,185,Before_Contact,84.71785886883269,0.0,0.0,0.0
3418,18984,17,129.5302734,48.54150879,621.7989323,186,Before_Contact,84.71785886883269,0.0,0.0,0.0
3419,18987,17,129.8407735,48.48975878,625.1419373,187,Before_Contact,90.02845938348318,0.09310347826087345,-0.015517244377810865,0.09438772450564553
3420,18990,17,129.9442735,48.33450875,628.4849424,188,Before_Contact,93.35193586920325,0.031034482758619735,-0.046551733133434726,0.055948216931566194
3421,18993,17,131.1862737,47.76525865,631.8279474,189,Before_Contact,121.19040505800366,0.37241385307345676,-0.17068968515742064,0.40966699474104284
3422,18996,17,131.3415238,47.45475859,635.1709524,190,Before_Contact,127.9471605584445,0.04655175412294384,-0.09310346626686733,0.10409284914358298
3423,18999,17,131.8072739,47.35125857,638.5139574,191,Before_Contact,138.18004141158505,0.13965520239880305,-0.03103448875562173,0.14306192732300743
3424,19002,17,131.8072739,47.35125857,641.8569624,192,Before_Contact,138.18004141158505,0.0,0.0,0.0
3425,19005,17,132.1177739,47.14425853,645.1999674,193,Before_Contact,147.0926355561049,0.0931034482758592,-0.06206897751124346,0.11189642554678338
3426,19008,17,133.5667742,46.4197584,648.5429724,194,After_Contact,188.70974265195636,0.4344828485757105,-0.2172414182908554,0.48576658955457835
3427,19011,17,133.6702742,46.36800839,651.8859774,195,After_Contact,191.88324743895632,0.031034482758619735,-0.015517244377810865,0.03469760788837998
3428,19014,17,133.8255242,46.26450837,655.2289825,196,After_Contact,197.0867241143162,0.0465517241379296,-0.03103448875562173,0.05594821277339169
3429,19017,17,133.8255242,46.26450837,658.5719875,197,After_Contact,197.0867241143162,0.0,0.0,0.0
3430,19020,17,133.8255242,46.26450837,661.9149925,198,After_Contact,197.0867241143162,0.0,0.0,0.0
3431,19023,17,133.9807743,46.21275836,665.2579975,199,After_Contact,201.5644479532271,0.04655175412294384,-0.015517244377810865,0.04906985515572388
3432,19026,17,133.9807743,46.21275836,668.6010025,200,After_Contact,201.5644479532271,0.0,0.0,0.0
3433,19029,17,134.3947743,45.8505083,671.9440075,201,After_Contact,217.31413730693197,0.12413793103447894,-0.10862070764617719,0.16495055032062594
3434,21032,18,17.6985032,73.31251327,0.0,0,Back,0.0,,,
3435,21093,18,18.11250328,73.38151328,3.343005013,1,Back,0.17615706762000388,0.12413795502248799,0.020689658170913446,0.1258502834021223
3436,21096,18,18.66450338,73.27801326,6.686010025,2,Back,0.9343465984500292,0.16551727136431807,-0.03103448875562173,0.1684016229500539
3437,21099,18,19.45800352,73.83001336,10.02901504,3,Back,3.3636477192300993,0.23793107646176884,0.16551727136431807,0.2898398941935796
3438,21102,18,20.07900363,74.34751346,13.37202005,4,Back,6.738007690530222,0.18620692953523257,0.15517244377811293,0.24238710344201625
3439,21105,18,20.4240037,74.48551348,16.71502506,5,Back,8.804282468160284,0.10344829685157454,0.04137931634182689,0.11141722462172746
3440,21108,18,20.4240037,74.48551348,20.05803008,6,Back,8.804282468160284,0.0,0.0,0.0
3441,21111,18,21.07950382,74.72701353,23.40103509,7,Back,13.431976177980431,0.1965517601199398,0.07241380809595174,0.2094668327186996
3442,21114,18,21.87300396,75.00301358,26.7440401,8,Back,20.284247893350667,0.23793107646176884,0.08275863568216117,0.25191305826857957
3443,21117,18,22.32150404,75.76201371,30.08704511,9,Back,27.372189172200937,0.13448278260869634,0.22758624587706267,0.26435037002166784
3444,21120,18,22.73550412,76.90051392,33.43005013,10,Back,38.24512693248126,0.12413795502248906,0.3413793733133402,0.3632493749491861
3445,21123,18,22.080004,76.72801389,36.77305514,11,Back,30.863193745621025,-0.19655176011994088,-0.051724146926535174,0.20324365126990948
3446,21126,18,22.114504,77.69401406,40.11606015,12,Back,38.6986122383713,0.010344827586207288,0.2896552233883061,0.28983989355145345
3447,21129,18,22.14900401,78.07351413,43.45906516,13,Back,42.47408664873147,0.010344830584707221,0.1137931244377829,0.11426237652499198
3448,21132,18,21.11400382,78.28051417,46.80207018,14,Back,36.34667742762126,-0.3103448845577206,0.06206897751124346,0.3164909245783142
3449,21135,18,21.0105038,79.10851432,50.14507519,15,Back,44.56297614600145,-0.031034488755622796,0.24827590704647498,0.25020804445915157
3450,21138,18,20.59650373,80.62651459,53.4880802,16,Back,61.89302238084205,-0.12413795202398806,0.4551724947526242,0.4717968112567503
3451,21141,18,20.76900376,81.04051467,56.83108521,17,Back,69.14997932736222,0.051724146926537304,0.12413795502248692,0.1344827842232715
3452,21147,18,20.66550374,81.83401481,60.17409023,18,Back,81.4190807005827,-0.031034488755622796,0.23793107646177095,0.23994652870708502
3453,21150,18,20.56200372,82.76551498,63.51709524,19,Back,97.55887655730336,-0.03103448875562173,0.279310395802101,0.2810292452671948
3454,21153,18,20.66550374,83.28301507,66.86010025,20,Back,108.21399834816367,0.03103448875562173,0.1551724407796098,0.15824546081902102
3455,21156,18,21.66600392,83.86951518,70.20310526,21,Back,127.1913512909441,0.30000005397301444,0.1758621019490221,0.34774633180774145
3456,21159,18,22.21800402,84.24901525,73.54611028,22,Back,140.03296322052464,0.16551727136431701,0.1137931244377829,0.20086025562365917
3457,21162,18,22.52850408,84.73201534,76.88911529,23,Back,153.7339360275352,0.09310346626686733,0.14482761319340462,0.1721722770198621
3458,21165,18,23.7360043,85.42201546,80.2321203,24,Back,183.09146282211603,0.3620690314842579,0.20689658770614497,0.4170134069360301
3459,21168,18,24.42600442,85.35301545,83.57512531,25,Back,190.23296541168634,0.2068965877061471,-0.020689658170913446,0.20792849722843829
3460,21171,18,24.8400045,85.97401556,86.91813033,26,Back,211.31468105757693,0.12413795502248799,0.18620692953523152,0.2237928785375083
3461,21174,18,25.46100461,86.07751558,90.26113534,27,Back,223.20171211455732,0.18620692953523257,0.03103448875562173,0.18877542239195724
3462,21177,18,26.66850483,86.11201559,93.60414035,28,Back,244.28818888188806,0.3620690314842579,0.010344830584708286,0.3622167846466738
3463,21180,18,27.46200497,86.38801564,96.94714536,29,Back,266.2947290406689,0.23793107646176884,0.08275863568216117,0.25191305826857957
3464,21183,18,28.08300508,86.7330157,100.2901504,30,Back,287.94776476935937,0.18620692953523257,0.10344829385307035,0.21301307496970756
3465,21186,18,28.60050518,87.42301582,103.6331554,31,Back,317.95992938548056,0.1551724437781108,0.20689658770614922,0.25862073643178585
3466,21189,18,29.32500531,87.80251589,106.9761604,32,Back,345.13572724144126,0.2172414182908554,0.11379312443777864,0.24524010477557331
3467,21192,18,29.60100536,88.56151603,110.3191654,33,Back,374.2016428432926,0.08275863568215797,0.2275862488755658,0.24216624962455674
3468,21195,18,29.94600542,89.25151615,113.6621704,34,Back,404.05312343755327,0.10344829385307355,0.20689658770614497,0.2313174172118442
3469,21198,18,30.01500543,89.56201621,117.0051754,35,Back,415.74257297866353,0.02068965817091451,0.09310346626686519,0.09537461604711493
3470,21201,18,30.01500543,89.76901625,120.3481805,36,Back,422.5127175123441,0.0,0.06206897751124772,0.06206897751124772
3471,21204,18,30.01500543,90.14851632,123.6911855,37,Back,435.1472258812043,0.0,0.11379312443777864,0.11379312443777864
3472,21207,18,30.67050555,91.45951655,127.0341905,38,Back,497.58657301273655,0.19655176011994088,0.39310351724138076,0.4395030940434792
3473,21210,18,30.84300558,91.63201659,130.3771955,39,Back,508.382144709317,0.05172414692653624,0.05172414992503831,0.07314899220594737
3474,21213,18,31.39500568,92.8050168,133.7202005,40,Back,567.5518740517089,0.16551727136431807,0.3517242008995496,0.3887233985989473
3475,21216,18,31.67100573,93.3570169,137.0632055,41,Back,597.0129527239399,0.08275863568215903,0.16551727136431807,0.1850539351104473
3476,21219,18,32.01600579,94.01251702,140.4062105,42,Back,633.481035664671,0.10344829385307355,0.1965517601199398,0.22211290801607683
3477,21222,18,32.74050593,94.59901712,143.7492155,43,Back,679.3770922853923,0.21724142128935425,0.17586209895052324,0.2795019015518541
3478,21225,18,32.70600592,95.53051729,147.0922206,44,Back,718.864840523544,-0.010344830584706156,0.279310395802101,0.2795019011079398
3479,21228,18,32.63700591,96.25501742,150.4352256,45,Back,749.5173598894448,-0.020689658170915576,0.21724141829085325,0.2182244160864013
3480,21231,18,32.84400594,97.01401756,153.7782306,46,Back,791.1475588562361,0.062068974512744596,0.22758624887556153,0.23589840668031814
3481,21234,18,32.91300596,97.2555176,157.1212356,47,Back,804.7485505804467,0.020689661169414442,0.07241380509745288,0.07531149479327222
3482,21237,18,33.01650598,97.98001773,160.4642406,48,Back,843.1269854522077,0.03103448875562173,0.21724141829085325,0.2194469715292154
3483,21240,18,33.25800602,98.29051779,163.8072456,49,Back,865.9988378067284,0.07241380509745288,0.09310346626686519,0.11794920347165214
3484,21243,18,33.60300608,98.70451787,167.1502506,50,Back,897.7071094663498,0.10344829385307248,0.12413795502249118,0.1615914025506236
3485,21246,18,33.77550611,98.70451787,170.4932556,51,Back,903.2239201745701,0.051724146926537304,0.0,0.051724146926537304
3486,21249,18,34.12050618,99.11851794,173.8362607,52,Back,935.6320589031909,0.10344829685157347,0.12413795202398806,0.16159140216670326
3487,21252,18,34.32750621,99.11851794,177.1792657,53,Back,942.4736181346512,0.062068974512744596,0.0,0.062068974512744596
3488,21255,18,34.84500631,99.49801801,180.5222707,54,Back,979.6832273898021,0.1551724437781108,0.11379312443777864,0.1924249528449539
3489,21258,18,35.12100636,99.94651809,183.8652757,55,Back,1012.9138291119932,0.08275863568215903,0.13448278260869634,0.15790696817477753
3490,21261,18,34.63800627,99.39451799,187.2082807,56,Back,967.2177344726415,-0.14482761319340462,-0.16551727136431807,0.2199340916347162
3491,21264,18,34.63800627,99.25651797,190.5512857,57,Back,960.0381441321617,0.0,-0.04137931634182689,0.04137931634182689
3492,21267,18,34.67250628,99.25651797,193.8942907,58,Back,961.2081604334719,0.010344830584708286,0.0,0.010344830584708286
3493,21270,18,34.74150629,99.84301807,197.2372957,59,Back,994.3316392685726,0.020689658170913446,0.17586209895052324,0.17707495532263412
3494,21273,18,34.91400632,100.1190181,200.5803008,60,Back,1014.9622488755435,0.051724146926537304,0.08275862968515917,0.09759292065843365
3495,21276,18,35.46600642,100.2915182,203.9233058,61,Back,1043.5508776856748,0.16551727136431807,0.05172416791604003,0.17341094736635287
3496,21279,18,35.25900638,100.8090182,207.2663108,62,Back,1064.4290553003045,-0.06206897751124346,0.15517241379310293,0.16712580881380712
3497,21282,18,35.08650635,101.0850183,210.6093158,63,Back,1073.6546891857856,-0.051724146926537304,0.08275865067466402,0.09759293845749849
3498,21285,18,35.05200634,101.0850183,213.9523208,64,Back,1072.4561068713654,-0.010344830584708286,0.0,0.010344830584708286
3499,21288,18,34.84500631,101.6715184,217.2953258,65,Back,1098.235740864606,-0.062068974512742466,0.17586209895052324,0.18649406275897124
3500,21291,18,35.74200647,102.6375186,220.6383308,66,Back,1185.5239478590297,0.26896556521739057,0.28965523238381125,0.3952753836504748
3501,21294,18,36.05250653,103.6035188,223.9813358,67,Back,1254.414454256142,0.09310346626686733,0.28965523238380697,0.30425056956104934
3502,21297,18,36.32850658,104.1555189,227.3243409,68,Back,1298.3680222310236,0.08275863568215903,0.16551727136431807,0.1850539351104473
3503,21300,18,36.32850658,104.2590189,230.6673459,69,Back,1304.7632366464334,0.0,0.031034482758619735,0.031034482758619735
3504,21303,18,36.84600667,105.3285191,234.0103509,70,Back,1391.651518440256,0.1551724407796098,0.3206897151424267,0.3562588662414345
3505,21306,18,36.84600667,106.2600192,237.3533559,71,Back,1452.1650361410475,0.0,0.27931037481259613,0.27931037481259613
3506,21309,18,36.4665066,106.9845194,240.6963609,72,Back,1486.041948441169,-0.11379312443778077,0.2172414392803581,0.24524012336873788
3507,21312,18,36.25950656,107.8815195,244.0393659,73,Back,1539.5270374597098,-0.06206897751124559,0.2689655472263867,0.27603446082705174
3508,21315,18,36.43200659,108.6750197,247.3823709,74,Back,1601.4510102749325,0.051724146926537304,0.2379310944527727,0.24348838387646393
3509,21318,18,36.39750659,109.6755199,250.7253759,75,Back,1671.9209789526553,-0.010344827586207288,0.3000000599700164,0.3001783660422613
3510,21321,18,36.50100661,110.40002,254.068381,76,Back,1729.0172899308568,0.03103448875562173,0.21724140929535238,0.2194469626241239
3511,21324,18,36.74250665,111.5040202,257.411386,77,Back,1821.26526898785,0.07241380509745288,0.33103454272863614,0.3388622546821188
3512,21327,18,36.53550661,111.6765202,260.754391,78,Back,1826.6297251934398,-0.06206897751124559,0.051724137931034316,0.08079569551653215
3513,21330,18,36.08700653,111.8490202,264.097396,79,Back,1823.199421083359,-0.13448278260869634,0.051724137931034316,0.14408679767031587
3514,21333,18,35.88000649,112.2630203,267.440401,80,Back,1847.70905977836,-0.06206897751124346,0.12413796101948892,0.13879045837292778
3515,21336,18,35.60400644,112.7460204,270.783406,81,Back,1875.608530849412,-0.08275863568215903,0.14482761619190776,0.1668053661960636
3516,21339,18,35.53500643,113.1255205,274.126411,82,Back,1903.2163921698325,-0.020689658170913446,0.1137931334332795,0.11565871852909922
3517,21342,18,35.46600642,113.5740206,277.469416,83,Back,1936.673143156354,-0.020689658170915576,0.13448278860569834,0.13606499324364912
3518,21345,18,35.67300646,114.6435208,280.8124211,84,Back,2031.3349508886681,0.06206897751124559,0.320689715142431,0.32664116606365623
3519,21348,18,35.53500643,115.4025209,284.1554261,85,Back,2089.709589767259,-0.04137931934033002,0.22758623688155755,0.23131740809324627
3520,21351,18,35.19000637,115.885521,287.4984311,86,Back,2118.4136703247596,-0.10344829385307461,0.14482761619190349,0.17797917831291776
3521,21354,18,35.12100636,116.4720211,290.8414361,87,Back,2166.286732488042,-0.020689658170913446,0.17586209895052748,0.17707495532263834
3522,21357,18,35.05200634,117.0930212,294.1844411,88,Back,2217.8769458387824,-0.020689661169416573,0.18620692653672838,0.18735282642532997
3523,21360,18,35.05200634,117.1275212,297.5274461,89,Back,2220.898991135953,0.0,0.010344827586209419,0.010344827586209419
3524,21363,18,35.05200634,117.6795213,300.8704511,90,Back,2269.575472764075,0.0,0.16551727136431807,0.16551727136431807
3525,21366,18,35.56950644,118.2660214,304.2134561,91,Back,2340.190649998067,0.1551724437781108,0.17586209895052324,0.23453350540030432
3526,21369,18,35.63850645,119.2665216,307.5564612,92,Back,2433.6145982037206,0.020689658170915576,0.3000000599700164,0.3007126501117683
3527,21372,18,34.98300633,119.3355216,310.8994662,93,Back,2416.8713441942305,-0.1965517601199398,0.020689655172414577,0.19763768931405715
