,Track ID,x (micron),y (micron),t (sec),Frame,Group,Classification,Together,squared displacement,dt,vx,vy,speed,diff time autocorrelation
3447,73,67.85983937,53.47417143,210.0774573,63,F,P,FALSE,134.67892142948347,1.0,0.010294851574215806,-0.11324338830584675,0.11371037315884563,0.013036032994597454
3448,73,67.92850605,53.40550475,213.4120201,64,F,P,FALSE,136.26791432483904,1.0,0.020589709145425083,-0.020589709145427213,0.02911824591877901,0.002543616427468483
3449,73,67.92850605,53.23383807,216.7465829,65,F,P,FALSE,140.3052288889502,1.0,0.0,-0.05147426686656711,0.05147426686656711,0.0010598401832567178
3450,73,68.10017273,52.85617137,220.0811457,66,F,P,FALSE,149.41246762036582,1.0,0.05147426686656711,-0.11324338830584675,0.12439318769305399,0.0058291203905294405
3451,73,68.37483942,52.47850467,223.4157085,67,F,P,FALSE,158.93817253682366,1.0,0.082358827586208,-0.11324338830584675,0.14002514587160236,0.017063425264978848
3452,73,68.95850614,51.6545046,226.7502714,68,F,P,FALSE,181.20410987031926,1.0,0.1750125097451264,-0.2470764827586197,0.3027807241216958,0.04239360319380563
3453,73,69.02717281,51.48283792,230.0848342,69,F,P,FALSE,185.98405455253712,1.0,0.020589706146926217,-0.05147426686656711,0.055439481857854155,0.01632153695765817
3454,73,69.26750616,51.41417124,233.419397,70,F,P,FALSE,188.4253039508327,1.0,0.07206397301349332,-0.020589709145427213,0.07494766393412661,0.0025436162113845664
3455,73,69.43917285,51.13950455,236.7539598,71,F,P,FALSE,196.48460904782624,1.0,0.051474269865070234,-0.082358827586208,0.09712145457887672,0.005405184700004104
3456,73,69.57650619,51.03650454,240.0885226,72,F,P,FALSE,199.7910813112061,1.0,0.041179412293852434,-0.030884560719638757,0.051474266266865215,0.004663296392683251
3457,73,69.6795062,50.93350453,243.4230854,73,F,P,FALSE,203.03743591684622,1.0,0.030884560719640887,-0.030884560719640887,0.0436773646376515,0.0022256641502337313
3458,73,69.91983956,50.79617119,246.7576482,74,F,P,FALSE,207.82445318882392,1.0,0.07206397601199219,-0.041179412293852434,0.08299976286426408,0.003497472302229729
3459,73,70.02283957,50.65883784,250.0922111,75,F,P,FALSE,212.18003798640194,1.0,0.030884560719640887,-0.04117941529235556,0.05147426866566898,0.003921408363184799
3460,73,70.16017291,50.21250447,253.4267739,76,F,P,FALSE,225.83618086517976,1.0,0.041179412293852434,-0.13383309445277297,0.1400251447693304,0.006782976635720398
3461,73,70.26317292,50.17817113,256.7613367,77,F,P,FALSE,227.32144124147302,1.0,0.030884560719640887,-0.010294854572712541,0.0325551857853474,0.002649600303796011
3462,73,70.29750626,49.90350444,260.0958995,78,F,P,Y,235.74145239408654,1.0,0.010294854572714672,-0.082358827586208,0.08299976212043067,0.001165824213929996
3463,73,70.4348396,49.4915044,263.4304623,79,F,P,Y,249.0757890727445,1.0,0.041179412293852434,-0.12353824287856142,0.13022074124497032,0.010598400906493596
3464,73,70.98417298,48.94217102,266.7650251,80,F,P,Y,269.52051441477994,1.0,0.16471765517241171,-0.16471765517241171,0.23294594190711942,0.027131905925497884
3465,73,71.32750635,48.80483768,270.0995879,81,F,P,Y,276.1641070136113,1.0,0.10294853673163308,-0.041179412293854564,0.11087896649974541,0.023740417808287208
3466,73,71.32750635,48.80483768,273.4341508,82,F,P,Y,276.1641070136113,1.0,0.0,0.0,0.0,0.0
3467,73,71.39617302,48.70183767,276.7687136,83,F,P,Y,279.9939567043978,1.0,0.020589706146930477,-0.030884560719638757,0.03711862187719259,0.0
3468,73,71.87683973,48.59883766,280.1032764,84,F,P,Y,286.90984719100237,1.0,0.1441279490254855,-0.030884560719640887,0.14739987035658522,0.00392140820883964
3469,73,72.83817315,48.11817095,283.4378392,85,F,P,Y,311.4331444809671,1.0,0.2882558980509753,-0.14412794902548764,0.3222798914786149,0.045997059773661496
3470,73,73.79950657,47.70617091,286.772402,86,F,P,Y,335.87628496902073,1.0,0.2882558980509753,-0.12353824287856142,0.31361307404937167,0.10089677633347387
3471,73,73.93683991,47.50017089,290.1069648,87,F,P,Y,344.69825942442515,1.0,0.041179412293852434,-0.061769121439279644,0.07423724375438222,0.01950105719873689
3472,73,74.28017328,47.2255042,293.4415276,88,F,P,Y,358.6502757268474,1.0,0.10294853673163308,-0.08235882758620586,0.1318384530270239,0.009326592661889774
3473,73,74.55483997,47.15683753,296.7760905,89,F,P,Y,364.6526131289632,1.0,0.082358827586208,-0.020589706146928347,0.08489353615318185,0.010174464845538484
3474,73,74.41750662,47.15683753,300.1106533,90,F,P,Y,362.860870529532,1.0,-0.04117941529235556,0.0,0.04117941529235556,-0.0033914883641639683
3475,73,74.41750662,47.15683753,303.4452161,91,F,P,Y,362.860870529532,1.0,0.0,0.0,0.0,0.0
3476,73,74.4861733,47.08817086,306.7797789,92,F,P,Y,366.2180302330076,1.0,0.020589709145429343,-0.020589706146926217,0.02911824379852171,0.0
3477,73,74.69217331,47.08817086,310.1143417,93,F,P,Y,368.94807994263425,1.0,0.06176911844077865,0.0,0.06176911844077865,0.0012718081828652084
3478,73,74.58917331,47.05383752,313.4489045,94,F,P,Y,368.808984392372,1.0,-0.03088455772113776,-0.010294854572712541,0.0325551829407176,-0.001907711903868023
3479,73,74.72650665,47.05383752,316.7834673,95,F,P,Y,370.647877979772,1.0,0.041179412293852434,0.0,0.041179412293852434,-0.0012718079359120154
3480,73,75.03550668,46.98517085,320.1180302,96,F,P,Y,377.40345456316743,1.0,0.09265368215891841,-0.020589706146926217,0.09491385998273721,0.0038154241781656606
3481,73,75.48184005,47.01950418,323.452593,97,F,P,Y,382.67494991175215,1.0,0.1338330944527751,0.010294851574211544,0.13422846620497633,0.012188161027032695
3482,73,75.85950675,47.05383752,326.7871558,98,F,P,Y,387.25803859292523,1.0,0.11324338830584461,0.010294854572714672,0.11371037343031483,0.01526169708309258
3483,73,76.3745068,46.88217084,330.1217186,99,F,P,Y,401.8748856409812,1.0,0.15442280359820446,-0.05147426686656711,0.16277592703032043,0.016957441419520235
3484,73,76.3745068,46.88217084,333.4562814,100,F,P,Y,401.8748856409812,1.0,0.0,0.0,0.0,0.0
3485,73,76.3745068,46.88217084,336.7908442,101,F,P,Y,401.8748856409812,1.0,0.0,0.0,0.0,0.0
3486,73,76.54617348,46.81350417,340.125407,102,F,P,Y,407.29608547322096,1.0,0.05147426686656285,-0.020589706146926217,0.05543948185785019,0.0
3487,73,76.64917349,46.81350417,343.4599698,103,F,P,Y,409.0748614715477,1.0,0.030884560719640887,0.0,0.030884560719640887,0.0015897601205393593
3488,73,76.78650683,46.81350417,346.7945327,104,F,P,Y,411.47956846918765,1.0,0.041179412293852434,0.0,0.041179412293852434,0.001271808059388612
3489,73,76.40884013,46.91650418,350.1290955,105,F,P,Y,401.2053395049923,1.0,-0.11324338830584461,0.030884560719638757,0.11737938952743518,-0.004663296176599203
3490,73,76.40884013,46.91650418,353.4636583,106,F,P,Y,401.2053395049923,1.0,0.0,0.0,0.0,0.0
3491,73,76.30584012,46.91650418,356.7982211,107,F,P,Y,399.47607218363225,1.0,-0.030884560719640887,0.0,0.030884560719640887,0.0
3492,73,76.30584012,46.91650418,360.1327839,108,F,P,Y,399.47607218363225,1.0,0.0,0.0,0.0,0.0
3493,73,76.44317347,46.91650418,363.4673467,109,F,P,Y,401.78647711400794,1.0,0.04117941529235556,0.0,0.04117941529235556,0.0
3494,73,76.58050682,46.91650418,366.8019095,110,F,P,Y,404.1346029424278,1.0,0.0411794152923513,0.0,0.0411794152923513,0.0016957442438201116
3495,73,76.61484015,46.91650418,370.1364724,111,F,P,Y,404.72752816007244,1.0,0.010294851574215806,0.0,0.010294851574215806,0.0004239359683477492
3496,73,76.61484015,46.91650418,373.4710352,112,F,P,Y,404.72752816007244,1.0,0.0,0.0,0.0,0.0
3497,73,76.64917349,46.91650418,376.805598,113,F,P,Y,405.32281110654117,1.0,0.010294854572710411,0.0,0.010294854572710411,0.0
3498,73,76.64917349,46.91650418,380.1401608,114,F,P,Y,405.32281110654117,1.0,0.0,0.0,0.0,0.0
3499,73,76.64917349,46.91650418,383.4747236,115,F,P,Y,405.32281110654117,1.0,0.0,0.0,0.0,0.0
3500,73,76.64917349,46.91650418,386.8092864,116,F,P,Y,405.32281110654117,1.0,0.0,0.0,0.0,0.0
3501,73,76.64917349,46.91650418,390.1438492,117,F,P,Y,405.32281110654117,1.0,0.0,0.0,0.0,0.0
3502,73,76.64917349,46.91650418,393.4784121,118,F,P,Y,405.32281110654117,1.0,0.0,0.0,0.0,0.0
3503,73,76.64917349,46.91650418,396.8129749,119,F,P,Y,405.32281110654117,1.0,0.0,0.0,0.0,0.0
3504,73,76.64917349,46.91650418,400.1475377,120,F,P,Y,405.32281110654117,1.0,0.0,0.0,0.0,0.0
3505,73,76.64917349,46.91650418,403.4821005,121,F,P,Y,405.32281110654117,1.0,0.0,0.0,0.0,0.0
3506,73,76.64917349,46.91650418,406.8166633,122,F,P,Y,405.32281110654117,1.0,0.0,0.0,0.0,0.0
3507,73,76.61484015,46.91650418,410.1512261,123,F,P,Y,404.72752816007244,1.0,-0.010294854572710411,0.0,0.010294854572710411,0.0
3508,73,76.64917349,46.91650418,413.4857889,124,F,P,Y,405.32281110654117,1.0,0.010294854572710411,0.0,0.010294854572710411,-0.00010598403067325646
3509,73,76.68350682,46.8478375,416.8203518,125,F,P,Y,408.41946103213917,1.0,0.010294851574215806,-0.020589709145427213,0.02301999330209335,0.00010598399980419056
3510,73,76.64917349,46.88217084,420.1549146,126,F,P,Y,406.57113712684105,1.0,-0.010294851574215806,0.010294854572714672,0.014559120839133036,-0.0003179520302818001
3511,73,76.64917349,46.8478375,423.4894774,127,F,P,Y,407.82182070361233,1.0,0.0,-0.010294854572714672,0.010294854572714672,-0.00010598403067334419
3512,73,76.51184014,46.88217084,426.8240402,128,F,P,Y,404.2041508507723,1.0,-0.0411794152923513,0.010294854572714672,0.04244676989469611,-0.00010598403067334419
3513,73,76.54617348,46.91650418,430.158603,129,F,P,Y,403.5440351082144,1.0,0.010294854572710411,0.010294854572712541,0.014559122959387244,-0.00031795206115068156
3514,73,76.64917349,46.8478375,433.4931658,130,F,P,Y,407.82182070361233,1.0,0.030884560719640887,-0.020589709145427213,0.03711862354046111,0.00010598399980412475
3515,73,76.44317347,46.88217084,436.8277286,131,F,P,Y,403.0348031343078,1.0,-0.06176912143927751,0.010294854572714672,0.06262114973436336,-0.0021196802430369045
3516,73,76.44317347,46.91650418,440.1622915,132,F,P,Y,401.78647711400794,1.0,0.0,0.010294854572712541,0.010294854572712541,0.00010598403067332226
3517,73,76.16850678,46.95083751,443.4968543,133,F,P,Y,395.95742021414554,1.0,-0.082358827586208,0.010294851574213674,0.08299976174851241,0.00010598399980419055
3518,73,76.03117343,47.05383752,446.8314171,134,F,P,Y,389.998697382892,1.0,-0.04117941529235556,0.030884560719640887,0.05147426866566898,0.003709440332707461
3519,73,76.03117343,46.98517085,450.1659799,135,F,P,Y,392.47884616906754,1.0,0.0,-0.020589706146926217,0.020589706146926217,-0.000635904029694306
3520,73,75.9968401,46.98517085,453.5005427,136,F,P,Y,391.9259993956387,1.0,-0.010294851574211544,0.0,0.010294851574211544,-0.0
3521,73,75.58484006,47.08817086,456.8351055,137,F,P,Y,381.75903916710547,1.0,-0.12353824287855929,0.030884560719638757,0.1273403060478769,0.001271807874173664
3522,73,75.55050672,47.08817086,460.1696683,138,F,P,FALSE,381.23684046368766,1.0,-0.010294854572714672,0.0,0.010294854572714672,0.0012718082446034717
3523,73,75.55050672,47.08817086,463.5042312,139,F,P,FALSE,381.23684046368766,1.0,0.0,0.0,0.0,0.0
3524,73,75.51617339,47.08817086,466.838794,140,F,P,FALSE,380.71699946780774,1.0,-0.010294851574211544,0.0,0.010294851574211544,0.0
3525,73,75.44750671,47.12250419,470.1733568,141,F,P,FALSE,378.4502095182342,1.0,-0.020589709145429343,0.010294851574213674,0.023019993302094303,0.0002119679996083811
3526,73,75.41317338,47.05383752,473.5079196,142,F,P,FALSE,380.4081597520587,1.0,-0.010294851574211544,-0.020589706146926217,0.023019990620150504,3.086910075971415e-11
3527,73,75.55050672,47.05383752,476.8424824,143,F,P,FALSE,382.4733787030053,1.0,0.041179412293852434,0.0,0.041179412293852434,-0.0004239359374784729
3528,73,75.58484006,47.08817086,480.1770452,144,F,P,FALSE,381.75903916710547,1.0,0.010294854572714672,0.010294854572712541,0.014559122959390255,0.00042393606095506947
3529,73,75.55050672,47.08817086,483.511608,145,F,P,FALSE,381.23684046368766,1.0,-0.010294854572714672,0.0,0.010294854572714672,-0.00010598403067334419
3530,73,75.37884004,47.12250419,486.8461709,146,F,P,FALSE,377.42703026658535,1.0,-0.05147426686656711,0.010294851574213674,0.05249365788726918,0.0005299200916284138
3531,73,75.37884004,47.08817086,490.1807337,147,F,P,FALSE,378.6612105903054,1.0,0.0,-0.010294851574213674,0.010294851574213674,-0.00010598396893508976
3532,73,75.37884004,47.08817086,493.5152965,148,F,P,FALSE,378.6612105903054,1.0,0.0,0.0,0.0,0.0
3533,73,75.41317338,47.08817086,496.8498593,149,F,P,FALSE,379.171621512741,1.0,0.010294854572714672,0.0,0.010294854572714672,0.0
3534,73,75.51617339,47.12250419,500.1844221,150,F,P,FALSE,379.48281914408767,1.0,0.030884560719640887,0.010294851574213674,0.03255518483713884,0.00031795206115087894
3535,73,75.44750671,47.15683753,503.5189849,151,F,P,FALSE,377.2183863911721,1.0,-0.020589709145429343,0.010294854572712541,0.023019994643063608,-0.0005299201224975673
3536,73,75.34450671,47.15683753,506.8535477,152,F,P,FALSE,375.6871539211922,1.0,-0.03088455772113776,0.0,0.03088455772113776,0.0006359040605634506
3537,73,75.31017337,47.08817086,510.1881106,153,F,P,FALSE,377.64746156179433,1.0,-0.010294854572714672,-0.020589706146926217,0.02301999196112187,0.0003179520302817253
3538,73,75.31017337,47.08817086,513.5226734,154,F,P,FALSE,377.64746156179433,1.0,0.0,0.0,0.0,-0.0
3539,73,75.34450671,47.08817086,516.8572362,155,F,P,FALSE,378.1531573719744,1.0,0.010294854572714672,0.0,0.010294854572714672,0.0
3540,73,75.48184005,47.15683753,520.191799,156,F,P,FALSE,377.7335124258633,1.0,0.041179412293852434,0.020589706146926217,0.046039982581272294,0.00042393606095506947
3541,73,75.37884004,47.15683753,523.5263618,157,F,P,FALSE,376.19520713952323,1.0,-0.030884560719640887,0.0,0.030884560719640887,-0.001271808059388612
3542,73,75.41317338,47.15683753,526.8609246,158,F,P,FALSE,376.70561806195883,1.0,0.010294854572714672,0.0,0.010294854572714672,-0.00031795206115087894
3543,73,75.41317338,47.15683753,530.1954874,159,F,P,FALSE,376.70561806195883,1.0,0.0,0.0,0.0,0.0
3544,73,75.44750671,47.15683753,533.5300503,160,F,P,FALSE,377.2183863911721,1.0,0.010294851574211544,0.0,0.010294851574211544,0.0
3545,73,75.44750671,47.15683753,536.8646131,161,F,P,FALSE,377.2183863911721,1.0,0.0,0.0,0.0,0.0
3546,73,75.44750671,47.15683753,540.1991759,162,F,P,FALSE,377.2183863911721,1.0,0.0,0.0,0.0,0.0
3547,73,75.44750671,47.15683753,543.5337387,163,F,P,FALSE,377.2183863911721,1.0,0.0,0.0,0.0,0.0
3548,73,75.31017337,47.15683753,546.8683015,164,F,P,FALSE,375.18145811101215,1.0,-0.041179412293852434,0.0,0.041179412293852434,0.0
3549,73,75.41317338,47.15683753,550.2028643,165,F,P,FALSE,376.70561806195883,1.0,0.030884560719640887,0.0,0.030884560719640887,-0.001271808059388612
3550,73,75.44750671,47.15683753,553.5374271,166,F,P,FALSE,377.2183863911721,1.0,0.010294851574211544,0.0,0.010294851574211544,0.000317951968543427
3551,73,75.37884004,47.19117087,556.8719899,167,F,P,FALSE,374.965741568932,1.0,-0.020589706146926217,0.010294854572714672,0.02301999196112187,-0.00021196796873923645
3552,73,75.37884004,47.19117087,560.2065528,168,F,P,FALSE,374.965741568932,1.0,0.0,0.0,0.0,0.0
3553,73,75.34450671,47.15683753,563.5411156,169,F,P,FALSE,375.6871539211922,1.0,-0.010294851574211544,-0.010294854572714672,0.014559120839130022,-0.0
3554,73,75.2415067,47.12250419,566.8756784,170,F,P,FALSE,375.4089624327009,1.0,-0.030884560719640887,-0.010294854572712541,0.0325551857853474,0.0004239359992167493
3555,73,75.27584003,47.19117087,570.2102412,171,F,P,FALSE,373.4486542867119,1.0,0.010294851574211544,0.020589709145427213,0.023019993302091445,-0.0005299200298900496
3556,73,75.31017337,47.12250419,573.544804,172,F,P,FALSE,376.4132812380742,1.0,0.010294854572714672,-0.020589709145427213,0.023019994643062654,-0.0003179521228890985
3557,73,75.20717336,47.12250419,576.8793668,173,F,P,FALSE,374.9103392912475,1.0,-0.030884560719640887,0.0,0.030884560719640887,-0.00031795206115087894
3558,73,75.41317338,47.19117087,580.2139296,174,F,P,FALSE,375.4761524913676,1.0,0.061769121439281774,0.020589709145427213,0.06511037157069546,-0.0019077121816903696
3559,73,75.41317338,47.19117087,583.5484925,175,F,P,FALSE,375.4761524913676,1.0,0.0,0.0,0.0,0.0
3560,73,75.34450671,47.19117087,586.8830553,176,F,P,FALSE,374.45768835060096,1.0,-0.020589706146926217,0.0,0.020589706146926217,0.0
3561,73,75.34450671,47.19117087,590.2176181,177,F,P,FALSE,374.45768835060096,1.0,0.0,0.0,0.0,0.0
3562,73,75.34450671,47.12250419,593.5521809,178,F,P,FALSE,376.9189770482543,1.0,0.0,-0.020589709145427213,0.020589709145427213,0.0
3563,73,75.31017337,47.15683753,596.8867437,179,F,P,FALSE,375.18145811101215,1.0,-0.010294854572714672,0.010294854572712541,0.014559122959390255,-0.00021196806134662257
3564,73,75.68784007,47.19117087,600.2213065,180,F,P,FALSE,379.6443114403119,1.0,0.11324338830584461,0.010294854572714672,0.11371037343031483,-0.0010598401832568052
3565,73,76.27150679,47.2255042,603.5558693,181,F,P,FALSE,387.7755222527543,1.0,0.17501250974513066,0.010294851574213674,0.1753150379637313,0.01992499359925246
3566,73,76.03117343,47.2255042,606.8904322,182,F,P,FALSE,383.8395824651475,1.0,-0.07206397601199645,0.0,0.07206397601199645,-0.01261209730407239
3567,73,75.85950675,47.19117087,610.224995,183,F,P,FALSE,382.32603133223415,1.0,-0.05147426686656711,-0.010294851574213674,0.05249365788726918,0.0037094403327073955
3568,73,76.3745068,47.2255042,613.5595578,184,F,P,FALSE,389.4977169074477,1.0,0.15442280359820446,0.010294851574213674,0.1547655848051004,-0.008054784571632546
3569,73,76.78650683,47.19117087,616.8941206,185,F,P,FALSE,397.8257830480009,1.0,0.12353823988005616,-0.010294851574213674,0.12396644982251202,0.018971137384930694
3570,73,76.71784016,47.15683753,620.2286834,186,F,P,FALSE,397.84818000820326,1.0,-0.020589706146926217,-0.010294854572714672,0.02301999196112187,-0.0024376320572346254
3571,73,76.47750681,47.01950418,623.5632462,187,F,P,FALSE,398.6391402797944,1.0,-0.07206397301349332,-0.04117941529235343,0.08299976174851109,0.0019077121199520496
3572,73,76.44317347,47.2255042,626.897809,188,F,P,FALSE,390.6576344007743,1.0,-0.010294854572710411,0.061769121439281774,0.06262114973436686,-0.0018017281818863546
3573,73,76.30584012,47.25983754,630.2323719,189,F,P,FALSE,387.1224790120632,1.0,-0.04117941529235556,0.010294854572712541,0.04244676989469973,0.001059840214125674
3574,73,76.61484015,47.19117087,633.5669347,190,F,P,FALSE,394.82579310389224,1.0,0.09265368215892267,-0.020589706146926217,0.09491385998274139,-0.004027392486465682
3575,73,76.85517351,47.15683753,636.9014975,191,F,P,FALSE,400.2717476299656,1.0,0.07206397601199219,-0.010294854572714672,0.0727956088602213,0.006888960759000886
3576,73,76.99250685,47.15683753,640.2360603,192,F,P,FALSE,402.7330359691789,1.0,0.041179412293852434,0.0,0.041179412293852434,0.002967552179732118
3577,73,77.02684019,47.2255042,643.5706231,193,F,P,FALSE,400.8976788064388,1.0,0.010294854572714672,0.020589706146928347,0.023019991961123774,0.00042393606095506947
3578,73,77.06117353,47.25983754,646.9051859,194,F,P,FALSE,400.296501969479,1.0,0.010294854572714672,0.010294854572712541,0.014559122959390255,0.000317952061150857
3579,73,76.95817352,47.25983754,650.2397487,195,F,P,FALSE,398.4328539546723,1.0,-0.030884560719640887,0.0,0.030884560719640887,-0.00031795206115087894
3580,73,77.06117353,47.15683753,653.5743116,196,F,P,FALSE,403.97782565545907,1.0,0.030884560719640887,-0.030884560719640887,0.0436773646376515,-0.0009538560908451848
3581,73,77.02684019,47.15683753,656.9088744,197,F,P,FALSE,403.35425203408346,1.0,-0.010294854572714672,0.0,0.010294854572714672,-0.00031795206115087894
3582,73,77.19850687,47.08817086,660.2434372,198,F,P,FALSE,408.9616987870279,1.0,0.05147426686656711,-0.020589706146926217,0.055439481857854155,-0.0005299200916284138
3583,73,77.78217359,47.08817086,663.578,199,F,P,FALSE,420.0834691288612,1.0,0.1750125097451264,0.0,0.1750125097451264,0.009008640631608313
3585,74,59.10483859,47.74050425,3.334562814,1,E,P,FALSE,0.011787779608889666,1.0,0.010294851574213674,-0.030884560719640887,0.03255518483713884,0.0
3586,74,59.10483859,47.74050425,6.669125628,2,E,P,FALSE,0.011787779608889666,1.0,0.0,0.0,0.0,0.0
3587,74,59.31083861,47.43150422,10.00368844,3,E,P,FALSE,0.22750415208222613,1.0,0.061769121439279644,-0.09265368215892053,0.11135586729484327,0.0
