,Track ID,x (micron),y (micron),T (sec),Frame,principal angle,squared displacement,dt,vx,vy,speed,angle,ang speed,g
5326,1198,24.578,43.277,226.75,68.0,0.0,0.0,1.0,0.025187406296851463,0.050074962518741106,0.05605271899931349,-0.9744985203548985,1.1047563778605176,0.02518740629685146
5327,1198,24.705,43.251,230.085,69.0,0.0,0.0,1.0,0.03808095952023955,-0.0077961019490264925,0.03887079473823166,-0.9620728797541358,-0.2019341065996281,0.03808095952023955
5328,1198,24.735,43.248,233.419,70.0,0.0,0.0,1.0,0.008995502248875903,-0.0008995502248875904,0.00904036787507161,-0.9589371612032928,-0.09966865249116204,0.008995502248875905
5329,1198,24.556,43.143,236.754,71.0,0.0,0.0,1.0,-0.053673163418290405,-0.03148425787106353,0.06222593482638998,-0.9873225399023908,-2.6110901835733213,-0.053673163418290405
5330,1198,24.484,43.126,240.089,72.0,0.0,0.0,1.0,-0.021589205397301102,-0.005097451274363722,0.022182826672481743,-0.9968859041723693,-2.909727992740362,-0.021589205397301102
5331,1198,24.531,43.139,243.423,73.0,0.0,0.0,1.0,0.014092953523237495,0.003898050974514312,0.014622111352607192,-0.9904923286759764,0.26984915593858877,0.014092953523237495
5332,1198,24.504,43.125,246.758,74.0,0.0,0.0,1.0,-0.008095952023987248,-0.004197901049476132,0.009119584003445334,-0.9946516285055442,-2.6632402222110128,-0.008095952023987248
5333,1198,24.68,43.215,250.092,75.0,0.0,0.0,1.0,0.05277361319340281,0.026986506746627708,0.059273314365510914,-0.9677044017907132,0.4726971357146084,0.05277361319340282
5334,1198,24.701,43.21,253.427,76.0,0.0,0.0,1.0,0.006296851574213132,-0.0014992503748133606,0.0064728735067239185,-0.9657272976937747,-0.23374318086900817,0.006296851574213132
5335,1198,24.815,43.309,256.761,77.0,0.0,0.0,1.0,0.034182908545727364,0.02968515742128835,0.04527338962097086,-0.9451631841192314,0.7150916992788038,0.03418290854572737
5336,1198,24.91,43.458,260.096,78.0,0.0,0.0,1.0,0.02848575712143894,0.044677661169415565,0.05298614692870876,-0.922457660713886,1.0031990539338753,0.02848575712143894
5337,1198,25.098,43.506,263.43,79.0,0.0,0.0,1.0,0.05637181409295317,0.014392803598201446,0.05818018751728869,-0.8979988714352078,0.24997862146083308,0.05637181409295318
5338,1198,25.167,43.597,266.765,80.0,0.0,0.0,1.0,0.020689655172414577,0.02728635682158953,0.03424335117579071,-0.8828068672530307,0.922041325888523,0.020689655172414577
5339,1198,25.153,43.63,270.1,81.0,0.0,0.0,1.0,-0.004197901049476132,0.009895052473763493,0.01074869465003662,-0.8814085204660052,1.9720251257998063,-0.004197901049476132
5340,1198,24.772,43.26,273.434,82.0,0.0,0.0,1.0,-0.11424287856071971,-0.1109445277361333,0.15924862177247565,-0.9538531393667486,-2.3708405800187204,-0.11424287856071973
5341,1198,24.742,43.302,276.769,83.0,0.0,0.0,1.0,-0.008995502248874838,0.012593703148426264,0.015476447257048172,-0.9538766399229802,2.191045812777662,-0.008995502248874836
5342,1198,24.775,43.368,280.103,84.0,0.0,0.0,1.0,0.009895052473762428,0.019790104947526987,0.022126009972262148,-0.9448688307678045,1.1071487177941335,0.00989505247376243
5343,1198,24.926,43.518,283.438,85.0,0.0,0.0,1.0,0.04527736131934027,0.044977511244377384,0.06382018462665384,-0.9156513566256592,0.7820759164841914,0.045277361319340265
5344,1198,24.926,43.518,286.772,86.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9156513566256592,0.0,0.0
5345,1198,24.669,43.26,290.107,87.0,0.0,0.0,1.0,-0.07706146926536668,-0.07736131934033064,0.10919360684313743,-0.9654347542887816,-2.3542527450598922,-0.07706146926536668
5346,1198,24.669,43.26,293.442,88.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9654347542887816,0.0,0.0
5347,1198,24.747,43.275,296.776,89.0,0.0,0.0,1.0,0.023388305847076282,0.004497751124437952,0.023816855702921105,-0.9554606493803031,0.18998828791872419,0.023388305847076286
5348,1198,24.914,43.393,300.111,90.0,0.0,0.0,1.0,0.050074962518741106,0.035382308845577845,0.06131402490863883,-0.9274049664029604,0.6151329871401979,0.05007496251874111
5349,1198,25.266,43.639,303.445,91.0,0.0,0.0,1.0,0.10554722638680562,0.07376311844078028,0.12876806529592724,-0.8687079440791696,0.6099628970058449,0.10554722638680564
5350,1198,25.334,43.685,306.78,92.0,0.0,0.0,1.0,0.020389805097451693,0.013793103448275675,0.024616942430913336,-0.8575652721470658,0.5947592574833369,0.020389805097451696
5351,1198,25.58,43.868,310.114,93.0,0.0,0.0,1.0,0.07376311844077921,0.05487256371814088,0.0919347371297153,-0.8159773164229295,0.6395872344533361,0.07376311844077921
5352,1198,25.287,43.724,313.449,94.0,0.0,0.0,1.0,-0.08785607196401778,-0.043178410794604334,0.0978931281535853,-0.8589453670405225,-2.6847942525529063,-0.08785607196401778
5353,1198,25.495,43.777,316.783,95.0,0.0,0.0,1.0,0.06236881559220449,0.015892053973014807,0.06436168532485477,-0.8328533754192368,0.2494984063613725,0.06236881559220449
5354,1198,25.503,43.792,320.118,96.0,0.0,0.0,1.0,0.0023988005996998856,0.004497751124437952,0.005097451274362844,-0.8306774392592055,1.0808390005412298,0.002398800599699885
5355,1198,25.035,43.503,323.453,97.0,0.0,0.0,1.0,-0.14032983508245878,-0.08665667166416836,0.16492980736719956,-0.9050277965196674,-2.588389315938418,-0.14032983508245878
5356,1198,25.071,43.552,326.787,98.0,0.0,0.0,1.0,0.010794602698651084,0.014692653673163265,0.018231772250147358,-0.8969589015891174,0.9371633187251284,0.010794602698651085
5357,1198,25.281,43.692,330.122,99.0,0.0,0.0,1.0,0.06296851574212813,0.04197901049475279,0.07567873741603517,-0.8624380274466872,0.5880026035475754,0.06296851574212813
5358,1198,25.175,43.587,333.456,100.0,0.0,0.0,1.0,-0.031784107946026416,-0.03148425787106353,0.04473799293236438,-0.882830114516564,-2.3609337912018176,-0.031784107946026416
5359,1198,25.493,43.724,336.791,101.0,0.0,0.0,1.0,0.09535232383808032,0.041079460269863075,0.10382479336548375,-0.8378707588416143,0.406787878059076,0.09535232383808032
5360,1198,25.544,43.724,340.125,102.0,0.0,0.0,1.0,0.015292353823089036,0.0,0.015292353823089036,-0.8327731990826056,0.0,0.015292353823089036
5361,1198,25.441,43.827,343.46,103.0,0.0,0.0,1.0,-0.03088455772113989,0.03088455772113989,0.04367736039713072,-0.8337194237309379,2.356194490192345,-0.030884557721139887
5362,1198,25.608,43.821,346.795,104.0,0.0,0.0,1.0,0.050074962518741106,-0.0017991004497751807,0.0501072712655729,-0.8175711855887288,-0.03591269661456505,0.0500749625187411
5363,1198,26.227,44.093,350.129,105.0,0.0,0.0,1.0,0.18560719640179904,0.08155922038980677,0.20273612846932113,-0.7342319163031229,0.4140195187994764,0.18560719640179904
5364,1198,26.574,44.084,353.464,106.0,0.0,0.0,1.0,0.10404797601199439,-0.002698650674662771,0.10408296703907137,-0.705738914769781,-0.0259307858576457,0.10404797601199438
5365,1198,26.935,43.878,356.798,107.0,0.0,0.0,1.0,0.1082458770614684,-0.06176911544227978,0.12462982597808688,-0.6964587310346368,-0.5185492775522553,0.10824587706146839
5366,1198,26.935,43.878,360.133,108.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6964587310346368,0.0,0.0
5367,1198,26.99,43.809,363.467,109.0,0.0,0.0,1.0,0.016491754122938445,-0.020689655172414577,0.026458264969662665,-0.6985543552189071,-0.8978252942276594,0.016491754122938445
5368,1198,26.935,43.878,366.802,110.0,0.0,0.0,1.0,-0.016491754122938445,0.020689655172414577,0.026458264969662665,-0.6964587310346368,2.243767359362134,-0.016491754122938445
5369,1198,26.934,43.749,370.136,111.0,0.0,0.0,1.0,-0.0002998500749618199,-0.03868065967016426,0.03868182186229762,-0.7082912508148084,-1.5785481095070855,-0.00029985007496181616
5370,1198,27.107,43.77,373.471,112.0,0.0,0.0,1.0,0.051874062968515225,0.006296851574213132,0.05225484425973494,-0.6932383748151452,0.1207962907085509,0.05187406296851523
5371,1198,27.604,44.239,376.806,113.0,0.0,0.0,1.0,0.14902548725637177,0.14062968515741953,0.20490315810029372,-0.6146963032281352,0.7564207695458809,0.14902548725637174
5372,1198,27.753,44.156,380.14,114.0,0.0,0.0,1.0,0.044677661169415565,-0.02488755622188858,0.051141801515656136,-0.6126404068148888,-0.5082374560638482,0.044677661169415565
5373,1198,28.119,44.521,383.475,115.0,0.0,0.0,1.0,0.10974512743628176,0.10944527736131994,0.15499116662797907,-0.5555331526761936,0.7840301751947119,0.10974512743628176
5374,1198,28.325,44.857,386.809,116.0,0.0,0.0,1.0,0.06176911544227871,0.10074962518740585,0.118177453847696,-0.5113641701710319,1.0208035767779748,0.06176911544227871
5375,1198,28.84,45.114,390.144,117.0,0.0,0.0,1.0,0.15442278860569733,0.07706146926536668,0.17258292988038226,-0.4599294359763792,0.4628706083801678,0.15442278860569733
5376,1198,28.944,45.21,393.478,118.0,0.0,0.0,1.0,0.03118440779610171,0.02878560719640289,0.042439114873653656,-0.44573491964864986,0.745419476274181,0.03118440779610171
5377,1198,28.965,45.355,396.813,119.0,0.0,0.0,1.0,0.006296851574213132,0.04347826086956402,0.043931873485995705,-0.43064482648835184,1.4269687726584386,0.006296851574213132
5378,1198,29.009,45.488,400.148,120.0,0.0,0.0,1.0,0.01319340329835097,0.03988005997001579,0.0420057742912209,-0.4156025716546814,1.2513031049072474,0.013193403298350975
5379,1198,29.407,45.938,403.482,121.0,0.0,0.0,1.0,0.11934032983508236,0.1349325337331343,0.1801357904048767,-0.3550325550156185,0.8466422309088356,0.11934032983508236
5380,1198,29.407,46.196,406.817,122.0,0.0,0.0,1.0,0.0,0.07736131934032851,0.07736131934032851,-0.3292098280698191,1.5707963267948966,4.737014605397477e-18
5381,1198,29.684,46.373,410.151,123.0,0.0,0.0,1.0,0.083058470764618,0.0530734632683657,0.09856724643133472,-0.3023678890752882,0.5685957575863609,0.08305847076461799
5382,1198,29.86,46.779,413.486,124.0,0.0,0.0,1.0,0.05277361319340281,0.12173913043478438,0.1326856063350669,-0.25668448762525936,1.1617502617375892,0.05277361319340281
5383,1198,29.716,46.762,416.82,125.0,0.0,0.0,1.0,-0.043178410794602204,-0.005097451274363722,0.043478260869564835,-0.26226366621463837,-3.024081008158326,-0.043178410794602204
5384,1198,29.716,46.762,420.155,126.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.26226366621463837,0.0,0.0
5385,1198,29.716,46.762,423.489,127.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.26226366621463837,0.0,0.0
5386,1198,29.716,46.762,426.824,128.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.26226366621463837,0.0,0.0
5387,1198,29.355,46.144,430.159,129.0,0.0,0.0,1.0,-0.10824587706146946,-0.1853073463268372,0.2146065760956573,-0.3362805753700941,-2.099474214753763,-0.10824587706146947
5388,1198,29.098,46.041,433.493,130.0,0.0,0.0,1.0,-0.07706146926536775,-0.03088455772113989,0.08302003343150158,-0.35621965539615075,-2.760415585766454,-0.07706146926536775
5389,1198,29.098,45.526,436.828,131.0,0.0,0.0,1.0,0.0,-0.1544227886056952,0.1544227886056952,-0.4080187128225217,-1.5707963267948966,9.45566868906865e-18
5390,1198,28.995,45.732,440.162,132.0,0.0,0.0,1.0,-0.030884557721138826,0.06176911544227765,0.0690599705194824,-0.3918141621404471,2.0344439357957027,-0.030884557721138822
5391,1198,28.686,45.732,443.497,133.0,0.0,0.0,1.0,-0.0926536731634186,0.0,0.0926536731634186,-0.40512884438951197,3.141592653589793,-0.0926536731634186
5392,1198,28.686,45.732,446.831,134.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.40512884438951197,0.0,0.0
5393,1198,28.377,45.732,450.166,135.0,0.0,0.0,1.0,-0.0926536731634186,0.0,0.0926536731634186,-0.4193249729522424,3.141592653589793,-0.0926536731634186
5394,1198,28.574,46.678,453.501,136.0,0.0,0.0,1.0,0.05907046476761701,0.2836581709145421,0.2897434688382913,-0.3070402142294384,1.3654853649762793,0.059070464767617
5395,1198,28.815,47.236,456.835,137.0,0.0,0.0,1.0,0.07226386806596692,0.16731634182908542,0.18225483497269102,-0.23591520887419834,1.1630961659530794,0.07226386806596694
5396,1198,28.789,47.586,460.17,138.0,0.0,0.0,1.0,-0.007796101949025427,0.10494752623688199,0.10523669734859904,-0.19615952419118698,1.6449458464535165,-0.007796101949025431
5397,1198,29.168,48.007,463.504,139.0,0.0,0.0,1.0,0.11364317841079394,0.1262368815592202,0.1698544149120185,-0.14025763198151003,0.8378500086333416,0.11364317841079395
5398,1198,28.995,48.101,466.839,140.0,0.0,0.0,1.0,-0.051874062968515225,0.02818590704647712,0.05903696947586428,-0.13217960651302088,2.6438673330019697,-0.05187406296851522
5399,1198,29.186,48.127,470.173,141.0,0.0,0.0,1.0,0.057271364317840766,0.0077961019490264925,0.05779955342756948,-0.12633341435154613,0.13529406912995717,0.057271364317840766
5400,1198,29.151,48.092,473.508,142.0,0.0,0.0,1.0,-0.010494752623688198,-0.010494752623689265,0.014841821494171226,-0.13083941367984916,-2.356194490192294,-0.0104947526236882
5401,1198,29.141,48.152,476.842,143.0,0.0,0.0,1.0,-0.002998500749625656,0.017991004497751806,0.018239168006891963,-0.12412600767457416,1.7359450042095426,-0.0029985007496256544
5402,1198,29.22,48.044,480.177,144.0,0.0,0.0,1.0,0.02368815592203917,-0.03238380809595325,0.04012280844834228,-0.13524491001733094,-0.9392527945437302,0.02368815592203917
5403,1198,29.256,47.998,483.512,145.0,0.0,0.0,1.0,0.010794602698651084,-0.013793103448275675,0.01751494076942767,-0.13987237553506343,-0.906750163968187,0.010794602698651084
5404,1198,28.995,47.329,486.846,146.0,0.0,0.0,1.0,-0.07826086956521716,-0.20059970014992412,0.21532534315621885,-0.2206219216828756,-1.9427691639636966,-0.07826086956521715
5405,1198,28.696,46.488,490.181,147.0,0.0,0.0,1.0,-0.08965517241379295,-0.2521739130434786,0.2676373149622579,-0.32380922364480136,-1.912388359233507,-0.08965517241379298
5406,1198,28.692,46.462,493.515,148.0,0.0,0.0,1.0,-0.0011994002998504756,-0.007796101949024362,0.00788782395080309,-0.3268210576791894,-1.7234456551902337,-0.001199400299850476
5407,1198,28.57,46.435,496.85,149.0,0.0,0.0,1.0,-0.03658170914542725,-0.008095952023988313,0.03746686380223672,-0.33443730160613827,-2.9237917630533663,-0.03658170914542725
5408,1202,9.974,9.837,0.0,0.0,0.0,0.0,,,,,0.0,,
5409,1202,10.111,9.734,3.335,1.0,-0.6446679694072203,0.0,1.0,0.041079460269865205,-0.030884557721139357,0.051394337836904,-0.6446679694072203,-0.6446679694072203,0.051394337836904
5410,1202,10.111,9.802,6.669,2.0,-0.2501244153072893,0.0,1.0,0.0,0.02038980509745116,0.02038980509745116,-0.2501244153072893,1.5707963267948966,-0.005046976411266606
5411,1202,10.088,9.796,10.004,3.0,-0.345244925108642,0.0,1.0,-0.00689655172413837,-0.0017991004497751807,0.007127354916944798,-0.345244925108642,-2.886410262968981,-0.005880739623498745
5412,1202,10.046,9.747,13.338,4.0,-0.8960553845713488,0.0,1.0,-0.012593703148425731,-0.014692653673163265,0.01935136767647667,-0.8960553845713488,-2.27942259892257,0.0036058109941297387
5413,1202,9.831,9.773,16.673,5.0,-2.720775977257716,0.0,1.0,-0.0644677661169415,0.007796101949025427,0.06493744739138019,-2.720775977257716,3.0212468013659275,0.05565856177755455
5414,1202,9.897,9.897,20.007,6.0,2.479651012384281,0.0,1.0,0.019790104947526456,0.03718140929535249,0.04212013118477476,2.479651012384281,1.0816765212833652,0.007243096961548942
5415,1202,9.16,9.6,23.342,7.0,-2.8582703537354632,0.0,1.0,-0.22098950524737634,-0.08905547226386824,0.23825876388838413,-2.8582703537354632,-2.7585155880527847,0.23707428854343868
5416,1202,9.136,9.71,26.677,8.0,-2.991185876153568,0.0,1.0,-0.007196401799100723,0.032983508245877424,0.033759443346417374,-2.991185876153568,1.7856117271965608,0.0021728961645602154
5417,1202,9.225,9.627,30.011,9.0,-2.868237330066359,0.0,1.0,0.026686656671664293,-0.02488755622188911,0.03649065769493578,-2.868237330066359,-0.7505285818426574,-0.018977057952234894
5418,1202,9.433,9.845,33.346,10.0,3.1268063006109683,0.0,1.0,0.062368815592203954,0.06536731634182907,0.09034796734906157,3.1268063006109683,0.8088680315121715,-0.06139548868210333
5419,1202,9.794,9.742,36.68,11.0,-2.655970560292329,0.0,1.0,0.10824587706146946,-0.030884557721139357,0.11256565109498168,-2.655970560292329,-0.27793376074116116,-0.08131536970412931
5420,1202,9.567,9.597,40.015,12.0,-2.608795510232512,0.0,1.0,-0.06806596701649185,-0.043478260869565626,0.08076716556950701,-2.608795510232512,-2.573155009482412,0.0807158739432883
5421,1202,9.862,9.71,43.349,13.0,-2.2935151957011115,0.0,1.0,0.08845577211394301,0.03388305847076501,0.09472320344882292,-2.2935151957011115,0.365810198299815,-0.08391961200368206
5422,1202,9.878,9.697,46.684,14.0,-2.1718700812926444,0.0,1.0,0.004797601199400304,-0.0038980509745132463,0.0061815676545995115,-2.1718700812926444,-0.6823165548748108,0.0005016555877585231
5423,1202,10.052,9.691,50.018,15.0,-1.080128268606826,0.0,1.0,0.052173913043478105,-0.001799100449774648,0.052204922801368014,-1.080128268606826,-0.03446910099949922,0.026171982022291547
5424,1202,10.309,9.742,53.353,16.0,-0.2763272749750627,0.0,1.0,0.07706146926536722,0.015292353823088503,0.07856415296296185,-0.27632727497506276,0.19589855498013303,0.06996593749648121
5425,1202,10.622,9.681,56.688,17.0,-0.2362452607184385,0.0,1.0,0.09385307346326854,-0.01829085457271416,0.0956187991950425,-0.23624526071843852,-0.19247555034850408,0.09552722116445626
5426,1202,11.148,9.715,60.022,18.0,-0.1035465625749792,0.0,1.0,0.1577211394302848,0.010194902548725846,0.15805028902588364,-0.10354656257497927,0.06454898428875594,0.15582259853121047
5427,1202,11.522,9.708,63.357,19.0,-0.0831412318884409,0.0,1.0,0.11214392803598218,-0.0020989505247375334,0.11216356890115813,-0.08314123188844094,-0.01871439246288678,0.11193086415069316
5428,1202,11.826,9.676,66.691,20.0,-0.0867150384290064,0.0,1.0,0.09115442278860578,-0.009595202398800608,0.09165804221669718,-0.08671503842900648,-0.10487693873023389,0.09164292571776501
5429,1202,12.165,9.639,70.026,21.0,-0.0901248858114007,0.0,1.0,0.10164917541229344,-0.011094452773613437,0.10225283245145408,-0.0901248858114007,-0.10871421843766825,0.10223516554774711
5430,1202,12.371,9.742,73.36,22.0,-0.0396121426545336,0.0,1.0,0.06176911544227925,0.03088455772113989,0.06905997051948431,-0.03961214265453363,0.4636476090008096,0.060497576558072697
5431,1202,12.217,9.639,76.695,23.0,-0.0880464075654019,0.0,1.0,-0.04617691154422786,-0.03088455772113989,0.05555324531828781,-0.08804640756540197,-2.55209304517247,-0.043282279171379154
5432,1202,12.223,9.567,80.03,24.0,-0.1194815252994328,0.0,1.0,0.0017991004497751807,-0.021589205397301102,0.021664038222714534,-0.11948152529943289,-1.4876550949064513,0.004359652013610672
5433,1202,12.296,9.55,83.364,25.0,-0.1229766356677688,0.0,1.0,0.021889055472263455,-0.005097451274362657,0.022474758262600474,-0.12297663566776885,-0.22879884538722278,0.022349035659020206
5434,1202,12.347,9.547,86.699,26.0,-0.1216051830694298,0.0,1.0,0.015292353823088503,-0.0008995502248875904,0.015318788335166228,-0.12160518306942981,-0.058755822715724736,0.015288543363476959
5435,1202,12.475,9.582,90.033,27.0,-0.1016080919751659,0.0,1.0,0.03838080959520243,0.010494752623688198,0.039789777302915295,-0.10160809197516593,0.26691298758740123,0.037118336468761115
5436,1202,12.605,9.552,93.368,28.0,-0.1079030969406496,0.0,1.0,0.03898050974512767,-0.008995502248875903,0.04000498969753054,-0.1079030969406496,-0.22679884805389286,0.03972256337539035
