#Track ID	T (sec)	x (micron)	y (micron)
499	563.777	80.497	60.780
499	567.113	80.213	60.806
499	570.449	79.850	60.522
499	573.785	80.238	60.858
499	577.121	80.575	61.272
499	580.457	80.471	60.858
499	583.793	80.394	60.884
499	587.129	80.290	60.599
499	590.464	80.290	60.599
499	593.800	80.161	60.392
499	597.136	80.135	60.289
499	600.472	80.135	60.030
499	603.808	80.135	60.185
499	607.144	80.213	60.315
499	610.480	80.213	60.237
499	613.816	80.213	60.237
499	617.152	80.213	60.237
499	620.488	80.213	60.237
499	623.824	79.876	60.056
499	627.160	79.799	60.392
499	630.496	80.135	60.496
499	633.832	80.057	60.548
499	637.168	79.980	60.548
499	640.504	79.954	60.858
499	643.840	80.031	61.039
499	647.176	80.730	61.660
499	650.512	81.532	62.592
499	653.848	81.377	62.281
499	657.184	81.455	62.359
499	660.520	80.704	62.359
499	663.856	80.368	61.712
499	667.191	80.549	62.178
499	670.527	81.118	62.695
499	673.863	81.196	63.187
499	677.199	81.455	64.429
499	680.535	81.532	65.205
499	683.871	81.662	65.283
499	687.207	82.127	65.283
499	690.543	82.127	65.619
499	693.879	81.791	66.214
499	697.215	81.791	66.525
499	700.551	81.532	67.249
499	703.887	81.429	67.715
499	707.223	81.506	68.258
499	710.559	82.050	68.595
499	713.895	81.920	69.319
499	717.231	81.920	69.526
499	720.567	81.791	69.966
499	723.903	81.558	69.914
499	727.239	81.584	69.992
499	730.575	81.687	69.785
499	733.911	81.662	69.733
499	737.247	81.558	69.630
499	740.583	81.558	69.578
499	743.918	81.558	69.578
499	747.254	81.558	69.681
499	750.590	81.558	69.681
499	753.926	81.662	69.759
499	757.262	81.662	69.888
499	760.598	81.662	69.888
499	763.934	82.153	71.208
499	767.270	82.334	71.829
499	770.606	82.878	72.631
499	773.942	83.136	73.278
499	777.278	82.878	73.407
499	780.614	82.878	73.459
499	783.950	82.929	74.339
499	787.286	82.645	74.805
499	790.622	82.412	75.348
499	793.958	82.283	76.538
499	797.294	81.817	76.978
499	800.630	81.222	77.470
499	803.966	80.394	78.220
499	807.302	78.996	78.945
499	810.638	78.350	79.462
499	813.974	78.272	79.617
499	817.310	77.780	80.290
499	820.646	77.185	80.782
499	823.981	76.512	81.196
499	827.317	76.512	81.248
499	830.653	76.021	81.558
499	833.989	74.882	82.127
499	837.325	74.520	82.438
499	840.661	73.925	83.111
499	843.997	73.563	83.111
499	847.333	73.407	83.550
499	850.669	73.200	84.508
499	854.005	73.356	84.767
499	857.341	73.123	84.948
499	860.677	72.838	85.362
499	864.013	72.424	85.595
499	867.349	72.088	85.983
499	870.685	71.777	86.474
499	874.021	71.105	87.216
499	877.357	70.794	87.699
499	880.693	70.363	88.320
499	884.029	70.208	88.510
499	887.365	70.035	88.510
499	890.701	70.397	88.199
499	894.037	70.173	88.130
499	897.373	70.311	88.044
499	900.708	70.311	88.113
499	904.044	70.639	89.062
499	907.380	70.639	89.062
499	910.716	70.639	89.062
499	914.052	70.535	89.062
499	917.388	70.613	89.036
499	920.724	70.380	89.114
499	924.060	69.888	89.553
499	927.396	69.190	89.942
499	930.732	68.258	89.786
499	934.068	67.586	90.045
499	937.404	66.913	90.537
499	940.740	66.188	91.028
499	944.076	66.033	91.054
499	947.412	66.111	91.028
499	950.748	66.137	91.028
499	954.084	66.137	91.028
499	957.420	65.826	91.080
499	960.756	64.351	91.598
499	964.092	63.575	91.572
499	967.428	62.178	91.416
499	970.764	61.608	91.520
499	974.100	60.858	91.572
499	977.436	60.237	91.727
499	980.771	59.538	91.856
499	984.107	59.099	92.219
499	987.443	58.917	92.115
499	990.779	58.400	92.141
499	994.115	57.986	92.451
499	997.451	57.572	92.658
499	1000.787	57.261	92.788
499	1004.123	57.106	92.917
499	1007.459	56.537	93.124
499	1010.795	56.408	93.150
499	1014.131	56.278	93.176
499	1017.467	55.838	93.228
499	1020.803	55.864	93.021
499	1024.139	55.114	93.279
499	1027.475	54.829	93.383
499	1030.811	54.441	93.668
499	1034.147	54.131	94.444
499	1037.483	53.794	94.858
499	1040.819	53.717	94.935
499	1044.155	53.535	94.987
499	1047.491	53.173	95.117
499	1050.827	52.759	95.272
499	1054.163	52.086	95.375
499	1057.498	51.698	95.220
499	1060.834	51.129	95.324
499	1064.170	50.560	95.427
499	1067.506	50.172	95.142
499	1070.842	49.628	95.117
499	1074.178	49.370	95.013
499	1077.514	48.826	94.935
499	1080.850	48.179	95.065
499	1084.186	47.455	95.065
499	1087.522	46.342	95.427
499	1090.858	46.601	95.712
499	1094.194	46.161	95.841
499	1097.530	44.945	96.022
499	1100.866	44.143	96.074
499	1104.202	43.211	96.177
499	1107.538	42.357	96.203
499	1110.874	41.219	96.333
499	1114.210	40.624	96.514
499	1117.546	40.753	96.773
499	1120.882	40.080	96.773
499	1124.218	38.968	96.721
499	1127.554	37.907	96.566
499	1130.890	37.027	96.359
499	1134.226	36.018	96.333
499	1137.561	35.759	96.540
499	1140.897	34.776	96.617
499	1144.233	34.052	97.109
499	1147.569	33.508	97.083
499	1150.905	33.120	97.083
499	1154.241	33.042	96.695
499	1157.577	32.525	96.540
499	1160.913	31.930	96.359
499	1164.249	31.128	96.203
499	1167.585	30.170	96.203
499	1170.921	29.679	96.022
499	1174.257	28.540	96.566
499	1177.593	27.867	96.566
499	1180.929	28.411	96.643
499	1184.265	27.583	96.643
499	1187.601	27.039	96.850
499	1190.937	26.548	96.954
499	1194.273	26.004	97.083
499	1197.609	26.134	97.523
499	1200.945	24.995	98.325
499	1204.281	23.546	98.894
499	1207.617	22.770	99.282
499	1210.953	22.071	99.567
499	1214.288	21.088	100.188
499	1217.624	20.493	100.680
499	1220.960	19.794	101.223
499	1224.296	19.173	101.275
499	1227.632	18.423	101.120
499	1230.968	17.983	101.145
499	1234.304	16.974	101.378
499	1237.640	16.586	101.559
499	1240.976	16.301	101.715
499	1244.312	15.887	101.715
499	1247.648	15.499	102.284
499	1250.984	15.033	102.594
499	1254.320	14.050	103.215
499	1257.656	13.817	103.604
499	1260.992	12.963	103.862
499	1264.328	12.446	103.940
499	1267.664	12.317	104.043
499	1271.000	11.980	104.276
499	1274.336	11.359	104.742
499	1277.672	10.868	104.923
499	1281.008	12.601	105.363
499	1284.344	12.084	105.260
499	1287.680	12.032	105.104
499	1291.016	11.773	105.130
499	1294.351	11.437	105.363
499	1297.687	10.971	105.518
499	1301.023	11.437	105.544
499	1304.359	12.342	106.062
499	1307.695	11.670	105.829
499	1311.031	11.359	105.570
499	1314.367	10.790	105.363
499	1317.703	9.962	105.648
499	1321.039	9.367	105.285
499	1324.375	8.823	105.337
499	1327.711	8.487	104.664
499	1331.047	8.435	103.966
630	0.000	167.567	128.754
630	3.336	167.325	128.754
630	6.672	166.773	128.685
630	10.008	165.773	128.582
630	13.344	166.049	128.375
630	16.680	167.187	126.891
630	20.016	167.567	126.201
630	23.352	167.739	125.201
630	26.688	167.015	125.442
630	30.024	166.946	125.856
630	33.360	166.014	126.236
630	36.696	165.255	126.891
630	40.031	163.979	127.443
630	43.367	163.358	126.822
630	46.703	162.323	126.995
630	50.039	161.391	127.443
630	53.375	161.046	127.892
630	56.711	160.149	128.720
630	60.047	158.873	129.237
630	63.383	157.355	131.687
630	66.719	156.768	132.687
630	70.055	156.665	133.308
630	73.391	156.182	133.826
630	76.727	155.699	134.964
630	80.063	155.112	135.758
630	83.399	154.733	136.310
630	86.735	153.698	136.931
630	90.071	153.077	136.896
630	93.407	152.628	137.655
630	96.743	152.180	137.862
630	100.079	151.800	138.069
630	103.415	151.283	138.518
630	106.751	150.386	138.828
630	110.087	149.661	139.242
630	113.423	149.351	139.518
630	116.759	148.316	140.036
630	120.094	147.902	140.450
630	123.430	147.591	141.347
630	126.766	146.625	142.554
630	130.102	145.970	143.003
630	133.438	145.418	143.348
630	136.774	145.073	143.658
630	140.110	144.728	143.865
630	143.446	143.969	144.452
630	146.782	143.693	144.624
630	150.118	142.934	145.142
630	153.454	141.968	145.625
630	156.790	141.381	145.901
630	160.126	140.484	146.349
630	163.462	139.587	146.556
630	166.798	138.794	146.763
630	170.134	138.380	146.625
630	173.470	137.621	146.418
630	176.806	136.413	146.142
630	180.142	135.447	146.039
630	183.478	134.378	145.832
630	186.814	133.550	145.349
630	190.150	132.308	144.935
630	193.486	131.618	144.486
630	196.821	130.824	144.072
630	200.157	130.514	143.762
630	203.493	130.065	143.072
630	206.829	129.720	142.451
630	210.165	129.617	141.830
630	213.501	129.617	141.174
630	216.837	129.962	140.484
630	220.173	129.962	140.381
630	223.509	129.927	140.381
630	226.845	129.996	140.070
630	230.181	130.031	139.794
630	233.517	130.031	139.691
630	236.853	130.341	139.415
630	240.189	130.479	139.311
630	243.525	130.824	139.277
630	246.861	130.997	138.932
630	250.197	131.825	138.449
630	253.533	131.618	138.587
630	256.869	131.618	138.552
630	260.205	131.618	138.552
630	263.541	131.135	139.208
630	266.877	131.135	139.208
630	270.213	131.135	139.208
630	273.549	131.238	139.760
630	276.884	131.342	139.760
630	280.220	131.342	139.622
630	283.556	131.342	139.794
630	286.892	131.342	139.863
630	290.228	131.342	139.863
630	293.564	131.652	139.380
630	296.900	131.963	139.035
630	300.236	132.687	138.000
630	303.572	133.067	137.552
630	306.908	133.481	137.414
630	310.244	133.481	137.310
630	313.580	133.688	137.241
630	316.916	132.894	137.828
630	320.252	132.998	137.621
630	323.588	132.998	137.621
630	326.924	132.998	137.621
630	330.260	132.756	138.104
630	333.596	132.653	138.207
630	336.932	132.722	138.000
630	340.268	132.308	138.621
630	343.604	131.963	139.311
630	346.940	131.963	139.484
630	350.276	131.894	139.346
630	353.611	132.204	139.104
630	356.947	132.032	139.139
630	360.283	132.032	139.139
630	363.619	132.032	139.139
630	366.955	132.101	138.863
630	370.291	132.204	138.621
630	373.627	132.584	137.828
630	376.963	131.411	138.104
630	380.299	130.859	138.207
630	383.635	130.790	138.276
630	386.971	130.928	137.422
630	390.307	131.290	136.801
630	393.643	130.565	137.034
630	396.979	129.815	137.241
630	400.315	129.168	137.552
630	403.651	128.832	137.319
630	406.987	128.547	137.060
630	410.323	128.237	136.025
630	413.659	128.107	134.317
630	416.995	127.641	134.472
630	420.331	127.331	134.472
630	423.667	126.555	134.369
630	427.003	126.167	134.007
630	430.339	125.856	133.515
630	433.674	125.753	133.360
630	437.010	126.503	132.713
630	440.346	126.917	132.480
630	443.682	128.133	131.730
630	447.018	128.858	131.316
630	450.354	128.987	131.316
630	453.690	129.220	131.238
630	457.026	129.893	131.135
630	460.362	129.944	131.238
630	463.698	130.565	131.135
630	467.034	131.160	129.815
630	470.370	131.626	129.297
630	473.706	131.859	128.573
630	477.042	132.221	128.055
630	480.378	131.781	128.780
630	483.714	131.833	128.832
630	487.050	131.833	128.832
630	490.386	131.988	128.521
630	493.722	132.247	128.288
630	497.058	132.221	128.547
630	500.394	131.963	128.806
630	503.730	131.963	128.806
630	507.066	131.704	129.272
630	510.401	131.549	129.401
630	513.737	131.471	129.220
630	517.073	131.471	129.220
630	520.409	131.419	129.479
630	523.745	131.574	129.427
630	527.081	131.367	130.074
630	530.417	131.031	131.471
630	533.753	131.031	131.471
630	537.089	131.031	131.497
630	540.425	131.031	131.497
630	543.761	131.031	131.549
630	547.097	130.824	131.600
630	550.433	130.695	131.859
630	553.769	130.617	131.859
630	557.105	130.514	131.963
630	560.441	130.125	132.195
630	563.777	130.022	132.325
630	567.113	130.022	132.480
630	570.449	130.307	132.118
630	573.785	130.307	132.118
630	577.121	130.979	131.549
630	580.457	131.031	131.393
630	583.793	131.316	131.264
630	587.129	131.083	131.238
630	590.464	131.083	131.212
630	593.800	131.109	131.212
630	597.136	131.109	131.264
630	600.472	131.109	131.290
630	603.808	131.083	131.290
630	607.144	131.083	131.342
630	610.480	131.083	131.342
630	613.816	131.083	131.342
630	617.152	131.031	131.393
630	620.488	131.031	131.393
630	623.824	131.031	131.393
630	627.160	131.031	131.393
630	630.496	131.031	131.393
630	633.832	131.031	131.393
630	637.168	131.005	131.497
630	640.504	130.928	131.600
630	643.840	131.005	131.445
630	647.176	130.928	131.523
630	650.512	130.902	131.626
630	653.848	130.850	131.652
630	657.184	130.488	132.195
630	660.520	130.203	132.584
630	663.856	130.255	132.687
630	667.191	130.332	132.765
630	670.527	130.281	133.153
630	673.863	130.281	133.153
630	677.199	130.151	133.101
630	680.535	130.177	132.739
630	683.871	130.384	131.988
630	687.207	130.850	131.471
630	690.543	130.953	131.549
630	693.879	130.953	131.549
630	697.215	130.772	131.523
630	700.551	130.772	131.523
630	703.887	130.772	131.523
630	707.223	130.772	131.549
630	710.559	130.772	131.549
630	713.895	130.721	131.652
630	717.231	130.643	131.963
630	720.567	130.332	132.092
630	723.903	130.125	132.428
630	727.239	130.125	132.609
630	730.575	130.125	132.765
630	733.911	129.893	133.308
630	737.247	129.763	133.748
630	740.583	129.168	134.136
630	743.918	129.013	134.654
630	747.254	129.194	134.317
630	750.590	129.194	134.447
630	753.926	129.039	134.990
630	757.262	128.909	134.990
630	760.598	128.987	134.861
630	763.934	128.987	134.731
630	767.270	129.142	134.369
630	770.606	129.142	134.369
630	773.942	129.375	133.670
630	777.278	129.556	133.386
630	780.614	129.763	132.920
630	783.950	130.048	132.480
630	787.286	130.125	132.247
630	790.622	130.125	132.014
630	793.958	130.125	132.014
630	797.294	130.125	131.781
630	800.630	130.281	131.238
630	803.966	130.255	130.876
630	807.302	130.229	130.798
630	810.638	130.229	131.160
630	813.974	130.229	131.212
630	817.310	130.177	131.393
630	820.646	130.022	131.911
630	823.981	129.996	132.118
630	827.317	129.970	132.972
630	830.653	129.711	133.205
630	833.989	129.686	133.282
630	837.325	129.479	134.110
630	840.661	129.142	134.602
630	843.997	129.142	134.654
630	847.333	129.142	134.679
630	850.669	129.065	134.757
630	854.005	128.987	134.809
630	857.341	128.909	134.886
630	860.677	128.728	135.119
630	864.013	128.521	135.404
630	867.349	128.392	135.533
630	870.685	128.030	135.999
630	874.021	128.004	135.947
630	877.357	128.055	135.197
630	880.693	128.547	134.964
630	884.029	128.366	135.068
630	887.365	127.848	135.326
630	890.701	127.771	135.585
630	894.037	127.719	135.689
630	897.373	127.616	135.714
630	900.708	127.357	135.896
630	904.044	126.736	136.258
630	907.380	126.477	136.672
630	910.716	126.348	136.749
630	914.052	125.830	136.931
630	917.388	125.313	137.086
630	920.724	124.743	137.319
630	924.060	124.226	137.138
630	927.396	124.122	137.138
630	930.732	123.113	136.982
630	934.068	122.777	136.956
630	937.404	122.337	136.879
630	940.740	122.363	136.879
630	944.076	121.457	136.180
630	947.412	121.043	135.792
630	950.748	121.328	135.507
630	954.084	121.613	134.886
630	957.420	121.250	134.602
630	960.756	120.810	134.524
630	964.092	120.293	134.240
630	967.428	119.957	134.110
630	970.764	120.189	133.851
630	974.100	120.215	133.774
630	977.436	120.733	133.826
630	980.771	121.121	133.877
630	984.107	121.923	134.084
630	987.443	122.234	134.162
630	990.779	123.010	134.369
630	994.115	123.915	134.369
630	997.451	124.045	134.395
630	1000.787	124.821	134.395
630	1004.123	126.063	134.757
630	1007.459	127.253	135.016
630	1010.795	127.434	135.197
630	1014.131	126.813	134.938
630	1017.467	127.072	135.119
630	1020.803	127.512	135.378
630	1024.139	127.590	135.456
630	1027.475	126.788	133.644
630	1030.811	127.020	133.774
630	1034.147	126.917	133.774
630	1037.483	126.917	133.774
630	1040.819	127.072	133.877
630	1044.155	126.917	133.644
630	1047.491	126.943	133.670
630	1050.827	126.813	133.437
630	1054.163	126.736	133.437
630	1057.498	126.555	133.386
630	1060.834	126.555	133.308
630	1064.170	126.270	133.049
630	1067.506	126.218	132.972
630	1070.842	126.296	133.049
630	1074.178	126.322	133.205
630	1077.514	126.098	131.376
630	1080.850	125.718	130.410
630	1084.186	125.718	130.410
630	1087.522	125.580	131.066
630	1090.858	125.511	131.618
630	1094.194	125.408	131.307
630	1097.530	125.028	131.859
630	1100.866	124.795	132.842
630	1104.202	124.562	133.308
630	1107.538	124.252	133.800
630	1110.874	123.941	134.058
630	1114.210	123.450	134.679
630	1117.546	123.165	135.223
630	1120.882	122.544	135.870
630	1124.218	121.949	136.724
630	1127.554	121.768	136.801
630	1130.890	121.716	137.681
630	1134.226	121.173	137.862
630	1137.561	120.707	138.198
630	1140.897	120.345	138.561
630	1144.233	120.241	138.794
630	1147.569	119.620	138.923
630	1150.905	119.077	139.078
630	1154.241	118.326	139.466
630	1157.577	117.887	139.285
630	1160.913	117.731	139.285
630	1164.249	117.447	139.285
630	1167.585	117.033	139.311
630	1170.921	117.447	139.389
630	1174.257	117.110	139.492
630	1177.593	116.489	139.673
630	1180.929	115.817	139.829
630	1184.265	115.325	139.777
630	1187.601	114.652	139.777
630	1190.937	113.954	139.777
630	1194.273	113.151	139.777
630	1197.609	112.737	139.880
630	1200.945	111.987	139.984
630	1204.281	111.806	140.061
630	1207.617	110.978	140.036
630	1210.953	110.409	140.191
630	1214.288	109.607	140.010
630	1217.624	108.804	140.139
630	1220.960	108.572	140.139
630	1224.296	108.494	140.320
630	1227.632	107.873	140.631
630	1230.968	107.278	140.760
630	1234.304	106.320	141.019
630	1237.640	105.544	141.278
630	1240.976	104.587	141.743
630	1244.312	104.302	142.157
630	1247.648	103.629	142.494
630	1250.984	103.034	143.063
630	1254.320	102.879	143.580
630	1257.656	102.465	143.891
630	1260.992	101.508	144.615
630	1264.328	100.938	145.185
630	1267.664	100.524	145.754
630	1271.000	99.800	146.323
630	1274.336	99.127	147.358
630	1277.672	97.989	147.591
630	1281.008	97.626	147.798
630	1284.344	96.773	148.290
630	1287.680	96.566	148.523
630	1291.016	96.281	148.704
630	1294.351	96.747	148.626
630	1297.687	96.177	148.807
630	1301.023	95.945	149.040
630	1304.359	95.556	149.066
630	1307.695	95.168	149.144
630	1311.031	94.496	149.609
630	1314.367	95.039	148.988
630	1317.703	94.806	148.781
630	1321.039	94.599	149.195
630	1324.375	94.289	149.739
630	1327.711	94.030	150.386
630	1331.047	93.900	150.411
631	0.000	107.226	37.519
631	3.336	107.381	37.001
631	6.672	107.381	37.001
631	10.008	107.537	37.519
631	13.344	107.640	37.752
631	16.680	107.459	37.674
631	20.016	107.304	37.803
631	23.352	106.812	37.985
631	26.688	106.967	38.140
631	30.024	106.941	38.269
631	33.360	106.657	38.424
631	36.696	106.553	38.528
631	40.031	106.553	38.709
631	43.367	106.243	39.485
631	46.703	106.139	39.097
631	50.039	106.165	39.097
631	53.375	106.269	38.994
631	56.711	106.269	39.252
631	60.047	106.320	39.537
631	63.383	106.165	40.236
631	66.719	106.346	41.374
631	70.055	106.398	41.995
631	73.391	106.786	42.564
631	76.727	106.631	43.082
631	80.063	106.890	43.392
631	83.399	107.252	44.065
631	86.735	107.148	44.712
631	90.071	106.838	45.721
631	93.407	106.657	46.032
631	96.743	106.993	47.351
631	100.079	107.252	47.610
631	103.415	107.614	48.128
631	106.751	107.976	48.723
631	110.087	108.494	49.214
631	113.423	108.675	49.680
631	116.759	108.960	50.379
631	120.094	108.830	50.819
631	123.430	108.908	51.077
631	126.766	109.193	51.233
631	130.102	108.416	50.870
631	133.438	108.339	50.870
631	136.774	108.339	50.870
631	140.110	108.339	50.870
631	143.446	108.339	50.870
631	146.782	108.339	50.870
631	150.118	108.235	50.870
631	153.454	108.365	50.870
631	156.790	108.365	50.870
631	160.126	108.261	50.819
631	163.462	108.261	50.819
631	166.798	108.261	50.819
631	170.134	108.313	50.819
631	173.470	108.597	50.870
631	176.806	108.261	51.000
631	180.142	107.200	51.258
631	183.478	107.795	50.948
631	186.814	108.002	51.051
631	190.150	109.193	50.715
