#vx_post  vy_post  v_post
-0.893752 0.386297 0.973662
5.01654 9.92676 11.1223
0.352765 -0.945055 1.00875
-0.206588 0.72757 0.756331
0 0 0
-0.124438 -0.147564 0.193028
-13.7301 -10.8588 17.5051
0 0 0
0.106761 0.0301887 0.110947
0 0 0
0 0 0
-0.830054 -1.49549 1.7104
0.130045 0.262611 0.293047
-4.6975 -2.9055 5.52344
-0.402991 0.625578 0.744144
0.133407 -0.244126 0.2782
-0.0869414 0.055926 0.103376
-0.512008 0.495977 0.712843
0 0 0
-0.260421 0.135245 0.293445
0.364654 -0.450221 0.579371
0.504793 -0.0366667 0.506123
-0.458369 0.00589398 0.458407
0.297646 0.180058 0.347871
0 0 0
-0.419389 0.742311 0.852592
0 0 0
-0.245985 1.46543 1.48593
0.230552 8.48091 8.48404
-0.794931 0.342131 0.865429
-1.55835 -0.118518 1.56286
0.53962 0.195319 0.573881
0 0 0
-2.64269 4.27614 5.02684
-0.292568 0.661385 0.723206
-9.47101 -7.61863 12.155
0 0 0
-3.4767 8.03099 8.75124
0 0 0
-0.0273329 -0.235903 0.237481
-0.237029 -0.438948 0.498857
1.41492 0.208253 1.43017
0 0 0
1.13034 2.12947 2.41088
-4.44324 -0.416072 4.46268
0.0444636 -0.38974 0.392269
0.323805 0.482191 0.580825
-0.429666 -2.37584 2.41438
-3.72216 7.17372 8.08188
-0.406665 0.832584 0.926592
-1.28143 0.816659 1.51954
-2.53644 10.115 10.4282
0.274171 0.0715741 0.283359
-0.35111 -0.069321 0.357887
-6.91118 -0.326445 6.91889
-0.201863 0.324977 0.382569
-0.994754 -2.52988 2.71842
-0.10673 -0.108401 0.152125
-10.2491 -9.55034 14.0091
-11.2708 -4.39798 12.0985
0.753334 1.16241 1.38517
0.0181564 0.253228 0.253878
1.61624 -0.226117 1.63198
0 0 0
0 0 0
0 0 0
3.43399 3.48686 4.89392
0.339388 -0.0975974 0.353143
0 0 0
-0.0733282 -0.265554 0.275492
0.633662 0.477929 0.79369
0.524162 -0.0580563 0.527368
4.99297 0.906235 5.07454
0 0 0
-1.65581 7.23951 7.42645
1.52282 -0.116152 1.52724
-0.445213 -0.432144 0.620454
0 0 0
1.18364 1.09141 1.61003
-1.09037 0.476195 1.18982
-1.62903 -0.557578 1.72181
0 0 0
-2.46905 10.1457 10.4418
0.0183731 -0.510194 0.510525
-0.78225 0.162657 0.798982
0.592481 -0.437032 0.736227
-0.489313 0.760238 0.904096
-7.75258 -3.92199 8.68818
-1.84797 -5.47423 5.77773
0 0 0
0 0 0
4.4487 2.01322 4.88303
-0.61358 0.124918 0.626167
-2.6363 0.0367063 2.63656
-0.446126 0.194835 0.486815
0 0 0
0.35111 0.069321 0.357887
-0.887661 1.54068 1.7781
4.93447 11.2234 12.2603
-0.951058 0.197758 0.9714
-0.0183731 0.510194 0.510525
-10.3897 -0.545145 10.404
0.84087 0.375591 0.920941
-1.08987 1.19949 1.62068
-0.84087 -0.375591 0.920941
-3.79373 1.2741 4.00196
0.427569 0.284513 0.513579
-0.121388 -0.0570624 0.134131
0 0 0
0.174127 0.0940142 0.197886
1.06662 -0.182019 1.08204
0.505059 -1.11564 1.22464
0.406142 0.5405 0.676085
13.5242 12.9869 18.75
0 0 0
-3.20893 -11.6318 12.0663
0 0 0
0 0 0
-5.48785 6.49584 8.50367
-4.76584 8.23869 9.51784
1.30034 -0.796141 1.5247
0.207058 -2.29378 2.30311
7.45597 -4.03168 8.4762
1.2743 -1.10383 1.6859
1.63794 -10.8682 10.9909
8.28496 -2.48437 8.64943
6.60459 3.23716 7.35525
-3.69384 0.471249 3.72378
-1.36515 -0.448129 1.43682
0 0 0
-6.8893 -7.74096 10.3627
7.24276 -4.89971 8.74441
-0.203072 -1.31993 1.33546
0.956448 1.01004 1.39103
0.108325 -0.150924 0.185775
-2.65541 -7.93287 8.3655
1.05724 -0.0514074 1.05849
-2.56412 -1.44092 2.94125
-0.329743 1.18832 1.23323
1.11285 0.545879 1.23952
-6.44106 -1.53647 6.62178
5.58581 1.83925 5.88082
-3.77271 7.93551 8.78668
-11.1394 -5.18558 12.2872
0.807534 0.741763 1.0965
0.383929 -0.221204 0.443094
0.095944 -0.158162 0.184988
0.50656 1.09365 1.20527
0.0344837 2.05502 2.05531
-0.214643 -0.0951841 0.234801
0.472005 -0.30167 0.560173
0 0 0
0 0 0
0.652191 -0.665437 0.931751
1.98014 0.316516 2.00528
0.158766 0.686488 0.704608
0.495647 0.184135 0.528746
0 0 0
-0.15946 3.34653 3.35033
0 0 0
3.31317 7.14646 7.87712
-0.0184505 -1.09953 1.09969
0 0 0
-0.276509 0.154367 0.31668
0.097123 0.393896 0.405693
12.3065 13.0217 17.9169
0 0 0
-7.39368 -10.3243 12.6987
0.86443 0.0685473 0.867143
-7.21674 -9.20583 11.6974
0 0 0
0.814965 1.38192 1.60433
1.64192 -2.73029 3.18596
0.504753 -0.752013 0.905704
0 0 0
-0.504753 0.752013 0.905704
0 0 0
-13.0599 -18.4797 22.6287
0 0 0
0 0 0
-0.0497654 0.0761598 0.0909776
0 0 0
0.076936 -2.80449 2.80555
-0.701585 0.151654 0.717789
0.108276 -0.2752 0.295734
2.20978 0.67165 2.3096
0.1641 -0.578659 0.601478
-0.247058 1.2289 1.25349
18.1451 5.55661 18.9769
-1.18012 0.176934 1.19331
-0.300006 0.553127 0.629248
-2.06367 -0.625123 2.15627
1.17898 0.139954 1.18726
-0.140898 0.0986905 0.172023
0 0 0
-0.0651674 0.0997308 0.119135
-0.188873 -4.67097 4.67478
-0.160587 -0.84073 0.855929
0 0 0
0 0 0
-0.735428 0.327687 0.805129
-1.66649 0.00270198 1.6665
0.267534 -0.710911 0.759585
8.41389 8.48262 11.9477
0 0 0
-0.0151465 -0.362186 0.362502
1.76958 0.990225 2.02779
0 0 0
0.199437 -0.114735 0.230085
0 0 0
0 0 0
-0.665825 -1.03437 1.23014
0.016507 0.033595 0.0374314
0.0309128 1.15923 1.15964
-0.398199 0.412182 0.573111
0.0974842 -0.179228 0.204024
-0.0902025 0.0580859 0.107287
-0.520118 0.502024 0.722876
0 0 0
-0.152355 0.0741985 0.169463
0.294091 -0.365102 0.468817
0.38601 0.115483 0.402914
5.21481 4.31501 6.76858
0.841258 -2.57442 2.70839
0 0 0
-0.200681 0.375274 0.425563
0 0 0
-0.232563 1.14943 1.17272
-2.04692 0.285195 2.0667
-0.954847 0.611259 1.13374
-8.2077 -8.31271 11.6819
0.497538 0.214772 0.541914
-10.181 -5.04483 11.3624
0.972054 0.656793 1.17314
-0.186036 0.330288 0.379078
0 0 0
-8.27766 -15.4429 17.5215
0.607359 -1.47285 1.59316
0 0 0
-0.0509597 -0.424432 0.42748
-8.1805 -6.97323 10.7493
4.51846 -0.382073 4.53459
0.196778 12.3997 12.4013
-1.01158 1.45748 1.77413
0 0 0
-0.00484914 -0.282384 0.282426
0.198964 0.430549 0.474299
-0.511542 -2.06705 2.12941
-0.437732 -0.0882564 0.44654
-0.504655 0.686381 0.851937
-1.06881 0.678367 1.26592
0 0 0
-6.12488 -13.5198 14.8425
-0.25016 -0.049613 0.255032
-10.5228 -4.32805 11.3781
-0.350347 0.564752 0.664596
9.53722 5.29196 10.907
0.0215184 -0.0590906 0.0628867
1.5972 1.07461 1.92506
-0.350854 6.77695 6.78602
-0.176234 0.697106 0.719038
0.017911 0.250918 0.251557
1.43486 -0.211132 1.45031
0 0 0
0 0 0
0 0 0
4.80963 4.85419 6.83343
0.305599 -0.0878696 0.317981
0 0 0
-0.0372516 -0.287101 0.289508
0.481085 0.497161 0.691817
4.66227 0.0838084 4.66303
0 0 0
0 0 0
0.656141 -0.682946 0.947067
-7.06789 3.35545 7.82394
-0.383283 -0.369372 0.532298
0 0 0
-8.87655 3.53887 9.55598
-0.999479 0.439861 1.09199
9.69931 4.13495 10.5439
0 0 0
0 0 0
0.0141044 -0.399379 0.399628
-0.413754 0.0851673 0.422429
7.25356 6.12748 9.49528
12.2323 12.6864 17.6231
0.661806 2.01575 2.12161
-2.88683 -6.5105 7.12183
0 0 0
0 0 0
-0.510892 0.804305 0.952847
8.09375 -3.34495 8.75771
-10.453 -7.77957 13.0303
-0.298029 0.13116 0.325613
0 0 0
2.70311 11.7145 12.0223
-0.717485 1.23597 1.42912
-0.470262 0.0185475 0.470628
-0.638768 0.131484 0.65216
-16.076 -6.41825 17.3098
0.67307 -1.8528 1.97126
0.626645 0.279355 0.686093
-1.42371 1.56569 2.11621
-0.626645 -0.279355 0.686093
4.23168 8.37442 9.38286
-7.00602 2.33616 7.38525
-0.646487 -0.304403 0.714568
0 0 0
0.218954 0.337665 0.402441
0.404814 -0.0569519 0.408801
3.56798 0.830385 3.66333
0.0313851 0.667662 0.668399
0 0 0
0 0 0
5.87766 -2.28835 6.30741
0 0 0
0 0 0
-8.68152 3.40577 9.32567
-8.47883 4.32785 9.51949
0.82611 -0.502539 0.966955
7.56799 5.16031 9.15988
16.1717 5.22076 16.9936
1.06815 -0.948615 1.42857
-1.09127 -0.780659 1.34175
-1.9785 0.429854 2.02466
3.64235 0.991655 3.77493
1.01333 -0.438009 1.10394
-2.48708 -13.0715 13.306
-4.00723 -7.23534 8.27091
1.96328 0.587807 2.04939
-0.996553 0.613754 1.17039
-0.0590881 -1.48323 1.48441
0.842335 0.883371 1.2206
0.126854 -0.178396 0.218899
5.58472 0.271167 5.5913
-9.13216 2.34478 9.42838
0 0 0
-0.290564 1.04572 1.08534
1.68244 0.536641 1.76595
-0.532785 -0.0634177 0.536546
-2.83636 -4.46144 5.28672
-5.49788 5.80564 7.99575
-0.635385 0.834237 1.04865
0.719421 0.582248 0.925516
0.306907 -0.176817 0.354198
0.147926 -0.245409 0.286545
-0.0545272 -0.785197 0.787088
0.0140592 1.53885 1.53892
-0.176148 0.000105866 0.176148
1.04621 -1.20135 1.59305
-1.55005 -10.0065 10.1258
0 0 0
0.629869 -0.589898 0.862968
2.31354 -2.03601 3.08185
-0.537013 0.528274 0.753297
8.16633 6.19528 10.2504
4.77347 9.07899 10.2574
0 0 0
-2.63522 -0.098294 2.63705
0 0 0
-0.0127639 -0.777578 0.777683
0.616365 -7.56807 7.59313
-0.265695 0.150881 0.305547
-1.1146 3.34833 3.52897
8.86189 9.60381 13.0678
-0.427736 0.504975 0.661784
0.391169 1.55131 1.59987
0.70246 0.0653567 0.705494
0 0 0
3.43955 7.7819 8.50815
1.02554 1.47413 1.79577
0.403186 -0.214482 0.456686
0.388066 -0.575946 0.694485
3.91914 8.43424 9.30033
-0.388066 0.575946 0.694485
-0.343089 10.1907 10.1965
-0.104607 -6.78756 6.78837
0 0 0
8.93654 0.648691 8.96006
-0.0724962 0.11134 0.132862
3.50134 8.36362 9.06695
0 0 0
-0.662059 0.0462174 0.66367
0.0963878 -0.244972 0.263252
2.98143 1.53188 3.35195
0 0 0
9.96289 9.52149 13.7811
7.34179 -4.59975 8.6637
0 0 0
6.77815 3.16804 7.48196
-1.62173 -0.496624 1.69607
0 0 0
-0.127524 0.0904197 0.156327
-3.4467 -10.4064 10.9624
-0.0745534 0.114499 0.136632
0 0 0
-0.243895 -0.697214 0.738642
0 0 0
0 0 0
-0.636883 0.266777 0.6905
-0.761526 0.49105 0.906119
-0.979869 -1.7508 2.00636
0 0 0
0 0 0
-0.0887463 -0.245038 0.260614
1.33643 0.849616 1.58363
0 0 0
0.301905 -0.348688 0.461227
0 0 0
0 0 0
7.59031 -2.74269 8.07064
-0.0305112 -0.0625207 0.0695684
1.00992 -0.153529 1.02152
0.378047 -0.0574711 0.38239
0.0744442 -0.137561 0.156413
-0.136399 0.0879531 0.162297
5.34577 -6.35726 8.30614
0 0 0
-3.78192 0.815821 3.86892
0.2853 -0.352992 0.453871
0.311319 0.185849 0.362574
-1.45891 -0.739533 1.63565
-0.854466 -3.33653 3.44421
0 0 0
-19.1126 -14.39 23.9241
-0.609283 0.0633385 0.612566
0.275002 2.15937 2.17681
1.66905 7.30911 7.49725
-2.92879 -3.495 4.55991
-0.986895 -0.14146 0.996982
-7.77001 -7.38507 10.7197
0 0 0
-8.81427 -2.12852 9.06763
-0.122641 0.144866 0.189808
-0.147543 0.00691642 0.147705
0 0 0
2.19629 -4.68976 5.17856
6.03037 -6.58927 8.93218
-0.0655665 -0.532132 0.536156
1.84726 2.56124 3.1579
6.32213 2.25564 6.71247
-0.527541 -1.03268 1.15963
0.282805 2.25033 2.26803
0 0 0
-0.0564389 -0.182091 0.190637
0.0832147 0.393387 0.402092
-0.545031 -1.80563 1.88609
-1.92223 -5.84829 6.15609
-0.419505 0.597399 0.729979
2.60412 -7.89001 8.30865
0 0 0
0.139244 -0.00453045 0.139318
0 0 0
0.394225 -0.636985 0.749108
-0.394225 0.636985 0.749108
8.45684 3.33936 9.09227
0.302561 -0.423517 0.52049
-3.45736 -4.35408 5.5598
-7.86367 -0.792033 7.90346
0.236151 0.992721 1.02042
-6.10486 4.45838 7.55953
0.85159 -0.594537 1.03859
0 0 0
0 0 0
0 0 0
-1.84183 -1.80575 2.57936
-3.96192 -1.01203 4.08913
0 0 0
0.105574 -0.376712 0.391226
0.169042 0.815181 0.832523
-0.208603 -0.732008 0.761151
0 0 0
-0.0490252 -0.00309387 0.0491227
0.491173 -0.514291 0.711158
0.244969 10.8758 10.8785
-0.332848 -0.105491 0.349165
0.0343516 -0.290603 0.292626
1.41275 1.31323 1.92884
3.98351 0.901949 4.08434
-2.1833 -0.974919 2.39108
0 0 0
0 0 0
0.0302444 -0.920233 0.92073
-0.369906 0.0749493 0.377423
0.382374 -0.285163 0.476998
-0.726585 -1.20753 1.40927
0.0424988 4.77784 4.77803
0 0 0
4.18098 -8.38646 9.37087
-1.73491 10.3631 10.5073
-3.31395 -1.91514 3.82753
-1.29518 -0.386796 1.3517
-4.80374 -1.80487 5.13162
9.27652 13.5015 16.3812
0 0 0
0 0 0
-5.84782 -2.94673 6.5483
-0.325801 0.0289038 0.32708
-0.672676 0.136296 0.686345
-0.0302444 0.920233 0.92073
1.06417 -0.0890877 1.06789
0.471684 -4.21532 4.24163
-1.10366 1.26997 1.68252
-0.466962 -0.207866 0.511138
-0.506726 -1.3583 1.44974
0.659817 0.365996 0.754527
0.648545 0.542374 0.845447
5.56202 5.99734 8.1795
0.0304117 -0.279118 0.28077
4.00229 -0.324206 4.0154
0.140101 -0.343697 0.371155
0.103748 0.595552 0.604521
0 0 0
0 0 0
-0.445648 1.14581 1.22943
0 0 0
0.095725 0.0333712 0.101375
-0.838525 -1.31553 1.56005
0.300055 0.579913 0.652941
-11.1421 -15.3826 18.994
-0.0246875 -0.24738 0.248609
5.30697 -4.31848 6.84202
0.923286 -0.786895 1.21312
5.32251 -7.17903 8.93687
-2.85811 -13.737 14.0311
0.508124 -0.674121 0.844174
-1.18953 -4.73175 4.87898
-0.371099 -0.121419 0.390457
0.972276 0.878167 1.31015
2.18557 0.186127 2.19348
-0.488171 0.29537 0.570573
-7.14161 -3.77168 8.0764
3.31709 -0.54954 3.3623
0.210148 -0.30016 0.366413
-0.0437553 -0.891284 0.892358
1.29843 -0.10061 1.30232
14.0764 6.86599 15.6617
-0.389735 1.40088 1.45409
1.17388 0.500774 1.27623
-0.373988 0.100188 0.387175
-0.232023 0.723853 0.76013
-1.34382 -2.45026 2.79457
-6.52579 -4.16872 7.74366
-0.00525848 0.321168 0.321211
-4.13086 4.34393 5.99448
0.206304 -0.344982 0.401962
-0.0921353 -0.513962 0.522155
-0.688786 2.7469 2.83194
13.5157 3.12857 13.8731
2.57429 -0.501113 2.62261
0 0 0
0 0 0
0.514199 -0.491857 0.711565
1.3374 -0.45767 1.41354
7.72508 10.0957 12.7122
0.300361 -0.115346 0.321748
1.24223 5.55002 5.68734
0 0 0
-6.38329 -3.8332 7.4458
0 0 0
-0.00896262 -0.544856 0.54493
0 0 0
-0.157276 0.0860209 0.179263
0 0 0
-2.75447 -2.66413 3.83206
0 0 0
5.22657 2.81335 5.93565
0.598235 0.0578659 0.601027
0 0 0
0 0 0
2.05556 2.43331 3.18533
7.11199 11.0229 13.1181
0.298209 -0.441286 0.532599
0 0 0
8.67509 9.47812 12.8488
-5.32785 5.22239 7.46052
0.488171 -0.29537 0.570573
0 0 0
-0.132945 -0.349599 0.374024
0.132945 0.349599 0.374024
4.49947 9.37663 10.4003
0 0 0
-0.619297 -0.0102945 0.619383
-6.95894 -8.81354 11.2297
3.63355 -1.09312 3.79441
0 0 0
-0.502017 -1.68545 1.75863
-3.09289 -2.17059 3.77855
0 0 0
3.74409 0.133497 3.74647
-1.27832 -0.394795 1.3379
-6.54604 -6.96946 9.56159
0.0246422 -0.157004 0.158926
0.689331 0.468585 0.833517
0 0 0
0 0 0
-0.223744 -0.607283 0.647189
-5.59475 6.88867 8.8744
0 0 0
-0.512269 0.199039 0.549578
-0.695057 0.448834 0.827379
0.14217 -0.39703 0.421717
0 0 0
-6.46114 -7.04632 9.56017
10.8812 8.37062 13.7284
5.54399 6.57094 8.59727
-5.58229 -9.63903 11.1388
0.351547 -0.485029 0.599031
-9.24757 -1.73154 9.40828
0 0 0
-0.538402 -0.598562 0.80508
0.183502 0.378235 0.420398
-1.41734 1.89172 2.36378
-0.247196 -9.16508 9.16841
0.213092 -0.395841 0.449554
-0.353998 0.228594 0.42139
-1.12731 1.09082 1.56867
0 0 0
0.65473 -0.408411 0.771668
0.26584 -0.328097 0.422277
-5.73842 -9.70737 11.2766
-1.15096 -0.852962 1.43257
1.34361 -0.925804 1.63168
0 0 0
-13.8404 -8.43772 16.2096
-0.396234 0.0250833 0.397027
0.81578 2.94195 3.05296
-2.38744 0.454676 2.43035
-0.722862 0.567293 0.918885
0.127036 -0.743386 0.754163
-9.39105 -8.84894 12.9033
-9.99899 -3.34683 10.5442
3.09289 2.17059 3.77855
-0.0535964 -0.0136749 0.0553134
-1.62521 -0.0607336 1.62634
0 0 0
0.674916 -1.52289 1.66574
4.419 -8.20056 9.3154
-0.0870839 -0.690693 0.696161
0.396234 -0.0250833 0.397027
-0.318028 -0.0371153 0.320187
-0.657401 -1.29046 1.44827
-0.137896 2.56538 2.56908
0 0 0
-0.0889664 -0.109924 0.141416
4.63667 4.503 6.46341
0.106335 -2.04245 2.04521
-0.395133 -4.58475 4.60175
-11.3242 -5.97121 12.8021
-1.46184 0.920748 1.72764
-5.22736 7.16376 8.86819
-2.12311 -10.4741 10.6871
0 0 0
-2.91685 -7.17725 7.74732
-12.9432 -7.4265 14.9224
-2.40718 -4.82 5.38766
0.325972 -0.35006 0.47833
1.64495 1.22953 2.05368
3.92447 -0.514366 3.95803
0.1242 0.373933 0.39402
-4.68732 6.49364 8.00864
3.70229 12.6466 13.1773
2.4101 4.53915 5.13931
0 0 0
0 0 0
-1.02785 -1.00041 1.43433
0.362686 -0.105265 0.377653
-3.00251 9.44236 9.90824
0.0339431 -0.278919 0.280977
0.234793 0.519033 0.569669
0.117376 -0.957227 0.964396
5.92167 2.035 6.26158
-0.142222 -0.00897969 0.142505
0.353409 -0.372241 0.513285
0.373205 -0.961783 1.03165
-0.38472 -0.0356105 0.386365
-1.61352 -1.52646 2.22116
1.2253 1.13761 1.67199
14.8521 11.8539 19.0026
6.71165 3.95773 7.79165
0 0 0
-11.6555 0.0977674 11.6559
0.0230262 -0.724092 0.724459
-0.361524 0.0733674 0.368893
0.382799 -0.285524 0.477555
-0.707864 -0.817958 1.08172
0.614718 0.536183 0.815702
2.45464 12.9672 13.1974
0 0 0
-8.5736 3.53219 9.27271
-0.63749 1.02182 1.20437
-1.02909 -0.258655 1.06109
-2.65557 0.428198 2.68987
-0.693558 -0.50713 0.859187
0 0 0
0 0 0
-0.540442 0.918747 1.06591
-0.42879 0.0529074 0.432042
-0.629449 0.12774 0.642279
-5.10552 -7.31259 8.91854
0.800096 -0.158264 0.815599
0.604117 0.264205 0.659365
-0.817493 1.06315 1.34111
-0.593903 -0.214879 0.63158
-0.736317 -1.05988 1.29055
-9.93193 -2.2831 10.191
0.235782 0.259898 0.350914
0.00957564 -0.0118414 0.0152286
0.0585407 -0.17975 0.189042
0.752777 0.419386 0.861718
3.3383 -0.0922846 3.33957
1.15968 -7.87494 7.95987
0 0 0
0 0 0
4.89932 -3.14059 5.8195
0 0 0
0 0 0
-0.509567 -0.866749 1.00544
-0.599702 -1.32734 1.45653
1.88916 1.5088 2.41773
-0.0165512 -0.156354 0.157228
-3.02872 -0.553817 3.07893
1.02727 -0.843966 1.3295
7.86577 -4.58006 9.10205
-1.07608 1.99235 2.26438
0.404421 -0.53533 0.670921
0.513215 -0.248368 0.570155
-0.323532 -0.105664 0.340349
-6.47112 -11.8166 13.4724
1.71428 0.102055 1.71732
-0.372781 0.22493 0.435384
-7.05192 -2.68502 7.54578
0.170293 0.177722 0.24614
-3.25485 -6.06159 6.88018
0.192214 -0.692204 0.718396
1.15225 -0.0420287 1.15302
0 0 0
-13.399 -4.25125 14.0573
-5.71034 6.44776 8.61287
0.25201 0.25922 0.36153
0.0750672 -4.0875 4.08819
-3.38824 -8.31592 8.97968
-6.52835 -4.41021 7.8784
8.49337 -3.32921 9.12255
0.64108 -0.36924 0.739812
0.178436 -0.30169 0.350508
3.42093 5.46081 6.44385
-2.94219 -0.0124565 2.94222
-0.301998 -0.190766 0.357204
2.67549 0.0549156 2.67606
0 0 0
0 0 0
0.873431 -0.598301 1.0587
1.62813 -1.42107 2.16108
-1.20323 0.499425 1.30276
0.210293 -0.0806335 0.225222
0 0 0
0.0598036 0.736387 0.738812
-2.38804 0.175496 2.39448
0.0140299 -0.00846542 0.016386
-2.5928 5.36041 5.95454
12.5445 2.37486 12.7673
-0.542085 0.306645 0.622807
0.14359 0.593345 0.610472
-3.65536 -3.85864 5.31514
-3.46213 -6.63373 7.48283
0.32576 0.940726 0.995532
0.58702 0.0297754 0.587774
0 0 0
0 0 0
-0.257221 0.0691004 0.266341
0.154343 -0.849287 0.863197
-3.83354 8.36943 9.20562
0 0 0
2.88499 3.22063 4.32384
0 0 0
0.358751 -0.216464 0.418998
0 0 0
-0.0980984 -0.25841 0.276404
0.0980984 0.25841 0.276404
7.85435 12.7461 14.9718
0 0 0
-0.574751 -0.0411996 0.576226
0 0 0
1.82234 1.2167 2.19118
0 0 0
-0.0902355 0.459374 0.468153
-2.37196 -1.68846 2.91154
0 0 0
-0.408683 0.745088 0.84981
2.89426 -8.32308 8.81194
0.130209 -0.305134 0.331755
-1.16146 1.61534 1.98955
0 0 0
0 0 0
0.170662 -0.532437 0.559119
-0.118886 -0.550724 0.56341
-4.5501 7.93575 9.14765
0.687937 -3.57521 3.64079
-1.86959 -14.0773 14.2009
-0.663084 0.429358 0.789955
-2.56744 -5.08185 5.69358
-11.61 -4.22778 12.3558
0 0 0
11.758 9.07285 14.8515
-0.17188 1.09846 1.11182
0 0 0
12.2297 10.6717 16.2312
-7.67784 -0.174143 7.67982
0 0 0
-0.451068 -0.411623 0.610652
5.32867 -7.04778 8.83549
1.18223 -0.186399 1.19683
-6.61926 -14.1633 15.6338
-2.42614 -6.54082 6.97628
-0.301086 -1.35283 1.38593
-0.964913 0.932156 1.34163
0 0 0
0.666727 -0.632579 0.919065
0.114856 -0.142688 0.183172
-12.2866 -15.3558 19.6663
1.06071 5.2251 5.33167
0.444352 2.12427 2.17025
0 0 0
-0.353875 0.613531 0.708271
-0.314029 0.0199408 0.314661
0.117483 1.83986 1.84361
-1.75736 0.231202 1.77251
-0.344229 0.336043 0.48106
-0.16346 -0.462425 0.490465
0.485227 0.584444 0.759618
0 0 0
-9.22812 -5.3239 10.6537
0.132695 -0.842441 0.852827
-0.0609368 0.00289801 0.0610057
0 0 0
0.474352 -1.40359 1.48157
0 0 0
-0.0915507 -0.713112 0.718965
1.2018 3.4827 3.68423
-0.460932 -0.256144 0.527321
-0.486825 -0.947064 1.06486
-0.366466 1.89988 1.9349
0 0 0
0.87845 -0.243732 0.911635
1.01063 0.961562 1.39499
-0.0564527 -1.21617 1.21748
-1.10792 -0.214272 1.12845
1.03659 0.259158 1.06849
-1.18804 0.747629 1.40371
0 0 0
3.85223 -4.39269 5.84256
0 0 0
2.02773 -1.49568 2.51968
0 0 0
-1.22022 -2.83041 3.08224
0.363076 -0.288824 0.463943
1.57407 1.07457 1.90589
4.57548 -3.4526 5.73197
0.208097 0.359149 0.415081
0.0301236 0.413289 0.414385
-2.35719 7.15201 7.53044
0 0 0
0 0 0
0 0 0
-4.38591 -4.36729 6.18946
0.400354 -0.116157 0.416864
0 0 0
0.00882735 -0.23649 0.236655
0.244812 0.348252 0.425691
0.131985 -0.813872 0.824504
0 0 0
-0.197233 -0.0124712 0.197627
0.26948 -0.285038 0.392258
0.431639 -0.232261 0.49016
4.43229 3.1198 5.42018
0.00668467 -0.13098 0.131151
1.9388 1.79822 2.64434
-1.81797 0.816979 1.9931
-2.11199 -1.15496 2.40716
0 0 0
0 0 0
-1.75484 -6.93952 7.15796
-0.364949 0.0741933 0.372414
0.369187 -0.275414 0.460599
-0.676704 -0.571644 0.885836
0.590911 0.152334 0.61023
0 0 0
5.90673 -6.73955 8.96164
-11.3062 0.807168 11.335
-0.680877 1.09518 1.28957
-1.03902 -0.476725 1.14316
-10.2468 -7.41557 12.6486
0.396501 -0.605599 0.723853
0 0 0
0 0 0
-0.368152 0.618669 0.719922
0.0249158 0.0324515 0.0409133
-0.600438 0.122068 0.612721
-0.0422538 1.3582 1.35885
0.545428 -0.184581 0.575814
-1.79539 9.40549 9.57531
-0.607289 0.895459 1.08196
-0.407364 -0.0342114 0.408798
-4.36928 -5.27547 6.8499
0.716028 0.0809546 0.72059
0.00702587 0.101971 0.102212
0.0101494 -0.0125506 0.0161408
-0.0384022 -0.543616 0.544971
1.13292 0.407909 1.20411
-0.00535733 0.127187 0.1273
0.409941 0.823865 0.92022
0 0 0
0 0 0
-1.0618 1.2917 1.67209
0 0 0
-0.571955 11.5775 11.5916
-0.386805 -0.772777 0.864177
-0.35632 -0.783469 0.86069
1.55398 1.08713 1.8965
-0.0112871 -0.103984 0.104595
3.57887 -7.1754 8.0184
0.8419 -0.754167 1.13029
-1.66752 -0.781938 1.84175
-0.855965 1.59508 1.81024
0.32779 -0.43306 0.543127
-7.03938 -14.0434 15.7089
4.4621 -4.14819 6.09244
0.972549 0.865469 1.30188
1.52876 -1.00131 1.82749
-0.285811 0.172084 0.333618
-0.10203 0.173544 0.201315
3.63151 -0.70867 3.70001
0.109207 -0.21796 0.243789
0.307109 -0.574798 0.651697
-5.00442 6.28621 8.03496
0 0 0
-7.55644 1.73797 7.75372
-5.81436 5.14408 7.76327
0.274653 0.256234 0.37562
-0.923276 1.27394 1.57332
-0.499036 -1.38457 1.47176
-0.32779 0.43306 0.543127
-1.01458 0.535129 1.14705
0.502683 -0.289326 0.58
0.10203 -0.173544 0.201315
-0.132992 -0.651187 0.664629
0.0315243 1.54282 1.54315
7.23362 -3.15285 7.89087
2.17256 -0.190361 2.18088
-5.86272 -16.1422 17.1739
-0.197263 0.951438 0.971672
5.2903 1.32307 5.45324
-3.19168 -0.278521 3.2038
0.970485 -6.98088 7.04801
0.367448 -0.136707 0.392055
0 0 0
0.046302 0.561484 0.56339
0 0 0
0.0416276 -0.0250636 0.0485906
-4.7912 2.61421 5.45799
0 0 0
-0.38453 0.214247 0.440188
0.120983 0.501059 0.515458
-1.7321 -1.67608 2.41027
0 0 0
-5.6436 2.52401 6.1823
0.50665 9.84806 9.86109
0 0 0
8.84654 -3.66759 9.57667
-0.164298 0.0441155 0.170118
0.968276 -1.09661 1.46291
-9.92896 1.15319 9.9957
9.3993 -2.06759 9.62402
1.91625 3.37942 3.8849
0 0 0
1.79837 4.13037 4.5049
0 0 0
-0.0724085 -0.190982 0.204247
0.044098 0.235747 0.239836
0 0 0
0 0 0
