Track ID,x (micron),y (micron),T (sec),Frame,principal angle
6,119.2320216,87.35401581,220.8735489,66,-0.24848742035913549
6,119.2320216,87.35401581,224.2201178,67,-0.24848742035913549
6,119.2320216,87.35401581,227.5666867,68,-0.24848742035913549
6,119.2320216,87.35401581,230.9132556,69,-0.24848742035913549
6,119.0250215,87.35401581,234.2598246,70,-0.25027896709253067
6,119.0250215,87.35401581,237.6063935,71,-0.25027896709253067
6,119.0250215,86.94001574,240.9529624,72,-0.26434243985653716
6,119.2837716,86.94001574,244.2995313,73,-0.2619927276219025
6,119.4907716,86.52601566,247.6461003,74,-0.27389978530411235
6,119.4907716,86.52601566,250.9926692,75,-0.27389978530411235
6,119.8012717,86.42251564,254.3392381,76,-0.27443214119363474
6,119.8012717,86.42251564,257.685807,77,-0.27443214119363474
6,119.9047717,86.11201559,261.0323759,78,-0.28358426004320175
6,119.9047717,86.11201559,264.3789449,79,-0.28358426004320175
6,120.0082717,85.80151553,267.7255138,80,-0.2926219071803468
6,120.4222718,85.6462655,271.0720827,81,-0.29358898727616395
6,120.4222718,85.6462655,274.4186516,82,-0.29358898727616395
6,120.4222718,85.6462655,277.7652206,83,-0.29358898727616395
6,120.4222718,85.6462655,281.1117895,84,-0.29358898727616395
6,120.4222718,85.6462655,284.4583584,85,-0.29358898727616395
6,120.4222718,85.6462655,287.8049273,86,-0.29358898727616395
6,120.5775218,85.59451549,291.1514962,87,-0.29374064058130733
6,121.457272,84.87001536,294.4980652,88,-0.3076962999515873
6,122.1300221,84.66301532,297.8446341,89,-0.3074949010458993
6,122.9062722,84.5077653,301.191203,90,-0.30485355446375284
6,123.4237723,84.19726524,304.5377719,91,-0.3090559240765478
6,124.3552725,83.88676518,307.8843409,92,-0.30941721396662025
6,125.0280226,84.04201521,311.2309098,93,-0.299366234215335
6,125.3385227,84.04201521,314.5774787,94,-0.2967788728729956
6,126.3735229,84.66301532,317.9240476,95,-0.272017841136835
6,126.839273,85.12876541,321.2706165,96,-0.2563144876224848
6,127.6155231,85.69801551,324.6171855,97,-0.23619510512926245
6,127.9777732,86.06026558,327.9637544,98,-0.22451858623964918
6,128.5470233,86.37076563,331.3103233,99,-0.21319076532153597
6,129.2197734,87.04351575,334.6568922,100,-0.19237843790453793
6,128.8575233,87.3022658,338.0034612,101,-0.18752131448593573
6,129.4267734,87.56101585,341.3500301,102,-0.17817222356058493
6,129.3232734,88.18201596,344.696599,103,-0.162707492665635
6,130.0477735,88.69951605,348.0431679,104,-0.14659185592624766
6,130.3410236,89.14801614,351.3897368,105,-0.1341800056452328
6,130.6515236,89.35501617,354.7363058,106,-0.12793182744204742
6,130.7550237,89.4930162,358.0828747,107,-0.12413868452040352
6,131.5485238,89.87251627,361.4294436,108,-0.11235854261331717
6,132.3075239,90.32101635,364.7760125,109,-0.09941756439634611
6,133.3770241,90.6315164,368.1225815,110,-0.0895457229853517
6,134.0670243,90.5970164,371.4691504,111,-0.08890601563067232
6,134.7225244,90.73501642,374.8157193,112,-0.08439601916233566
6,135.1365245,90.6315164,378.1622882,113,-0.08595370393876081
6,135.8265246,90.5970164,381.5088571,114,-0.08539493039935343
6,136.5510247,90.5970164,384.8554261,115,-0.08402831808653478
6,137.8275249,90.66601641,388.201995,116,-0.08024429717706415
6,137.8275249,90.66601641,391.5485639,117,-0.08024429717706415
6,138.241525,90.76951643,394.8951328,118,-0.0773362252101225
6,138.241525,90.76951643,398.2417018,119,-0.0773362252101225
6,138.7935251,90.5970164,401.5882707,120,-0.08006190326821323
6,139.3110252,90.70051642,404.9348396,121,-0.07704775318595185
6,139.9320253,90.39001636,408.2814085,122,-0.08243385162837259
6,140.5530254,90.42451637,411.6279774,123,-0.08069639120934462
6,140.5530254,90.42451637,414.9745464,124,-0.08069639120934462
6,140.5875254,90.56251639,418.3211153,125,-0.07784658189132981
6,141.6225256,90.80401644,421.6676842,126,-0.071454192610716
6,141.6225256,90.80401644,425.0142531,127,-0.071454192610716
6,141.6225256,90.80401644,428.3608221,128,-0.071454192610716
6,141.6656506,90.79539143,431.707391,129,-0.07156401603703957
6,141.9502757,90.92476646,435.0539599,130,-0.06861008835812221
6,141.9502757,90.92476646,438.4005288,131,-0.06861008835812221
6,141.9502757,91.13176649,441.7470977,132,-0.06452568294438414
6,141.9502757,91.13176649,445.0936667,133,-0.06452568294438414
6,141.9502757,91.13176649,448.4402356,134,-0.06452568294438414
6,141.9502757,91.13176649,451.7868045,135,-0.06452568294438414
6,141.3292756,90.84714144,455.1333734,136,-0.07101227267399296
6,140.9152755,90.22614133,458.4799424,137,-0.0840943964686937
6,140.3460254,89.81214126,461.8265113,138,-0.09347678098103755
6,139.6991503,89.81214126,465.1730802,139,-0.09472372528389193
6,140.1907754,89.81214126,468.5196491,140,-0.09377305282980837
6,140.5530254,89.81214126,471.866218,141,-0.09308464343222425
6,140.5530254,89.81214126,475.212787,142,-0.09308464343222425
6,140.1907754,89.76039125,478.5593559,143,-0.09482632999551263
6,140.7859005,90.0708913,481.9059248,144,-0.08744050614527957
6,141.0964005,90.17439132,485.2524937,145,-0.08482465931047975
6,141.6656506,90.79539143,488.5990627,146,-0.07156401603703957
6,142.2349007,91.20939151,491.9456316,147,-0.0626410392048507
6,142.9594009,92.39964172,495.2922005,148,-0.038693598847831225
6,143.606276,93.51226693,498.6387694,149,-0.016880223552487042
6,143.761526,94.18501705,501.9853383,150,-0.003960375192563792
6,144.0979011,95.22001723,505.3319073,151,0.01573898556303334
6,143.813276,95.84101735,508.6784762,152,0.027688273480053913
6,143.761526,96.6948925,512.0250451,153,0.04403092934710258
6,143.425151,96.61726749,515.371614,154,0.04282382787766665
6,143.399276,97.60051767,518.718183,155,0.06173600451551905
6,143.451026,98.68726786,522.0647519,156,0.08248176449641564
6,144.0547761,99.13576794,525.4113208,157,0.09000884560698448
6,144.0547761,100.0155181,528.7578897,158,0.10658502485183351
6,144.0202761,100.6537682,532.1044586,159,0.11865186469564493
6,143.9685261,101.2747683,535.4510276,160,0.13041920100562196
6,143.502776,102.0251435,538.7975965,161,0.14572578698031913
6,143.502776,102.2838935,542.1441654,162,0.15059248738217668
6,143.399276,102.2580185,545.4907343,163,0.15040096205267123
6,143.2181509,102.5167686,548.8373033,164,0.15580543388651955
6,143.3475259,103.2930187,552.1838722,165,0.16999986864955463
6,143.2957759,103.5517687,555.5304411,166,0.17501411771177458
6,142.8559009,104.5091439,558.87701,167,0.19448746376109746
6,142.9076509,104.716144,562.2235789,168,0.19816970413046256
6,142.9076509,104.716144,565.5701479,169,0.19816970413046256
6,142.9076509,104.871394,568.9167168,170,0.20107059196480914
6,142.9076509,105.026644,572.2632857,171,0.20396805342693275
6,142.9076509,105.026644,575.6098546,172,0.20396805342693275
6,142.9076509,105.026644,578.9564236,173,0.20396805342693275
6,142.8817759,105.2595191,582.3029925,174,0.20840960804730926
6,142.8817759,105.2595191,585.6495614,175,0.20840960804730926
6,142.8041508,105.3630191,588.9961303,176,0.2106455831660755
6,142.5971508,105.4147691,592.3426992,177,0.21244150768894507
6,142.5971508,105.2595191,595.6892682,178,0.20953678068493087
6,142.3901508,105.2853941,599.0358371,179,0.2108502869067284
6,142.3901508,105.2853941,602.382406,180,0.2108502869067284
6,142.3901508,105.2853941,605.7289749,181,0.2108502869067284
6,142.5195258,104.949019,609.0755439,182,0.2040179797480816
6,142.5971508,104.5867689,612.4221128,183,0.19690865712206998
6,142.5971508,104.0951438,615.7686817,184,0.1876397711540677
6,142.5195258,103.6552688,619.1152506,185,0.17958573909253253
6,142.5454008,103.1636437,622.4618195,186,0.1701580801620908
6,142.5712758,102.2321435,625.8083885,187,0.1523067062393109
6,142.7006508,101.8181434,629.1549574,188,0.14401869177352955
6,142.5971508,101.4300184,632.5015263,189,0.1368605655058906
6,142.3125258,101.1712683,635.8480952,190,0.13261823429363664
6,142.1055257,100.8348933,639.1946642,191,0.12661956999593077
6,142.0537757,100.2656431,642.5412331,192,0.11565352976266931
6,141.6915256,100.0586431,645.887802,193,0.11241071221160633
6,142.0020257,99.85164307,649.2343709,194,0.1076761849906782
6,141.9244007,99.463518,652.5809398,195,0.10022742518141638
6,141.9244007,99.17889295,655.9275088,196,0.09463692880332619
6,141.9244007,99.17889295,659.2740777,197,0.09463692880332619
6,140.9670255,98.3250178,662.6206466,198,0.0793310669313938
6,140.6047754,97.75576769,665.9672155,199,0.06838634368212161
6,140.3719004,97.72989269,669.3137845,200,0.06818423894497463
6,140.3719004,97.72989269,672.6603534,201,0.06818423894497463
7,43.36650785,52.19850945,0.0,0,0.0
7,44.194508,52.06050942,3.346568922,1,-0.1651486832900669
7,44.60850807,52.06050942,6.693137845,2,-0.11065722559241767
7,44.29800802,51.9570094,10.03970677,3,-0.2536741020996777
7,42.95250777,51.33600929,13.38627569,4,-2.018316304967463
7,42.64200772,51.54300933,16.73284461,5,-2.4061528841072035
7,42.33150766,52.06050942,20.07941353,6,-3.00904111686302
7,42.64200772,51.85350939,23.42598246,7,-2.697173445831793
7,41.19300746,51.85350939,26.77255138,8,-2.98417578171802
7,40.36500731,51.64650935,30.1191203,9,-2.959716911640086
7,39.33000712,51.54300933,33.46568922,10,-2.98060483946827
7,38.08800689,51.02550924,36.81225815,11,-2.9229237083176254
7,37.5705068,50.71500918,40.15882707,12,-2.891019643028423
7,37.5705068,50.50800914,43.50539599,13,-2.8577985437851914
7,37.5705068,50.50800914,46.85196491,14,-2.8577985437851914
7,37.77750684,50.3010091,50.19853383,15,-2.8142968683863323
7,37.46700678,49.36950894,53.54510276,16,-2.694452979278781
7,36.63900663,49.1625089,56.89167168,17,-2.7176730842811314
7,36.22500656,49.1625089,60.2382406,18,-2.7396197146349355
7,35.50050643,48.95550886,63.58480952,19,-2.75054449782384
7,35.60400644,49.05900888,66.93137845,20,-2.7572607404635194
7,35.70750646,48.88650885,70.27794737,21,-2.7334435499536185
7,35.70750646,48.88650885,73.62451629,22,-2.7334435499536185
7,35.56950644,48.88650885,76.97108521,23,-2.7399094123286134
7,35.08650635,48.74850882,80.31765414,24,-2.7468015333754954
7,35.3625064,48.95550886,83.66422306,25,-2.756635267027392
7,35.3625064,48.81750884,87.01079198,26,-2.741914584665875
7,35.08650635,48.74850882,90.3573609,27,-2.7468015333754954
7,35.08650635,48.74850882,93.70392982,28,-2.7468015333754954
7,34.87950631,48.74850882,97.05049875,29,-2.7554919288425
7,34.87950631,48.74850882,100.3970677,30,-2.7554919288425
7,34.87950631,48.74850882,103.7436366,31,-2.7554919288425
7,34.87950631,48.6105088,107.0902055,32,-2.7416172486446375
7,35.63850645,48.74850882,110.4367744,33,-2.7217126958447606
7,35.08650635,48.74850882,113.7833434,34,-2.7468015333754954
7,34.8105063,48.6105088,117.1299123,35,-2.7445132083648103
7,34.8105063,48.6105088,120.4764812,36,-2.7445132083648103
7,34.8105063,48.6105088,123.8230501,37,-2.7445132083648103
7,35.43150641,48.67950881,127.169619,38,-2.724175426190808
7,35.63850645,48.67950881,130.516188,39,-2.714292665340066
7,35.63850645,48.67950881,133.8627569,40,-2.714292665340066
7,35.63850645,48.67950881,137.2093258,41,-2.714292665340066
7,35.98350651,48.95550886,140.5558947,42,-2.727712345179886
7,36.32850658,49.02450887,143.9024637,43,-2.717923730855676
7,36.32850658,49.02450887,147.2490326,44,-2.717923730855676
7,36.32850658,49.02450887,150.5956015,45,-2.717923730855676
7,36.39750659,48.95550886,153.9421704,46,-2.7060500916173464
7,36.94950669,48.95550886,157.2887393,47,-2.673653224979812
7,36.94950669,48.88650885,160.6353083,48,-2.665125233957305
7,36.94950669,49.1625089,163.9818772,49,-2.6996807512801695
7,38.1225069,48.88650885,167.3284461,50,-2.5782763920978247
7,38.674507,47.98950869,170.675015,51,-2.4104048899622468
7,39.08850708,47.85150866,174.021584,52,-2.3481946599806296
7,39.15750709,47.36850857,177.3681529,53,-2.287599985931142
7,39.7785072,46.9545085,180.7147218,54,-2.1708465401966497
7,40.19250727,46.74750846,184.0612907,55,-2.09808337429476
7,41.02050742,46.19550836,187.4078596,56,-1.9433505858311309
7,41.22750746,46.12650835,190.7544286,57,-1.9094944113642165
7,41.57250752,45.57450825,194.1009975,58,-1.8352847100473757
7,42.40050767,45.22950819,197.4475664,59,-1.7085325185079656
7,42.67650772,45.02250815,200.7941353,60,-1.666655474595294
7,43.15950781,44.53950806,204.1407043,61,-1.5978167762995206
7,43.91850795,44.53950806,207.4872732,62,-1.4988486572549182
7,44.05650797,44.53950806,210.8338421,63,-1.4809487877770096
7,44.26350801,44.53950806,214.180411,64,-1.4542103216932885
7,44.47050805,44.7465081,217.5269799,65,-1.423717971406494
7,45.43650822,44.60850807,220.8735489,66,-1.30454427842435
7,46.05750834,44.60850807,224.2201178,67,-1.230077857708708
7,46.88550849,44.7465081,227.5666867,68,-1.1296168461056053
7,47.43750859,44.81550811,230.9132556,69,-1.0668774618090051
7,47.98950869,45.22950819,234.2598246,70,-0.9850820483581895
7,48.88650885,44.7465081,237.6063935,71,-0.9332475286562041
7,48.88650885,44.60850807,240.9529624,72,-0.9420000406928206
7,49.714509,43.98750796,244.2995313,73,-0.9126686017263144
7,50.33550911,43.22850782,247.6461003,74,-0.910285923388274
7,50.40450912,42.95250777,250.9926692,75,-0.9201694484781925
7,50.61150916,43.02150779,254.3392381,76,-0.9025069079996437
7,50.61150916,42.33150766,257.685807,77,-0.9374414315463467
7,50.68050917,41.71050755,261.0323759,78,-0.9618387074791364
7,51.09450925,41.22750746,264.3789449,79,-0.9571217611172654
7,51.09450925,41.02050742,267.7255138,80,-0.965893924068722
7,51.57750934,40.12350726,271.0720827,81,-0.9736196686569153
7,51.50850932,39.57150716,274.4186516,82,-0.998079157257338
7,51.50850932,39.57150716,277.7652206,83,-0.998079157257338
7,51.9225094,38.74350701,281.1117895,84,-1.0043990044644775
7,51.9225094,38.74350701,284.4583584,85,-1.0043990044644775
7,51.9225094,38.74350701,287.8049273,86,-1.0043990044644775
7,51.9225094,38.74350701,291.1514962,87,-1.0043990044644775
7,51.9225094,38.53650698,294.4980652,88,-1.0112895705194471
7,51.9225094,38.05350689,297.8446341,89,-1.026797743661319
7,52.31925947,37.67400682,301.191203,90,-1.018412771129401
7,52.42275949,37.41525677,304.5377719,91,-1.0211620703692015
7,52.99200959,36.58725662,307.8843409,92,-1.0182786914330366
7,53.35425966,36.32850658,311.2309098,93,-1.0090765923499954
7,53.6130097,35.55225643,314.5774787,94,-1.0190257176691415
7,53.82000974,35.44875642,317.9240476,95,-1.012845279602144
7,54.1305098,35.08650635,321.2706165,96,-1.009302663527798
7,54.44100985,34.98300633,324.6171855,97,-0.9991550497920819
7,54.59625988,34.67250628,327.9637544,98,-1.0009526466245235
7,55.26901,34.51725625,331.3103233,99,-0.9783044157452712
7,55.37251002,34.10325617,334.6568922,100,-0.9849968483648235
7,55.52776005,34.10325617,338.0034612,101,-0.9790632162519384
7,55.52776005,34.10325617,341.3500301,102,-0.9790632162519384
7,55.89001012,33.63750609,344.696599,103,-0.9772382247379098
7,56.45926022,33.48225606,348.0431679,104,-0.9603797109594335
7,57.02851032,32.91300596,351.3897368,105,-0.9544497567618888
7,57.39076039,32.75775593,354.7363058,106,-0.9458622506626287
7,57.64951043,32.44725587,358.0828747,107,-0.9447056899329743
7,58.47751058,31.72275574,361.4294436,108,-0.9350228301556834
7,58.47751058,31.56750571,364.7760125,109,-0.9386277067014018
7,58.78801064,31.56750571,368.1225815,110,-0.928902503157117
7,59.56426078,31.82625576,371.4691504,111,-0.899057135324387
7,60.34051092,31.67100573,374.8157193,112,-0.8798722942987558
7,60.44401094,31.46400569,378.1622882,113,-0.8818136195370958
7,60.90976102,31.15350564,381.5088571,114,-0.8758968254565779
7,60.85801102,31.10175563,384.8554261,115,-0.878556433457851
7,60.85801102,31.10175563,388.201995,116,-0.878556433457851
7,60.85801102,31.10175563,391.5485639,117,-0.878556433457851
7,60.85801102,31.10175563,394.8951328,118,-0.878556433457851
7,61.11676106,31.36050568,398.2417018,119,-0.8652459165019328
7,61.11676106,31.36050568,401.5882707,120,-0.8652459165019328
7,61.11676106,31.36050568,404.9348396,121,-0.8652459165019328
7,61.8930112,31.36050568,408.2814085,122,-0.8440512323600116
7,62.77276136,31.36050568,411.6279774,123,-0.8209596761514566
7,63.65251152,31.25700566,414.9745464,124,-0.801296405437047
7,63.65251152,31.46400569,418.3211153,125,-0.7963312855781483
7,64.42876166,31.46400569,421.6676842,126,-0.7775568055605511
7,64.94626176,31.98150579,425.0142531,127,-0.7528054994337139
7,65.67076189,32.6025059,428.3608221,128,-0.7208522968349356
7,66.39526202,32.80950594,431.707391,129,-0.6998005953645055
7,65.77426191,32.75775593,435.0539599,130,-0.7146180010562263
7,66.13651197,32.6025059,438.4005288,131,-0.7106192940119321
7,66.65401206,33.27525602,441.7470977,132,-0.6823723260002502
7,67.22326217,33.84450613,445.0936667,133,-0.6557655097914816
7,67.3785122,34.31025621,448.4402356,134,-0.6402749418382842
7,67.32676219,34.15500618,451.7868045,135,-0.6454564778675982
7,67.3785122,33.94800614,455.1333734,136,-0.6499068780563275
7,67.27501218,32.91300596,458.4799424,137,-0.6787753001994857
7,67.22326217,32.49900588,461.8265113,138,-0.6902408765490876
7,67.3785122,31.5157557,465.1730802,139,-0.7110468602247938
7,67.68901225,29.96325542,468.5196491,140,-0.7405967432565825
7,67.68901225,29.70450538,471.866218,141,-0.7463612618744441
7,67.68901225,29.8080054,475.212787,142,-0.7440627850645817
7,67.68901225,29.75625539,478.5593559,143,-0.7452132421160697
7,67.74076226,28.98000525,481.9059248,144,-0.7611187743843265
7,67.79251227,28.56600517,485.2524937,145,-0.7688885365704315
7,67.99951231,27.94500506,488.5990627,146,-0.7776354399790466
7,68.05126232,26.65125482,491.9456316,147,-0.8025668060540362
7,68.62051242,26.39250478,495.2922005,148,-0.7962085530736721
7,68.67226243,26.13375473,498.6387694,149,-0.8001721052442492
7,68.98276249,25.46100461,501.9853383,150,-0.8068116937113974
7,69.24151253,25.04700453,505.3319073,151,-0.8094663843069031
7,70.53526277,23.59800427,508.6784762,152,-0.811065275189262
7,70.89751283,22.92525415,512.0250451,153,-0.8160596718423768
7,71.62201296,21.5280039,515.371614,154,-0.8263588469845339
7,71.88076301,21.26925385,518.718183,155,-0.8260026472189549
7,72.50176312,20.4412537,522.0647519,156,-0.8284310706560684
