,spot ID,Track ID,x (micron),y (micron),T (sec),Frame,Classification,squared displacement,vx,vy,speed,diff time autocorrelation,distance to nearest AC,smooth avg speed
4983,143274,29,102.3615185,120.4740218,451.7868045,135,Back,673.800767811022,0.0775862068965536,0.1862069265367326,0.2017241656095049,0.0423781384997173,6.0638189858963925,0.305654274621307
4984,143277,29,102.4132685,120.2152718,455.1333734,136,Back,675.4772352113318,0.0155172413793098,-0.0775862068965536,0.0791227165902346,-0.0132431652277314,6.327684070966852,0.2017241656095049
4985,143280,29,102.4132685,120.6292718,458.4799424,137,Back,677.1483465425318,0.0,0.1241379310344832,0.1241379310344832,-0.0096313912009515,5.9215865063653,0.0791227165902346
4986,143283,29,102.4132685,120.6292718,461.8265113,138,Back,677.1483465425318,0.0,0.0,0.0,0.0,5.9215865063653,0.1241379310344832
4987,143286,29,102.4132685,120.6292718,465.1730802,139,Back,677.1483465425318,0.0,0.0,0.0,0.0,5.9215865063653,0.0
4988,143289,29,102.4132685,120.6292718,468.5196491,140,Back,677.1483465425318,0.0,0.0,0.0,0.0,5.9215865063653,0.0
4989,143292,29,102.4650185,121.302022,471.866218,141,Back,683.2811118472418,0.0155172413793098,0.2017241979010482,0.2023201344375913,0.0,5.276245665511262,0.0
4990,143295,29,102.4650185,121.9747721,475.212787,142,Back,687.6329649311921,0.0,0.2017241679160425,0.2017241679160425,0.04069264597012,4.6251124954189775,0.2023201344375913
4991,143298,29,102.4650185,122.8027722,478.5593559,143,Back,694.2317129701422,0.0,0.2482758920539763,0.2482758920539763,0.0500832477382015,3.83397854290228,0.2017241679160425
4992,143301,29,102.5167686,122.9580223,481.9059248,144,Back,698.3130870677037,0.0155172713643198,0.0465517541229353,0.0490698636896024,0.0115576782815491,3.705194507666681,0.2482758920539763
4993,143304,29,102.6202686,123.4237723,485.2524937,145,Back,708.1710369538735,0.0310344827586197,0.139655172413793,0.1430618967510963,0.0069827637388198,3.315081375289802,0.0490698636896024
4994,143307,29,102.2580185,122.5957722,488.5990627,146,Back,681.7412272097025,-0.108620719640179,-0.2482758920539721,0.2709970097811893,-0.0380440003618877,3.971469012548778,0.1430618967510963
4995,143321,29,102.6202686,123.2167723,491.9456316,147,Back,706.1357090812735,0.108620719640179,0.1862069265367326,0.2155724477418358,-0.0580291515276861,3.503882388521808,0.2709970097811893
4996,143324,29,102.5167686,123.5272724,495.2922005,148,Back,703.821863679504,-0.0310344827586197,0.0931034782608691,0.0981396799687425,0.0139655246859339,3.1779969650941724,0.2155724477418358
4997,143327,29,102.5167686,123.2167723,498.6387694,149,Back,700.7367340959537,0.0,-0.0931034782608691,0.0931034782608691,-0.0086682576642721,3.463909560365757,0.0981396799687425
4998,143330,29,102.5167686,124.3552725,501.9853383,150,Back,712.9915525257541,0.0,0.3413793703148413,0.3413793703148413,-0.031783606782817,2.445062655557576,0.0931034782608691
4999,143333,29,102.5167686,124.3552725,505.3319073,151,Back,712.9915525257541,0.0,0.0,0.0,0.0,2.445062655557576,0.3413793703148413
5000,143336,29,102.7755186,124.8727726,508.6784762,152,Back,732.9565133588039,0.0775862068965493,0.1551724437781129,0.1734880595564599,0.0,2.198925005237041,0.0
5001,143339,29,102.7755186,124.9762726,512.0250451,153,Back,734.3062571072039,0.0,0.0310344827586197,0.0310344827586197,0.0048156965310447,2.1268844248940124,0.1734880595564599
5002,143342,29,102.7755186,125.0280226,515.371614,154,Back,734.9891631689038,0.0,0.0155172413793098,0.0155172413793098,0.0004815695600475,2.0918543528306976,0.0310344827586197
5003,143345,29,102.7755186,125.0280226,518.718183,155,Back,734.9891631689038,0.0,0.0,0.0,0.0,2.0918543528306976,0.0155172413793098
5004,143348,29,102.5167686,124.5622725,522.0647519,156,Back,715.4982194811541,-0.0775862068965493,-0.1396552023987987,0.1597598042614086,-0.0,2.2720570425502595,0.0
5005,143351,29,102.4650185,124.4587725,525.4113208,157,Back,711.5427152525926,-0.0155172713643198,-0.0310344827586239,0.0346976199571277,0.0055380531975396,2.329881501514304,0.1597598042614086
5006,143354,29,102.4650185,124.3035225,528.7578897,158,Back,709.6868175985428,0.0,-0.0465517241379296,0.0465517241379296,0.0014447086801427,2.4626239080193573,0.0346976199571277
5007,143357,29,102.2062685,124.0965225,532.1044586,159,Back,693.9103485440925,-0.0775862068965536,-0.0620689655172394,0.0993588243739582,0.0028894173602851,2.53217973021239,0.0465517241379296
5008,143360,29,102.1545185,123.0097723,535.4510276,160,Back,680.0594045786322,-0.0155172413793098,-0.3258621289355357,0.3262313777894815,0.0214298491443928,3.544810888565089,0.0993588243739582
5009,143363,29,102.1545185,122.8545222,538.7975965,161,Back,678.6534205965821,0.0,-0.0465517541229353,0.0465517541229353,0.0151694537041832,3.694829930339838,0.3262313777894815
5010,143366,29,102.1545185,122.5957722,542.1441654,162,Back,676.417237995082,0.0,-0.0775862068965536,0.0775862068965536,0.0036117740267795,3.945760958058045,0.0465517541229353
5011,143369,29,102.3097685,122.1300221,545.4907343,163,Back,680.7235624516123,0.0465517241379338,-0.1396552023987987,0.1472095057299756,0.0108353174274932,4.435186096781136,0.0775862068965536
5012,143372,29,102.4650185,120.4740218,548.8373033,164,Back,679.1676060256417,0.0465517241379296,-0.4965518140929542,0.4987291520446922,0.0715131071188562,6.084101106426285,0.1472095057299756
5013,143375,29,102.3615185,119.8530217,552.1838722,165,Back,671.615468024422,-0.0310344827586197,-0.1862069265367326,0.1887754184483542,0.0910166784883454,6.674793474970836,0.4987291520446922
5014,143378,29,102.3097685,119.6977717,555.5304411,166,Back,668.5142710739619,-0.0155172413793098,-0.0465517241379296,0.0490698257612319,0.0091498230367572,6.81938147165219,0.1887754184483542
5015,143381,29,102.4132685,119.4907716,558.87701,167,Back,673.3776331970317,0.0310344827586197,-0.0620689955022494,0.0693952399142284,0.0024078491960915,7.040570281550982,0.0490698257612319
5016,143384,29,101.9475185,118.8697715,562.2235789,168,Back,648.4796814521917,-0.139655172413793,-0.1862069265367326,0.2327586446776626,0.0072235508452682,7.594865504342695,0.0693952399142284
5017,143387,29,101.6887684,118.5592715,565.5701479,169,Back,635.1777375005908,-0.0775862368815593,-0.0931034482758634,0.1211935486496613,0.0281718262420517,7.884497911925084,0.2327586446776626
5018,143390,29,101.6887684,118.5592715,568.9167168,170,Back,635.1777375005908,0.0,0.0,0.0,-0.0,7.884497911925084,0.1211935486496613
5019,143393,29,101.6370184,118.4557714,572.2632857,171,Back,632.5505576850809,-0.0155172413793098,-0.0310345127436254,0.0346976333668164,-0.0,7.9849691922133665,0.0
5020,143396,29,101.6370184,118.4557714,575.6098546,172,Back,632.5505576850809,0.0,0.0,0.0,-0.0,7.9849691922133665,0.0346976333668164
5021,143399,29,101.6370184,118.4557714,578.9564236,173,Back,632.5505576850809,0.0,0.0,0.0,0.0,7.9849691922133665,0.0
5022,143402,29,101.6370184,118.6110215,582.3029925,174,Back,632.5907286639809,0.0,0.0465517541229395,0.0465517541229395,0.0,7.829932057112681,0.0
5023,143405,29,102.1545185,119.1802716,585.6495614,175,Back,659.4490275987815,0.1551724437781086,0.1706896851574185,0.2306804194707668,0.0079459042547701,7.309328874090215,0.0465517541229395
5024,143408,29,102.5685186,119.6460217,588.9961303,176,Back,681.813537045863,0.1241379610194931,0.139655202398803,0.1868523720029474,0.0431004933050735,6.916124773152728,0.2306804194707668
5025,143411,29,103.2930187,120.4222718,592.3426992,177,Back,722.662037486304,0.2172414092953523,0.2327586506746622,0.3183872161009614,0.0594738620689684,6.354350914406992,0.1868523720029474
5026,143414,29,103.6552688,120.6292718,595.6892682,178,Back,743.0929854192248,0.108620719640179,0.0620689655172394,0.12510402557684,0.0380440068758726,6.290022191195258,0.3183872161009614
5027,143417,29,104.0175188,121.0950219,599.0358371,179,Back,765.197717798545,0.1086206896551733,0.139655202398803,0.1769237965289467,0.0204667114201518,6.022568110950103,0.12510402557684
5028,143420,29,104.3280189,121.509022,602.382406,180,Back,784.790432732006,0.0931034782608691,0.1241379610194889,0.1551724557721127,0.0274494760895424,5.818691162610479,0.1769237965289467
5029,143423,29,104.4832689,121.716022,605.7289749,181,Back,794.7876418640358,0.0465517241379296,0.0620689655172394,0.0775862068965493,0.0120392422581807,5.731574119279216,0.1551724557721127
5030,143426,29,105.000769,122.0782721,609.0755439,182,Back,826.5628655360373,0.1551724437781129,0.1086207196401833,0.1894121116592677,0.0139655204983713,5.762731499297834,0.0775862068965493
5031,143429,29,105.5182691,122.2335221,612.4221128,183,Back,857.507889087838,0.1551724437781086,0.0465517241379296,0.1620047848931758,0.0291349690844241,6.004978218661851,0.1894121116592677
5032,143432,29,106.2945192,122.8545222,615.7686817,184,Back,908.3241409125892,0.2327586506746622,0.1862069265367326,0.2980765152677171,0.0447859821123921,6.205187224754904,0.1620047848931758
5033,143435,29,107.1225194,123.1650223,619.1152506,185,Back,961.2319662421518,0.2482759220389821,0.0931034782608691,0.2651588036037628,0.075124881145637,6.742730050393067,0.2980765152677171
5034,143438,29,108.3127696,123.4755223,622.4618195,186,Back,1038.6306770796336,0.3568966116941511,0.0931034482758592,0.3688406749798906,0.0972770902135173,7.680740293805115,0.2651588036037628
5035,143441,29,109.2960198,123.7860224,625.8083885,187,Back,1105.429616103276,0.2948276461769117,0.0931034782608691,0.3091789103650027,0.1138912428268652,8.410328830247588,0.3688406749798906
5036,143444,29,109.9170199,124.2517725,629.1549574,188,Back,1151.794928355248,0.1862069265367326,0.139655202398803,0.232758662668668,0.0679013349532162,7.725187138118541,0.3091789103650027
5037,143447,29,109.9687699,124.5622725,632.5015263,189,Back,1158.9855274780575,0.0155172413793098,0.0931034482758634,0.0943876944356633,0.015891798738562,7.639251921071995,0.232758662668668
5038,143450,29,110.58977,124.6657726,635.8480952,190,Back,1202.2416088052794,0.1862069265367326,0.0310345127436254,0.1887754233778603,0.0057788379775626,7.011540862792618,0.0943876944356633
5039,143453,29,111.1590201,124.7175226,639.1946642,191,Back,1242.042987752141,0.1706896851574227,0.0155172413793098,0.1713935628871863,0.0322651716900183,6.439953316703049,0.1887754233778603
5040,143456,29,111.4695202,124.8210226,642.5412331,192,Back,1264.9886383846022,0.0931034782608691,0.0310344827586239,0.0981396799687438,0.0163733729514562,6.122309667136958,0.1713935628871863
5041,143459,29,111.6247702,124.9245226,645.887802,193,Back,1277.2139959202818,0.0465517241379296,0.0310344827586197,0.0559482094468532,0.0052972665563768,5.960734281371609,0.0981396799687438
5042,143462,29,110.7967701,124.6657726,649.2343709,194,Back,1216.4032127175706,-0.2482758920539721,-0.0775862068965536,0.2601163933238166,-0.0139655186372326,6.80531069788622,0.0559482094468532
5043,143465,29,109.9170199,124.2517725,652.5809398,195,Back,1151.794928355248,-0.2637931634182919,-0.1241379610194889,0.2915425636717662,0.07512487649279,7.725187138118541,0.2601163933238166
5044,143468,29,109.5547698,124.3035225,655.9275088,196,Back,1128.3136654649768,-0.108620719640179,0.0155172413793098,0.1097234957298305,0.0267271245411794,8.078174118227345,0.2915425636717662
5045,143471,29,109.1407698,124.2517725,659.2740777,197,Back,1100.4966252287468,-0.1241379310344832,-0.0155172413793098,0.125103999542564,0.0132431666235847,8.211927523276637,0.1097234957298305
5046,143474,29,108.7267697,124.1482725,662.6206466,198,Back,1072.4305186181157,-0.1241379610194889,-0.0310344827586197,0.127958479539932,0.0158917992038462,7.843012182503253,0.125103999542564
5047,143477,29,108.4680196,124.2517725,665.9672155,199,Back,1057.0129036044646,-0.0775862368815593,0.0310344827586197,0.0835629300200543,0.0086682581295567,7.565380627975074,0.127958479539932
5048,143480,29,108.4680196,124.5105225,669.3137845,200,Back,1060.1060663612143,0.0,0.0775862068965493,0.0775862068965493,0.0024078478002376,7.494978510802452,0.0835629300200543
5049,143483,29,108.4680196,124.4587725,672.6603534,201,Back,1059.4767215598645,0.0,-0.0155172413793098,0.0155172413793098,-0.0012039239001188,7.508398421843406,0.0775862068965493
5051,143492,30,46.78200847,19.97550362,3.346568922,1,Back,0.214245082800009,0.124137955022489,0.0620689775112445,0.1387904530090485,0.0,67.99593366737282,0.0
5052,143495,30,47.78250865,20.59650373,6.693137845,2,Back,2.686395233940077,0.3000000539730122,0.1862069295352315,0.3530907149596955,0.0487990669286062,66.91354662667366,0.1387904530090485
5053,143498,30,47.85150866,20.38950369,10.03970677,3,Back,2.586414187710087,0.0206896581709155,-0.0620689775112434,0.0654264466750302,-0.0053507751538021,67.0444302344402,0.3530907149596955
5054,143501,30,47.98950869,20.80350377,13.38627569,4,Back,3.7004886162001256,0.04137931934033,0.1241379550224879,0.1308528942982701,-0.0068489919660859,66.6254681924874,0.0654264466750302
5055,143504,30,48.47250877,20.66550374,16.73284461,5,Back,5.233531136460155,0.1448276101949015,-0.04137931934033,0.1506229887627893,0.0008561238484206,66.46535956811384,0.1308528942982701
5056,143507,30,49.02450887,20.87250378,20.07941353,6,Back,8.275811241840257,0.165517271364318,0.0620689775112445,0.1767725235696449,0.0214030988161096,65.98400450100618,0.1506229887627893
5057,143510,30,49.36950894,21.07950382,23.42598246,7,Back,10.727727180930374,0.1034482968515756,0.0620689775112445,0.1206404082004992,0.0209750377914501,65.61959693715205,0.1767725235696449
5058,143513,30,49.99050905,21.21750384,26.77255138,8,Back,15.222112785180498,0.1862069295352315,0.041379316341829,0.1907492291671341,0.0218311615778327,65.16029653298739,0.1206404082004992
5059,143516,30,50.33550911,21.14850383,30.1191203,9,Back,17.64546265320055,0.1034482938530724,-0.0206896581709145,0.1054969736833285,0.0184066652535803,65.02824373143919,0.1907492291671341
5060,143519,30,51.23250927,21.14850383,33.46568922,10,Back,25.567769501520846,0.2689655652173927,0.0,0.2689655652173927,0.0278240288269665,64.54129919693469,0.1054969736833285
5061,143522,30,51.50850932,21.14850383,36.81225815,11,Back,28.329150501330943,0.082758635682159,0.0,0.082758635682159,0.0222592232228721,64.39324315252985,0.2689655652173927
5062,143525,30,51.78450937,20.94150379,40.15882707,12,Back,30.71441235900102,0.082758635682159,-0.0620689775112445,0.1034482950524739,0.0068489917799723,64.42142283597967,0.082758635682159
5063,143528,30,52.40550949,20.94150379,43.50539599,13,Back,37.82734902516125,0.1862069325337325,0.0,0.1862069325337325,0.0154102316910515,64.09421259207593,0.1034482950524739
5064,143531,30,51.99150941,21.14850383,46.85196491,14,Back,33.52816441194109,-0.124137955022489,0.0620689775112445,0.1387904530090485,-0.0231153478157481,64.1361806517264,0.1862069325337325
5065,143534,30,52.33650947,20.73450375,50.19853383,15,Back,36.55616147040122,0.1034482938530746,-0.124137955022489,0.1615914025506233,-0.0205469755880689,64.30672783348446,0.1387904530090485
5066,143537,30,52.61250952,20.52750372,53.54510276,16,Back,39.56987557509133,0.082758635682159,-0.0620689745127435,0.1034482932533733,0.0162663552292825,64.33982943941012,0.1615914025506233
5067,143540,30,52.95750959,20.32050368,56.89167168,17,Back,43.72623017520146,0.1034482968515734,-0.0620689775112434,0.1206404082004968,0.0124137976942566,64.33935009867986,0.1034482932533733
5068,143543,30,53.30250965,20.18250365,60.2382406,18,Back,48.25870378290156,0.1034482938530724,-0.04137931934033,0.1114172229513042,0.0132699218528669,64.28194048195968,0.1206404082004968
5069,143546,30,53.50950969,19.9065036,63.58480952,19,Back,51.02008482342171,0.0620689775112455,-0.082758635682159,0.1034482950524745,0.0098454258388051,64.41533369529243,0.1114172229513042
5070,143549,30,54.61350989,19.28550349,66.93137845,20,Back,68.2215840734423,0.3310345427286361,-0.1862069295352325,0.3798116494876063,0.0359572070309689,64.40822833958167,0.1034482950524745
5071,143552,30,54.95850995,18.8025034,70.27794737,21,Back,74.72987340012246,0.1034482938530724,-0.1448276131934035,0.1779791758729367,0.0612128638163693,64.6645519878748,0.3798116494876063
5072,143555,30,55.16550998,18.66450338,73.62451629,22,Back,78.61485066765262,0.0620689745127445,-0.041379316341829,0.0745976234070556,0.0124137971359151,64.68692408363403,0.1779791758729367
5073,143558,30,54.88950994,19.56150354,76.97108521,23,Back,72.65883768321245,-0.082758632683658,0.2689655652173916,0.2814097840452239,-0.0162663546709408,64.03289826740432,0.0745976234070556
5074,143561,30,54.88950994,19.83750359,80.31765414,24,Back,72.62074966803246,0.0,0.082758635682159,0.082758635682159,0.022259223222872,63.7916908453294,0.2814097840452239
5075,143564,30,54.54450987,20.52750372,83.66422306,25,Back,67.43125766496217,-0.1034482968515756,0.206896590704647,0.2313174212347568,0.0171224795740066,63.36022884342924,0.082758635682159
5076,143567,30,54.61350989,20.59650373,87.01079198,26,Back,68.67387923490232,0.0206896611694165,0.0206896581709145,0.0292595973064318,0.0021403095279944,63.26610429459358,0.2313174212347568
5077,143570,30,54.61350989,20.11350364,90.3573609,27,Back,68.1073200279023,0.0,-0.1448276131934025,0.1448276131934025,-0.0029964338106809,63.68613003622281,0.0292595973064318
5078,143573,30,55.09650997,19.42350352,93.70392982,28,Back,76.3057648734625,0.1448276101949015,-0.2068965877061471,0.2525494697662495,0.0299643389753407,64.05363279358745,0.1448276131934025
5079,143576,30,55.23451,19.21650348,97.05049875,29,Back,78.91955491053261,0.04137931934033,-0.0620689775112445,0.0745976275652275,0.0188347275810377,64.16893187527866,0.2525494697662495
