,spot ID,Track ID,x (micron),y (micron),T (sec),Frame,Classification,squared displacement,vx,vy,speed
4550,141907,26,100.7745182,41.15850745,354.7363058,106,Back,19.073762811900604,0.06206896551724373,0.10344829385307461,0.12064039945844371
4551,141910,26,101.3265183,41.15850745,358.0828747,107,Back,24.139468601760772,0.16551727136431807,0.0,0.16551727136431807
4552,141913,26,101.3265183,41.15850745,361.4294436,108,Back,24.139468601760772,0.0,0.0,0.0
4553,141916,26,101.3265183,41.36550749,364.7760125,109,Back,24.46797772734078,0.0,0.06206897751124346,0.06206897751124346
4554,141919,26,101.3265183,41.36550749,368.1225815,110,Back,24.46797772734078,0.0,0.0,0.0
4555,141922,26,101.3265183,41.36550749,371.4691504,111,Back,24.46797772734078,0.0,0.0,0.0
4556,141925,26,101.3265183,41.36550749,374.8157193,112,Back,24.46797772734078,0.0,0.0,0.0
4557,141928,26,101.3265183,41.36550749,378.1622882,113,Back,24.46797772734078,0.0,0.0,0.0
4558,141931,26,101.3265183,41.36550749,381.5088571,114,Back,24.46797772734078,0.0,0.0,0.0
4559,141934,26,101.3265183,41.36550749,384.8554261,115,Back,24.46797772734078,0.0,0.0,0.0
4560,141937,26,102.0855185,42.33150766,388.201995,116,Back,35.09453421372128,0.22758626686656752,0.2896552233883061,0.3683689146798221
4561,141940,26,102.0855185,42.88350776,391.5485639,117,Back,37.45599107208136,0.0,0.16551727136431807,0.16551727136431807
4562,141943,26,102.2925185,42.88350776,394.8951328,118,Back,39.82696950264129,0.06206896551723947,0.0,0.06206896551723947
4563,141946,26,102.2925185,42.88350776,398.2417018,119,Back,39.82696950264129,0.0,0.0,0.0
4564,141949,26,102.2925185,42.88350776,401.5882707,120,Back,39.82696950264129,0.0,0.0,0.0
4565,141952,26,102.2925185,42.88350776,404.9348396,121,Back,39.82696950264129,0.0,0.0,0.0
4566,141955,26,102.3615185,42.74550774,408.2814085,122,Back,39.98884343364131,0.020689655172414577,-0.04137931634182902,0.04626348076042895
4567,141958,26,102.9825186,43.0905078,411.6279774,123,Back,49.39182163386161,0.18620692653673265,0.10344829385307248,0.2130130723485481
4568,141961,26,103.3275187,43.6425079,414.9745464,124,Back,57.20938695828187,0.10344830584707435,0.16551727136431807,0.19518585784456605
4569,141964,26,103.3275187,43.6425079,418.3211153,125,Back,57.20938695828187,0.0,0.0,0.0
4570,141967,26,103.3275187,43.6425079,421.6676842,126,Back,57.20938695828187,0.0,0.0,0.0
4571,141970,26,103.7415188,44.12550799,425.0142531,127,Back,66.3647936594422,0.12413796101948892,0.14482761319340462,0.19074923567179655
4572,141973,26,104.1555189,44.53950806,428.3608221,128,Back,75.76301143236273,0.12413796101949318,0.12413795202398806,0.1755575817183273
4573,141976,26,104.5695189,44.33250802,431.707391,129,Back,80.66208100920267,0.1241379310344832,-0.06206897751124559,0.1387904315535247
4574,141979,26,104.845519,44.40150804,435.0539599,130,Back,85.75159273470285,0.08275865067465976,0.020689661169416573,0.08530566417768298
4575,141982,26,105.2595191,44.7465081,438.4005288,131,Back,95.69732577948342,0.12413796101949318,0.10344829385307248,0.16159140715764822
4576,141991,26,105.4665191,45.02250815,441.7470977,132,Back,101.8199733444034,0.06206896551723947,0.08275863568215903,0.1034482878560713
4577,141994,26,105.8805192,45.16050817,445.0936667,133,Back,110.72304700278367,0.12413796101948892,0.04137931634182902,0.13085289903931555
4578,141997,26,106.8465193,45.71250827,448.4402356,134,Back,135.33742442856425,0.28965520239880127,0.16551727136431807,0.33361070635784434
4579,142000,26,107.4675195,45.98850832,451.7868045,135,Back,151.59148619244507,0.18620695652173835,0.08275863568215903,0.2037695326516231
4580,142003,26,108.0195196,46.47150841,455.1333734,136,Back,169.61187780264567,0.16551727136431807,0.1448276131934025,0.2199340916347148
4581,142006,26,108.9165197,47.5065086,458.4799424,137,Back,204.64808806344652,0.2689655472263867,0.3103448845577206,0.41067799182076287
4582,142009,26,109.3305198,47.78250865,461.8265113,138,Back,219.09296792982735,0.12413796101949318,0.08275863568215903,0.149195258456995
4583,142012,26,110.0205199,47.92050867,465.1730802,139,Back,239.36531253588768,0.20689658170914296,0.04137931634182902,0.2109939414861129
4584,142015,26,110.50352,48.47250877,468.5196491,140,Back,261.2278327924284,0.14482761619190349,0.16551727136431807,0.21993409360924152
4585,142018,26,110.64152,48.95550886,471.866218,141,Back,273.0874874218289,0.041379310344829154,0.14482761319340462,0.15062298917466788
4586,142021,26,110.9175201,49.02450887,475.212787,142,Back,282.16671909864954,0.08275865067466402,0.020689658170913446,0.0853056634504434
4587,142024,26,111.0555201,49.23150891,478.5593559,143,Back,289.76051617002946,0.04137931034482489,0.06206897751124559,0.07459762257542021
4588,142027,26,111.3315202,49.64550899,481.9059248,144,Back,305.3194713860504,0.08275865067466402,0.12413795502248906,0.14919526178353182
4589,142030,26,111.5385202,50.05950906,485.2524937,145,Back,319.28824924591044,0.06206896551723947,0.12413795202398806,0.13879044496322585
4590,142033,26,111.8835203,50.33550911,488.5990627,146,Back,335.1804741679913,0.1034483058470786,0.08275863568215691,0.1324784652787112
4591,142036,26,111.9525203,50.54250915,491.9456316,147,Back,341.44119110689155,0.020689655172414577,0.06206897751124559,0.06542644572682313
4592,142039,26,111.6075202,50.2665091,495.2922005,148,Back,325.3870921282306,-0.1034483058470786,-0.08275863568215903,0.13247846527871254
4593,142042,26,112.0215203,50.61150916,498.6387694,149,Back,344.9786149542116,0.12413796101949318,0.10344829385307248,0.16159140715764822
4594,142045,26,112.4355204,50.74950919,501.9853383,150,Back,360.8517956251322,0.12413796101948892,0.04137931934033002,0.13085289998752475
4595,142048,26,113.0565205,51.16350926,505.3319073,151,Back,389.76059764117315,0.18620692653673265,0.12413795202398806,0.22379287437933792
4596,142051,26,113.0565205,51.16350926,508.6784762,152,Back,389.76059764117315,0.0,0.0,0.0
4597,142054,26,113.0565205,51.16350926,512.0250451,153,Back,389.76059764117315,0.0,0.0,0.0
4598,142057,26,113.6085206,51.43950931,515.371614,154,Back,414.36545459461405,0.16551727136431807,0.08275863568215903,0.1850539351104473
4599,142060,26,113.2635205,51.43950931,518.718183,155,Back,402.6533890677132,-0.1034483058470786,0.0,0.1034483058470786
4600,142063,26,113.2635205,51.43950931,522.0647519,156,Back,402.6533890677132,0.0,0.0,0.0
4601,142066,26,113.5395206,51.43950931,525.4113208,157,Back,412.00399816129396,0.08275865067466402,0.0,0.08275865067466402
4602,142069,26,113.5395206,51.43950931,528.7578897,158,Back,412.00399816129396,0.0,0.0,0.0
4603,142072,26,113.9535206,51.57750934,532.1044586,159,Back,429.3626079769941,0.1241379310344832,0.04137931934033002,0.13085287154125094
4604,142075,26,114.0915207,51.9225094,535.4510276,160,Back,441.9935481378151,0.04137934032983487,0.10344829385307461,0.11141723074661465
4605,142078,26,114.5055207,52.12950944,538.7975965,161,Back,461.54697961453525,0.1241379310344832,0.06206897751124346,0.13879043155352372
4606,142081,26,114.5745207,52.33650947,542.1441654,162,Back,468.912248651415,0.020689655172410316,0.062068974512744596,0.06542644288219392
4607,142084,26,115.1265208,52.33650947,545.4907343,163,Back,489.21315996127566,0.16551727136431807,0.0,0.16551727136431807
4608,142087,26,114.6435208,52.54350951,548.8373033,164,Back,476.37274159093613,-0.1448275862068935,0.06206897751124346,0.15756772415633355
4609,142090,26,115.1955209,52.68150954,552.1838722,165,Back,500.10157436221704,0.16551727136431807,0.04137931934033002,0.17061129853839785
4610,142093,26,115.1955209,52.68150954,555.5304411,166,Back,500.10157436221704,0.0,0.0,0.0
4611,142096,26,115.1955209,52.68150954,558.87701,167,Back,500.10157436221704,0.0,0.0,0.0
4612,142099,26,115.1955209,52.68150954,562.2235789,168,Back,500.10157436221704,0.0,0.0,0.0
4613,142102,26,115.1955209,52.68150954,565.5701479,169,Back,500.10157436221704,0.0,0.0,0.0
4614,142105,26,115.1955209,52.68150954,568.9167168,170,Back,500.10157436221704,0.0,0.0,0.0
4615,142108,26,115.1955209,52.68150954,572.2632857,171,Back,500.10157436221704,0.0,0.0,0.0
4616,142111,26,115.1955209,52.68150954,575.6098546,172,Back,500.10157436221704,0.0,0.0,0.0
4617,142114,26,115.5405209,53.30250965,578.9564236,173,Back,528.7009093165375,0.10344827586206863,0.18620692953523152,0.21301306623250446
4618,142122,26,115.5405209,53.09550961,582.3029925,174,Back,523.4304803417573,0.0,-0.06206897751124346,0.06206897751124346
4619,142125,26,115.5405209,53.09550961,585.6495614,175,Back,523.4304803417573,0.0,0.0,0.0
4620,142131,26,115.5405209,53.09550961,588.9961303,176,Back,523.4304803417573,0.0,0.0,0.0
4621,142134,26,115.5405209,53.30250965,592.3426992,177,Back,528.7009093165375,0.0,0.06206897751124346,0.06206897751124346
4622,142137,26,115.4715209,53.30250965,595.6892682,178,Back,526.0728368418173,-0.020689655172414577,0.0,0.020689655172414577
4623,142140,26,115.4025209,53.44050967,599.0358371,179,Back,527.0155155290573,-0.020689655172414577,0.04137931634182902,0.04626348076042895
4624,142143,26,115.4025209,53.16450962,602.382406,180,Back,519.931144962257,0.0,-0.08275863568215903,0.08275863568215903
4625,142146,26,115.1955209,53.16450962,605.7289749,181,Back,512.1326255380973,-0.06206896551723947,0.0,0.06206896551723947
4626,142149,26,115.1955209,53.50950969,609.0755439,182,Back,521.0118939508377,0.0,0.10344829685157561,0.10344829685157561
4627,142152,26,115.1955209,53.50950969,612.4221128,183,Back,521.0118939508377,0.0,0.0,0.0
4628,142155,26,115.3335209,53.92350976,615.7686817,184,Back,537.1707327463378,0.04137931034482489,0.12413795202398806,0.13085288860901503
4629,142158,26,115.885521,54.6825099,619.1152506,185,Back,579.310359112639,0.16551727136431807,0.22758624887556153,0.28140978624976487
4630,142161,26,116.5065211,54.54450987,622.4618195,186,Back,599.9159739615798,0.18620692653673265,-0.04137931934033002,0.1907492268905045
4631,142164,26,116.5065211,54.54450987,625.8083885,187,Back,599.9159739615798,0.0,0.0,0.0
4632,142167,26,117.1965212,54.88950994,629.1549574,188,Back,637.8849619101212,0.20689658170914724,0.10344829685157561,0.2313174131889373
4633,142170,26,117.4725213,55.57951006,632.5015263,189,Back,669.783675418942,0.08275865067465976,0.20689658770614497,0.22283445035706867
4634,142173,26,117.9555213,55.99351013,635.8480952,190,Back,702.9964195706026,0.14482758620689778,0.12413795202398806,0.1907492093279193
4635,142176,26,118.1625214,56.68351026,639.1946642,191,Back,733.8381915941643,0.062068995502249445,0.20689659070464808,0.21600638751635318
4636,142179,26,118.2315214,56.68351026,642.5412331,192,Back,736.8376221378844,0.020689655172414577,0.0,0.020689655172414577
4637,142182,26,118.2315214,56.68351026,645.887802,193,Back,736.8376221378844,0.0,0.0,0.0
4638,142185,26,118.7145215,56.8905103,649.2343709,194,Back,764.8561179253454,0.14482761619190349,0.06206897751124559,0.1575677517169069
4639,142188,26,119.2665216,57.16651035,652.5809398,195,Back,798.8687142611666,0.16551727136431807,0.08275863568215903,0.1850539351104473
4640,142191,26,119.8185217,57.85651047,655.9275088,196,Back,847.8689438575483,0.16551727136431807,0.2068965877061471,0.26495691182593584
4641,142205,26,120.0945217,57.85651047,659.2740777,197,Back,860.8379101980281,0.08275862068965405,0.0,0.08275862068965405
4642,142208,26,120.4395218,58.13251052,662.6206466,198,Back,886.9377234243287,0.10344830584707435,0.08275863568215691,0.1324784652787079
4643,142211,26,121.474522,59.02951068,665.9672155,199,Back,970.1362290934517,0.3103448875562216,0.2689655652173927,0.41067800586955633
4644,142214,26,122.1645221,59.02951068,669.3137845,200,Back,1005.129590499153,0.20689658170914724,0.0,0.20689658170914724
4645,142217,26,122.7165222,59.51251077,672.6603534,201,Back,1051.9730865462943,0.16551727136431807,0.1448276131934025,0.2199340916347148
4646,142223,27,65.51551186,100.0155181,0.0,0,Back,0.0,,,
4647,142231,27,65.65351188,99.94651809,3.346568922,1,Back,0.023805006899997972,0.04137931634182689,-0.020689658170913446,0.04626348210139643
4648,142234,27,65.65351188,99.94651809,6.693137845,2,Back,0.023805006899997972,0.0,0.0,0.0
