#vx_post  vy_post  v_post
0 0 0
0 0 0
0 0 0
-2.30516 -1.24184 2.61838
0 0 0
0 0 0
-0.00367409 0.044707 0.0448577
8.13632 -0.712672 8.16748
0 0 0
0.329658 -0.0436557 0.332536
-0.330008 0.428685 0.540995
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.34176 -10.1342 10.4013
-1.74519 -1.76811 2.48433
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.444963 0.175953 0.478488
0 0 0
0 0 0
0 0 0
-0.291812 -3.96618 3.9769
0 0 0
0.499815 -3.81977 3.85233
0 0 0
0 0 0
-8.30299 -1.43566 8.42619
0 0 0
0 0 0
0.821128 -0.197949 0.844651
-0.269967 0.405018 0.486746
6.90726 9.16918 11.4797
3.43381 -1.16137 3.62489
0.515324 -0.754095 0.913356
0 0 0
0.969994 -0.239126 0.999034
0 0 0
0.577994 -10.8614 10.8768
0 0 0
0 0 0
-3.77206 -7.75078 8.61991
0 0 0
0 0 0
-0.919354 -0.380839 0.995113
1.50424 -0.678172 1.65004
-1.35567 -8.76052 8.8648
-0.245357 0.349077 0.426679
-7.66315 -6.99749 10.3773
-1.52457 -9.20773 9.3331
12.8387 3.36933 13.2734
8.32746 -0.527432 8.34415
-0.135504 -1.59827 1.60401
-0.92101 1.67542 1.91188
-3.84842 -0.947798 3.96342
0 0 0
-3.15893 -14.8079 15.1411
-1.15949 -9.83254 9.90067
0 0 0
-7.61042 -6.31257 9.88773
0.347226 -5.95572 5.96583
1.05811 10.8784 10.9298
0 0 0
0 0 0
6.74962 5.11202 8.467
-0.0653991 0.092288 0.113111
0 0 0
0 0 0
-1.74646 0.663862 1.86838
1.45404 0.683158 1.60653
-4.52597 7.46466 8.72958
0 0 0
-1.81364 0.07394 1.81515
-7.85351 -7.2351 10.6782
0 0 0
0 0 0
0 0 0
0 0 0
-2.31347 0.700662 2.41725
-4.88913 -2.99019 5.73104
-3.03275 -0.730857 3.11957
9.63074 7.55149 12.2383
-0.286518 0.0930278 0.301242
0 0 0
0 0 0
0 0 0
0 0 0
-0.631513 0.109802 0.640987
0 0 0
-4.94731 -8.71619 10.0224
2.1936 6.44015 6.80349
-1.94626 7.3842 7.63639
0 0 0
-1.92596 -3.86573 4.31894
0 0 0
0 0 0
-3.87563 -11.2761 11.9236
-0.295545 0.421657 0.514919
0 0 0
0 0 0
-0.0199896 -0.064359 0.0673919
11.1732 2.31275 11.4101
0 0 0
0.623193 -8.13659e-05 0.623193
0 0 0
0 0 0
-3.26128 -11.6113 12.0606
0 0 0
0 0 0
-0.135792 -0.201906 0.243321
0 0 0
-3.24868 -3.16532 4.53576
0 0 0
0 0 0
0 0 0
0 0 0
-14.5073 -13.3368 19.7062
0 0 0
-1.2797 1.59172 2.04235
9.46795 5.50346 10.9513
0 0 0
0.314827 -0.138389 0.343901
-0.312361 -0.114058 0.332534
-9.52192 -8.85387 13.0022
-8.23837 0.936528 8.29143
0 0 0
0 0 0
0 0 0
-2.04493 -8.96842 9.19861
0 0 0
4.25736 -0.990848 4.37114
0 0 0
-0.467985 0.0866179 0.475934
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.53668 0.334096 9.54253
1.26775 11.8684 11.9359
0 0 0
0 0 0
1.82767 3.8638 4.27427
0 0 0
0 0 0
0 0 0
0 0 0
0.0424499 -1.7161 1.71663
12.4088 3.54302 12.9047
0 0 0
0.362159 0.344835 0.50007
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.62994 -7.96355 11.0288
0 0 0
0.984623 -3.1575 3.30746
0 0 0
0 0 0
0 0 0
7.49865 6.03806 9.62745
0 0 0
-5.54724 -7.72439 9.50989
0 0 0
3.68508 -0.276226 3.69542
0.732661 -0.207536 0.761488
-6.53548 -15.8876 17.1793
0.950069 -3.60988 3.7328
0 0 0
0 0 0
0 0 0
0 0 0
-1.98879 -5.86587 6.19385
-1.08561 -7.09067 7.1733
0 0 0
-1.6449 -0.639699 1.76491
0 0 0
0.518481 -0.819797 0.969995
-2.48927 -0.486306 2.53633
0 0 0
0 0 0
3.00212 4.28302 5.23039
0 0 0
0 0 0
0 0 0
4.47728 -5.9069 7.41199
-1.03012 -1.58228 1.88805
-3.68646 6.90295 7.82565
1.51116 -0.00605151 1.51117
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.274911 0.427314 0.508107
-0.539531 1.08696 1.21349
14.9577 6.08686 16.1488
0 0 0
0 0 0
0.0210498 -0.267159 0.267987
5.70094 2.89389 6.39338
0.184113 -0.0975335 0.208352
-4.16447 -11.1841 11.9343
0 0 0
1.03012 1.58228 1.88805
-3.85173 -11.9476 12.5531
2.3175 -0.359649 2.34524
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.891919 -1.26854 1.55071
4.76074 -8.03284 9.33761
-1.44365 -2.41745 2.81571
-3.90056 -4.30428 5.80872
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0230441 0.0065017 0.0239437
0 0 0
-1.53792 0.373629 1.58265
0.531374 -0.757392 0.925203
0.271419 -0.602255 0.660591
0.947399 2.32533 2.51092
0 0 0
-2.06755 -6.09941 6.44031
0 0 0
0 0 0
0 0 0
-2.70631 0.142199 2.71004
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.11722 2.13296 2.40784
3.75114 2.62036 4.57573
0 0 0
-0.547219 0.828204 0.992658
5.65676 0.968005 5.73898
10.7526 1.87695 10.9151
0 0 0
-0.104881 0.0254802 0.107931
3.88091 0.744362 3.95165
0 0 0
0.442898 -0.253329 0.510229
0 0 0
0 0 0
0 0 0
0 0 0
-1.79986 -5.79862 6.07153
2.67399 1.719 3.17887
0 0 0
0 0 0
2.61278 -1.06567 2.82175
-3.27055 -4.44802 5.52099
0 0 0
-0.442898 0.253329 0.510229
0 0 0
1.82293 -0.858145 2.01482
0.535625 -7.99302 8.01095
-4.51317 -8.4032 9.53847
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.07043 0.583995 2.15121
0 0 0
5.56118 -1.34859 5.72236
0 0 0
0.311321 -0.855664 0.910539
0 0 0
0 0 0
0 0 0
0 0 0
-2.38612 -7.60436 7.96993
0 0 0
-0.436172 2.4646 2.5029
0 0 0
-0.0313443 -3.91418 3.91431
0 0 0
0 0 0
0 0 0
-1.1453 -2.94076 3.15591
0 0 0
0.223485 -0.322212 0.39213
0 0 0
0 0 0
3.31573 -0.184777 3.32088
0 0 0
0 0 0
4.25111 1.83963 4.63208
-0.0499707 -1.32142 1.32236
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.67776 -3.7058 7.63711
0.461805 0.509853 0.687906
0 0 0
0 0 0
-0.904355 -1.05018 1.3859
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.461805 -0.509853 0.687906
0.71838 -7.84941 7.88221
0 0 0
0 0 0
-0.207884 0.049803 0.213767
7.14328 -2.40187 7.53627
0 0 0
0 0 0
0.457448 2.51714 2.55837
0 0 0
-4.88223 -0.190928 4.88596
0 0 0
4.05778 8.16064 9.11382
8.15919 4.41831 9.27867
0 0 0
0 0 0
0 0 0
-0.416274 3.63835 3.66209
0 0 0
2.32365 5.27933 5.76808
0 0 0
5.65127 1.75764 5.91829
0 0 0
-6.53949 -7.44667 9.91049
9.48868 8.78732 12.9326
0 0 0
-1.22442 -8.837 8.92142
0.507453 -0.734656 0.892876
0 0 0
0 0 0
14.0658 1.04028 14.1042
0 0 0
0 0 0
-0.275047 3.10873 3.12088
-0.507453 0.734656 0.892876
1.32642 -1.95189 2.35992
0 0 0
0 0 0
0 0 0
0.0337177 0.0496841 0.0600449
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.30159 -8.06613 9.65242
1.38859 3.83448 4.07816
0 0 0
-3.8974 2.92515 4.87301
0 0 0
2.59652 -0.693889 2.68763
0 0 0
0 0 0
0 0 0
0 0 0
6.27789 4.5295 7.74133
-3.4866 0.974654 3.62027
13.4545 11.6021 17.7661
0.107691 10.8457 10.8462
0.260477 -0.373243 0.455146
0.386082 -3.0842 3.10827
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.11778 -0.764053 5.1745
0 0 0
0 0 0
-3.96795 -5.84456 7.06424
0 0 0
-0.401684 -1.27985 1.3414
-0.660077 -1.33941 1.49323
-3.69058 -1.96094 4.17919
3.93014 -3.68127 5.38496
-0.260477 0.373243 0.455146
-9.56352 -2.02244 9.77503
0 0 0
-0.484984 3.91456 3.94449
0 0 0
7.72304 -4.03179 8.7121
0 0 0
0.0989021 -0.830362 0.836231
0 0 0
0 0 0
-1.27569 0.343934 1.32124
0 0 0
-4.0246 -5.84407 7.09582
-0.0509999 -5.48225 5.48248
0.46628 0.511728 0.692302
0 0 0
0 0 0
0 0 0
3.03435 1.9761 3.62108
0 0 0
-3.19967 -5.96052 6.76503
4.26247 1.65585 4.5728
0 0 0
-0.46628 -0.511728 0.692302
0 0 0
-1.58585 4.31917 4.6011
-6.39495 -8.16914 10.3745
0 0 0
8.94981 0.923529 8.99733
0 0 0
0 0 0
0.116967 -0.274865 0.298717
10.0856 8.19595 12.9959
2.4808 -0.620653 2.55726
3.21185 3.99891 5.12905
-6.36296 -8.25784 10.4249
6.16252 4.33874 7.53667
0.270782 -0.389704 0.474544
-6.23697 -10.8782 12.5393
-1.1803 -5.48727 5.61277
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.26308 -6.34014 9.64105
1.44739 -1.56882 2.13451
9.42057 -17.6424 20
0.113875 -1.2014 1.20678
-0.676533 16.1204 16.1346
0 0 0
-2.59468 1.82205 3.17052
-0.098638 0.14192 0.172832
0 0 0
-1.58662 -9.65994 9.78937
-0.932934 -8.74833 8.79794
0 0 0
0 0 0
0 0 0
1.22269 1.33346 1.80917
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.07099 2.45452 3.21149
0 0 0
3.47861 -0.990151 3.61679
0 0 0
0 0 0
-1.44739 1.56882 2.13451
-11.2284 -0.2801 11.2319
0 0 0
0 0 0
0 0 0
1.01079 -0.266634 1.04536
0 0 0
0 0 0
0.647875 -0.915266 1.12136
0.0673973 -0.0304286 0.073948
5.1496 -7.81348 9.35783
6.061 6.00396 8.53131
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.339365 -4.16821 4.182
0 0 0
0 0 0
0 0 0
0 0 0
-0.670174 0.946768 1.15996
0 0 0
-1.21392 -11.7955 11.8578
-0.34025 2.7294 2.75053
15.2538 10.0448 18.2641
-9.33651 -1.13252 9.40495
0 0 0
7.35149 4.06046 8.39832
-11.455 -3.17481 11.8868
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.532 9.16102 12.5188
0 0 0
0 0 0
-9.25666 3.3235 9.83522
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.63585 1.9927 2.57815
5.15125 6.22504 8.08
6.60095 -9.52808 11.5912
9.10311 9.48178 13.1442
0 0 0
0 0 0
-0.176793 1.57594 1.58582
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
9.11196 9.47557 13.1459
0 0 0
-0.959028 -0.1219 0.966744
0 0 0
0 0 0
-5.68265 -18.6341 19.4813
-0.220101 1.96199 1.9743
11.1076 20.1787 23.0339
0 0 0
0.300329 1.31001 1.344
9.93132 5.77637 11.489
0 0 0
3.57381 5.60487 6.64731
-2.55415 0.935079 2.71994
0 0 0
1.00326 1.34205 1.6756
0 0 0
-0.346946 -3.50858 3.5257
0 0 0
0 0 0
0 0 0
0 0 0
-9.81506 -6.93928 12.0204
0 0 0
0 0 0
-10.3209 1.40616 10.4162
-2.77739 -2.99561 4.08504
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.81474 -5.53665 5.82648
0 0 0
0 0 0
0.131845 -0.184326 0.226625
0.671668 -0.299849 0.735559
-1.11971 -4.46552 4.60376
-0.155919 -0.421193 0.449126
0 0 0
0 0 0
-0.107841 0.989274 0.995135
6.14207 -5.32962 8.13203
0 0 0
0 0 0
0 0 0
-1.19891 9.61607 9.69052
0 0 0
7.58076 7.98941 11.0136
0 0 0
0 0 0
-0.557575 0.777321 0.956618
0 0 0
-5.0307 -15.2901 16.0964
5.9549 3.1021 6.71445
4.06895 11.2661 11.9784
0 0 0
0 0 0
9.2866 3.52326 9.93249
0 0 0
0 0 0
0 0 0
0 0 0
4.00976 4.32979 5.9013
0 0 0
-0.1664 -4.4107 4.41384
0.349722 -1.28061 1.3275
0 0 0
0 0 0
-3.62338 -0.549396 3.6648
-4.48215 -1.55755 4.74506
-0.704374 1.32217 1.49809
0 0 0
0 0 0
1.55545 -0.391926 1.60406
0 0 0
0 0 0
0 0 0
-12.0058 -2.0846 12.1854
0 0 0
0 0 0
0 0 0
-1.55545 0.391926 1.60406
0 0 0
0 0 0
-0.61548 0.860626 1.05806
1.95714 -0.872974 2.14301
4.28405 -5.3302 6.83843
6.29046 6.27448 8.88476
0 0 0
0 0 0
-5.08513 -2.66066 5.73913
4.00856 -7.45404 8.46352
0.133589 -1.64439 1.6498
0 0 0
0 0 0
0 0 0
0 0 0
8.40947 8.86099 12.2162
0 0 0
0 0 0
15.2178 7.00881 16.7543
0 0 0
-14.8588 1.09567 14.8991
1.44675 -9.59768 9.70611
10.5747 4.23453 11.3911
0 0 0
-0.0781433 0.871649 0.875145
-2.25927 3.24232 3.95183
6.13386 1.97045 6.44259
0 0 0
-5.38101 -11.3567 12.567
0 0 0
0 0 0
-4.21149 -12.533 13.2217
0.00767329 0.00821791 0.0112434
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.00767329 -0.00821791 0.0112434
-1.59757 -7.35622 7.52769
0 0 0
0 0 0
0 0 0
-2.96216 0.0572274 2.96272
8.53055 6.75688 10.8824
0.28672 -0.747482 0.800586
0 0 0
0 0 0
-3.11953 -3.41151 4.62276
1.25675 -1.74591 2.15119
0.628775 -0.280488 0.6885
-1.11536 0.0230288 1.1156
0.0853429 -0.711584 0.716683
0 0 0
0 0 0
0 0 0
0 0 0
1.38815 1.39493 1.96794
0 0 0
0 0 0
0 0 0
-2.44505 -3.09519 3.94442
0 0 0
-6.47875 -7.95101 10.2563
2.07312 -7.22192 7.51358
-1.97087 2.73798 3.37356
5.28773 4.57802 6.99417
-0.692816 -4.35041 4.40523
-1.06763 7.94286 8.01429
5.87972 -6.26216 8.58986
0 0 0
0 0 0
1.06763 -7.94286 8.01429
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.92582 -1.17011 2.25343
0 0 0
8.25213 7.70733 11.2916
0 0 0
0.036053 0.416891 0.418447
0 0 0
1.11536 -0.0230288 1.1156
0 0 0
-1.07499 -1.79832 2.09513
1.95953 -2.10548 2.87625
-0.0996703 0.722931 0.729769
-1.64181 6.25992 6.47164
0 0 0
0 0 0
-2.7849 0.240764 2.79529
19.9774 -0.951084 20
-17.01 6.58219 18.2391
2.40079 -4.35518 4.97306
0 0 0
0 0 0
-1.16158 1.63452 2.00522
8.0308 11.0775 13.6823
0.519987 -1.38761 1.48184
1.16158 -1.63452 2.00522
0 0 0
0 0 0
-0.565075 2.80369 2.86006
0 0 0
2.80677 3.652 4.60598
-3.21461 -0.323828 3.23088
0.86072 0.881625 1.23211
-0.215018 -4.63702 4.642
0 0 0
0 0 0
-5.71504 -7.13089 9.13845
-1.10833 -10.4455 10.5041
3.81701 -5.38792 6.60297
0 0 0
-4.70137 -15.9086 16.5888
0.0641149 -0.986714 0.988795
0 0 0
0 0 0
0 0 0
-3.81701 5.38792 6.60297
0 0 0
-2.44559 0.0995706 2.44762
-2.49298 -11.8984 12.1568
-4.83848 -6.88249 8.41306
0 0 0
-3.99138 -12.2705 12.9033
5.87526 2.00195 6.20697
0 0 0
5.28382 4.73646 7.09597
-3.00201 -4.00529 5.00544
0 0 0
0 0 0
0.937881 10.2617 10.3045
0 0 0
-7.71343 2.91319 8.24522
-1.21403 -1.002 1.57412
4.05025 6.42383 7.59408
0 0 0
0 0 0
3.16512 1.14884 3.36717
-0.361201 2.67106 2.69537
-7.03212 -6.21841 9.38719
-5.84131 8.77965 10.5453
-0.472077 0.117181 0.486403
-4.53673 -3.47209 5.71291
0.166443 0.0418509 0.171624
-1.06787 -7.32495 7.40238
0.845275 -3.39439 3.49806
-7.50815 -9.47087 12.0859
-0.584975 0.268061 0.643469
-3.09458 -10.2793 10.735
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.62042 3.67333 4.5122
0.985757 -1.05735 1.44558
-10.0026 -5.47217 11.4016
3.11006 4.00192 5.06831
0 0 0
-9.16012 0.368422 9.16753
0 0 0
0.612821 -5.11278 5.14937
0 0 0
3.05188 5.58944 6.36834
-1.97758 -11.424 11.5939
0 0 0
0 0 0
2.15233 -6.16872 6.53342
1.54796 -2.30359 2.77538
0 0 0
0 0 0
-0.220211 -1.25851 1.27763
0 0 0
-5.60419 -5.58919 7.91492
0 0 0
0 0 0
0 0 0
1.76409 -0.432861 1.81642
0.131477 -0.178371 0.221591
1.45091 -1.18213 1.87151
-8.36165 -9.74 12.8369
0 0 0
0 0 0
-5.98143 -6.16939 8.59295
0 0 0
-0.247107 -4.93552 4.9417
0 0 0
2.42638 1.35719 2.78016
-1.18324 1.70816 2.07795
0.461259 -0.216356 0.50948
0 0 0
5.98809 2.49634 6.4876
0 0 0
-6.88758 -9.26074 11.5412
-0.547094 1.69494 1.78105
0 0 0
0 0 0
0 0 0
0.396036 -3.28835 3.31211
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.37763 -3.3346 4.09545
1.15993 -1.23734 1.69601
-7.72268 -4.15633 8.77011
0.72239 -3.60506 3.67673
-0.127963 -10.915 10.9157
0 0 0
-0.175296 1.91013 1.91815
-2.37763 3.3346 4.09545
0 0 0
0 0 0
0 0 0
0 0 0
1.59916 4.29749 4.58538
0 0 0
-0.369098 -0.370635 0.523071
-2.86271 -1.91262 3.44285
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.69892 0.633096 1.81305
-2.72989 7.83794 8.29973
1.08191 -1.6752 1.9942
1.13828 -0.533918 1.25728
1.45599 -0.415168 1.51403
-7.67448 -8.72916 11.6231
0 0 0
-3.82707 -1.12377 3.98865
-0.900524 -0.0873559 0.904751
0 0 0
0 0 0
5.44856 2.98388 6.21211
1.91421 -0.528832 1.98592
1.11159 -1.58048 1.93224
1.17129 -1.09721 1.60493
0 0 0
-1.24429 0.36155 1.29575
1.29978 1.88201 2.28723
-6.64173 -9.72095 11.7732
6.39722 8.72758 10.821
0 0 0
0 0 0
0 0 0
3.90686 0.229765 3.91361
-4.32645 6.52259 7.82703
0 0 0
0 0 0
0 0 0
0 0 0
-1.34391 1.91079 2.33607
0 0 0
0 0 0
-5.33911 1.0138 5.43451
-1.04997 -11.817 11.8635
-3.7802 -7.44388 8.34873
5.55921 -0.126799 5.56066
-0.406098 -2.37438 2.40885
-14.2004 -6.65182 15.6812
-1.48328 1.91355 2.42112
0 0 0
0 0 0
0 0 0
-0.612656 0.128283 0.625942
1.60411 2.76461 3.19628
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.07728 5.70347 7.63599
0 0 0
0.533095 -0.249783 0.588712
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.183973 -0.0686822 0.196375
-0.157018 0.226009 0.275199
-0.82728 0.389402 0.914344
0.364172 0.0482298 0.367351
1.33101 -1.91584 2.33282
3.34674 3.89422 5.13475
0.027942 -0.00585519 0.0285488
0 0 0
1.7825 -9.77817 9.93932
-7.63006 -9.99061 12.571
-1.84111 -12.5051 12.6399
0 0 0
-3.31415 7.53461 8.23128
-6.61256 -7.96036 10.3486
10.1237 10.8617 14.8481
-5.78179 -7.60125 9.55029
1.5039 -4.00586 4.27885
-1.63067 -3.23321 3.62115
-5.36599 -6.96129 8.78939
3.00435 1.20248 3.23606
0 0 0
0 0 0
0.00199691 1.63017 1.63017
0 0 0
-3.42311 -1.106 3.59735
-5.11875 0.853898 5.18949
0.907931 3.2937 3.41654
-4.81011 -7.42017 8.84285
0 0 0
0 0 0
1.12343 3.88622 4.04534
0 0 0
0 0 0
0 0 0
1.0796 -0.218419 1.10148
-9.45024 -9.41779 13.3417
0 0 0
0 0 0
-0.441131 0.468341 0.643381
0 0 0
-4.64939 3.51722 5.8299
0.82728 -0.389402 0.914344
0 0 0
0 0 0
0 0 0
0 0 0
0.476007 -0.769442 0.904778
3.34076 -0.434322 3.36888
-3.45168 0.838769 3.55213
9.92512 8.92852 13.3502
4.84281 -1.36977 5.0328
10.8427 5.91152 12.3495
1.79836 -0.846968 1.98783
0 0 0
-1.79836 0.846968 1.98783
0 0 0
3.24953 -2.66337 4.20154
-1.4193 -6.57752 6.7289
8.15852 -3.39589 8.83705
0 0 0
11.1422 0.490448 11.1529
0 0 0
0 0 0
-2.31472 -3.65083 4.32279
5.17546 5.95832 7.89221
0 0 0
1.66394 -2.90144 3.3447
7.58056 7.9797 11.0064
0 0 0
1.21788 -0.785005 1.44895
0.0870968 -0.96067 0.964611
0 0 0
0 0 0
6.63884 3.83779 7.6683
-6.61637 -4.26069 7.86955
0 0 0
0 0 0
-2.31717 -5.8402 6.28308
0 0 0
0 0 0
0 0 0
1.89436 3.33585 3.83621
0 0 0
4.70853 6.71924 8.20479
-2.85338 -3.77425 4.73146
-6.69733 -6.6897 9.46607
-7.45741 -4.41249 8.66504
-4.97439 1.98838 5.35708
0.186701 0.0692423 0.199127
-2.65065 7.98737 8.4157
0 0 0
-0.210838 -0.0698442 0.222105
0 0 0
0 0 0
0 0 0
0 0 0
4.76956 0.360721 4.78318
0 0 0
-6.22868 -10.6312 12.3215
0 0 0
-0.123199 4.27715 4.27893
-1.31569 1.87477 2.29037
-0.446065 -0.925773 1.02763
0 0 0
1.31569 -1.87477 2.29037
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.31049 -7.32937 8.04233
1.88186 -1.72405 2.5522
0 0 0
0 0 0
0 0 0
1.04984 1.85339 2.13008
-1.06204 -1.3551 1.72169
0 0 0
-9.6814 -5.75028 11.2603
0 0 0
4.52069 -1.22304 4.68322
0 0 0
-0.172492 -2.99631 3.00127
4.89136 2.32995 5.41794
1.20131 1.44904 1.88225
0 0 0
-1.34881 2.04846 2.45265
0 0 0
-5.68301 -8.60973 10.3162
0 0 0
0 0 0
0 0 0
0 0 0
9.19356 11.2657 14.5409
0 0 0
-2.62954 -2.2639 3.46983
0 0 0
0 0 0
2.69438 1.62225 3.14506
0 0 0
0 0 0
0.821323 -0.385723 0.907389
1.25443 -0.374004 1.309
0 0 0
0 0 0
0 0 0
0 0 0
-8.88598 -2.97944 9.37218
-4.30101 -8.35825 9.39995
0 0 0
-3.58943 2.06169 4.13939
0.476265 -0.666396 0.819092
3.74345 4.15928 5.59581
0.194532 1.98869 1.99819
-1.29079 0.617306 1.43081
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.37739 -9.25109 9.35307
2.9916 -0.60713 3.05258
0 0 0
0 0 0
0 0 0
0 0 0
4.9378 5.32422 7.26149
0.859559 0.230337 0.889886
-3.20744 -1.97626 3.76739
0 0 0
-0.705553 1.78206 1.91664
0 0 0
-0.0398932 0.0468552 0.0615376
-3.51283 1.0479 3.6658
-2.02997 0.381578 2.06552
-0.00657057 -0.849391 0.849416
0 0 0
-0.657916 0.570332 0.870708
0 0 0
-2.00213 0.98044 2.2293
0 0 0
0 0 0
-1.01316 -2.38274 2.5892
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.90075 -0.519347 1.97042
0 0 0
0 0 0
0.296858 -6.15654e-05 0.296858
0 0 0
-0.336198 0.361782 0.493877
0 0 0
0 0 0
0 0 0
-8.88506 -3.02689 9.3865
4.39035 5.2502 6.84395
0 0 0
-0.975586 11.0894 11.1323
-0.273872 0.38188 0.469935
3.80273 7.27794 8.21152
0 0 0
0.298427 -0.416119 0.512068
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.33446 12.3756 12.5939
0 0 0
0 0 0
0 0 0
2.44567 3.26937 4.08289
-0.0245545 0.0342382 0.0421328
0.0275834 0.515114 0.515852
0 0 0
-0.860389 1.30262 1.56112
0 0 0
-0.0270181 -0.464243 0.465028
-0.951174 0.271508 0.989165
0 0 0
-0.00056531 -0.0508711 0.0508742
-1.82784 -9.98815 10.154
-0.825448 0.76006 1.12208
0 0 0
-0.775245 2.25609 2.38557
1.73373 -6.95123 7.16418
0 0 0
0 0 0
-4.43632 -2.2612 4.97935
5.30995 4.73146 7.11212
-2.6456 -0.546526 2.70146
0 0 0
0 0 0
3.58235 2.31155 4.26339
0 0 0
0 0 0
1.19221 -0.581764 1.32658
0.276585 -0.0789498 0.287632
1.59973 2.14711 2.67754
0 0 0
0 0 0
0 0 0
0 0 0
1.68642 1.69707 2.39251
9.01913 6.3185 11.0122
5.12089 -1.27448 5.2771
1.02877 -1.43079 1.76225
-0.264774 0.131816 0.295771
-0.670115 -0.0909536 0.676259
0 0 0
0 0 0
-0.706168 -5.80167 5.84448
4.00153 7.29417 8.31969
0 0 0
0 0 0
4.66676 -6.73769 8.19604
0 0 0
0 0 0
0 0 0
8.97295 8.6065 12.4333
-8.97528 -10.4777 13.7963
0 0 0
0.461533 -0.313999 0.558218
3.75753 3.31953 5.01381
4.60524 2.78873 5.38379
0 0 0
6.2638 -5.99663 8.67149
0.0119 2.33428 2.33431
-5.12089 1.27448 5.2771
0 0 0
7.38036 1.33386 7.49993
0 0 0
0 0 0
0 0 0
-1.8737 1.20894 2.22986
0.0380985 -8.69385 8.69394
0.875288 -3.09255 3.21403
-5.2581 -7.26746 8.97015
0 0 0
3.0706 2.51975 3.97212
0 0 0
0 0 0
-2.33326 -4.61821 5.17416
0 0 0
0.83622 0.0311055 0.836798
2.85599 -0.169169 2.861
0.264774 -0.131816 0.295771
0 0 0
-0.0315202 0.0341082 0.0464424
0 0 0
5.66285 -4.05246 6.9635
0.370322 -0.59593 0.70162
0 0 0
0 0 0
0 0 0
-1.21151 -1.52193 1.94525
-0.23874 0.335628 0.411877
0.0703807 -0.263411 0.272652
0 0 0
0.507872 -0.713984 0.876189
-1.98003 0.345876 2.01001
0 0 0
2.96857 6.28851 6.95397
3.35452 7.04959 7.80702
0.171775 -3.92437 3.92812
0 0 0
0 0 0
-1.06849 -3.39865 3.56265
0 0 0
0 0 0
0 0 0
0 0 0
4.88381 2.30478 5.40034
0 0 0
5.33292 3.43302 6.34237
11.1869 4.16786 11.9381
0 0 0
0 0 0
0 0 0
0.0124283 -0.0171247 0.0211593
0 0 0
0 0 0
0 0 0
0 0 0
-2.9706 0.165972 2.97524
-0.101135 -8.87742 8.878
0.215525 0.379917 0.436793
-2.09648 -3.16945 3.80009
0 0 0
0 0 0
-3.98792 -4.24371 5.82345
0 0 0
0 0 0
3.2729 1.10656 3.45491
-0.215525 -0.379917 0.436793
-1.35649 -4.94211 5.12489
6.91715 8.01678 10.5885
0.587658 -0.164494 0.610246
0 0 0
0 0 0
0 0 0
0.352128 -0.564351 0.665196
-9.65223 -3.42307 10.2412
-0.710692 0.142095 0.724758
0 0 0
0.404705 0.214089 0.457843
0.202325 -0.283927 0.34864
